,post_id,party_name,case_number,case_type,case_status,file_date,status_date
17,57139169,"Atlantic Credit & Finance, Inc.",0962SP001162,Supplementary Process,Disposed (Statistical Purposes),20090922,20091203
18,57143940,"Atlantic Credit & Finance, Inc.",0962SP001161,Supplementary Process,Disposed (Statistical Purposes),20090922,20091026
19,57166641,"Atlantic Credit & Finance, Inc.",1062SP000400,Supplementary Process,Disposed (Statistical Purposes),20100329,20100519
20,57192097,"Atlantic Credit & Finance, Inc.",1062SP000404,Supplementary Process,Disposed (Statistical Purposes),20100329,20100519
21,57196561,"Atlantic Credit & Finance, Inc.",1062SP000406,Supplementary Process,Disposed (Statistical Purposes),20100329,20121120
22,57205553,"Atlantic Credit & Finance, Inc.",1062SP000401,Supplementary Process,Disposed (Statistical Purposes),20100329,20100519
23,57223178,"Atlantic Credit & Finance, Inc.",1223CV001727,Civil,Disposed (Statistical Purposes),20120917,20130411
24,57229143,"Atlantic Credit & Finance, Inc.",0862SP001246,Supplementary Process,Disposed (Statistical Purposes),20081002,20090305
25,57246018,"Atlantic Credit & Finance, Inc.",0833SP000761,Supplementary Process,Disposed (Statistical Purposes),20081009,20090213
26,57246126,"Atlantic Credit & Finance, Inc.",0833SP000769,Supplementary Process,Disposed (Statistical Purposes),20081009,20090619
27,57248186,"Atlantic Credit & Finance, Inc.",0833SP000770,Supplementary Process,Disposed (Statistical Purposes),20081009,20090213
28,57251207,"Atlantic Credit & Finance, Inc.",0833SP000766,Supplementary Process,Disposed (Statistical Purposes),20081009,20090213
29,57253729,"Atlantic Credit & Finance, Inc.",0833SP000765,Supplementary Process,Disposed (Statistical Purposes),20081009,20090213
30,57257788,"Atlantic Credit & Finance, Inc.",0811CV004847,Civil,Disposed (Statistical Purposes),20081218,20090218
31,57266712,"Atlantic Credit & Finance, Inc.",0811CV004848,Civil,Disposed (Statistical Purposes),20081218,20090218
32,57269221,"Atlantic Credit & Finance, Inc.",0811CV004858,Civil,Disposed (Statistical Purposes),20081218,20090218
33,57278331,"Atlantic Credit & Finance, Inc.",0833CV002146,Civil,Disposed (Statistical Purposes),20081014,20090227
34,57344950,"Atlantic Credit & Finance, Inc.",0931CV001684,Civil,Disposed (Statistical Purposes),20090916,20091109
35,57354138,"Atlantic Credit & Finance, Inc.",1062CV001069,Civil,Disposed (Statistical Purposes),20100402,20101117
36,57394431,"Atlantic Credit & Finance, Inc.",0823SC005007,Small Claims,Disposed (Statistical Purposes),20081027,20090129
37,57395997,"Atlantic Credit & Finance, Inc.",1062CV001067,Civil,Disposed (Statistical Purposes),20100402,20100928
38,57396797,"Atlantic Credit & Finance, Inc.",0823SC005005,Small Claims,Disposed (Statistical Purposes),20081027,20090129
39,57412451,"Atlantic Credit & Finance, Inc.",0862SC004067,Small Claims,Disposed (Statistical Purposes),20081024,20090108
40,57453087,"Atlantic Credit & Finance, Inc.",1262SP000141,Supplementary Process,Disposed (Statistical Purposes),20120307,20130809
41,57528932,"Atlantic Credit & Finance, Inc.",0733SC002025,Small Claims,Disposed (Statistical Purposes),20070604,20070626
42,57530093,"Atlantic Credit & Finance, Inc.",0862SP001082,Supplementary Process,Disposed (Statistical Purposes),20081107,20090129
43,57535596,"Atlantic Credit & Finance, Inc.",0862SP001081,Supplementary Process,Disposed (Statistical Purposes),20081107,20090129
44,57571856,"Atlantic Credit & Finance, Inc.",0833CV001730,Civil,Disposed (Statistical Purposes),20080820,20080925
45,57606715,"Atlantic Credit & Finance, Inc.",0862CV001898,Civil,Disposed (Statistical Purposes),20080618,20090302
46,57615715,"Atlantic Credit & Finance, Inc.",0862CV001897,Civil,Disposed (Statistical Purposes),20080618,20080730
47,57625113,"Atlantic Credit & Finance, Inc.",0862CV001892,Civil,Disposed (Statistical Purposes),20080618,20080730
48,57637679,"Atlantic Credit & Finance, Inc.",0862CV001902,Civil,Disposed (Statistical Purposes),20080618,20080730
49,57646374,"Atlantic Credit & Finance, Inc.",0862CV001899,Civil,Disposed (Statistical Purposes),20080618,20080730
0,57650701,"Atlantic Credit & Finance, Inc.",0862CV001896,Civil,Disposed (Statistical Purposes),20080618,20080916
1,57654467,"Atlantic Credit & Finance, Inc.",0862CV001901,Civil,Disposed (Statistical Purposes),20080618,20080814
2,57655152,"Atlantic Credit & Finance, Inc.",0833SP000630,Supplementary Process,Disposed (Statistical Purposes),20080828,20081117
3,57677879,"Atlantic Credit & Finance, Inc.",0862CV004528,Civil,Disposed (Statistical Purposes),20081211,20090730
4,57703998,"Atlantic Credit & Finance, Inc.",0762CV000121,Civil,Disposed (Statistical Purposes),20070108,20070918
5,57705401,"Atlantic Credit & Finance, Inc.",0762CV000127,Civil,Disposed (Statistical Purposes),20070108,20070327
6,57706383,"Atlantic Credit & Finance, Inc.",0762CV000122,Civil,Disposed (Statistical Purposes),20070108,20070327
7,57708958,"Atlantic Credit & Finance, Inc.",0762CV000125,Civil,Disposed (Statistical Purposes),20070108,20070327
8,57716999,"Atlantic Credit & Finance, Inc.",0762CV000123,Civil,Disposed (Statistical Purposes),20070108,20070319
9,57718683,"Atlantic Credit & Finance, Inc.",0762CV000124,Civil,Disposed (Statistical Purposes),20070108,20070327
10,57727563,"Atlantic Credit & Finance, Inc.",0762CV000126,Civil,Disposed (Statistical Purposes),20070108,20070327
11,57780910,"Atlantic Credit & Finance, Inc.",0962SP001108,Supplementary Process,Disposed (Statistical Purposes),20090915,20091118
12,57813467,"Atlantic Credit & Finance, Inc.",0823CV003709,Civil,Disposed (Statistical Purposes),20081104,20090113
13,57829690,"Atlantic Credit & Finance, Inc.",0823CV003710,Civil,Disposed (Statistical Purposes),20081104,20090113
14,57849262,"Atlantic Credit & Finance, Inc.",0862SC004790,Small Claims,Disposed (Statistical Purposes),20081216,20090204
15,57851655,"Atlantic Credit & Finance, Inc.",0962CV002535,Civil,Disposed (Statistical Purposes),20090810,20090916
16,57856813,"Atlantic Credit & Finance, Inc.",0831CV001342,Civil,Disposed (Statistical Purposes),20080820,20081007
17,57859941,"Atlantic Credit & Finance, Inc.",0833CV002306,Civil,Disposed (Statistical Purposes),20081103,20090105
18,57864185,"Atlantic Credit & Finance, Inc.",0831CV001344,Civil,Disposed (Statistical Purposes),20080820,20081007
19,57871451,"Atlantic Credit & Finance, Inc.",0962CV002536,Civil,Disposed (Statistical Purposes),20090810,20090923
20,57888293,"Atlantic Credit & Finance, Inc.",0862CV003898,Civil,Disposed (Statistical Purposes),20081124,20090129
21,57889093,"Atlantic Credit & Finance, Inc.",0823CV003715,Civil,Disposed (Statistical Purposes),20081105,20090106
22,57893227,"Atlantic Credit & Finance, Inc.",0823CV003718,Civil,Disposed (Statistical Purposes),20081105,20090112
23,57896643,"Atlantic Credit & Finance, Inc.",0833CV002334,Civil,Disposed (Statistical Purposes),20081104,20090109
24,57897540,"Atlantic Credit & Finance, Inc.",0823CV003717,Civil,Disposed (Statistical Purposes),20081105,20090106
25,57898489,"Atlantic Credit & Finance, Inc.",0862SC004792,Small Claims,Disposed (Statistical Purposes),20081216,20090204
26,57902242,"Atlantic Credit & Finance, Inc.",0862CV003895,Civil,Disposed (Statistical Purposes),20081124,20090129
27,57903246,"Atlantic Credit & Finance, Inc.",0862CV003894,Civil,Disposed (Statistical Purposes),20081124,20090129
28,57905362,"Atlantic Credit & Finance, Inc.",0823CV003721,Civil,Disposed (Statistical Purposes),20081105,20090106
29,57972167,"Atlantic Credit & Finance, Inc.",0862CV003900,Civil,Disposed (Statistical Purposes),20081125,20090202
30,57978733,"Atlantic Credit & Finance, Inc.",0862CV003901,Civil,Disposed (Statistical Purposes),20081125,20090202
31,58043955,"Atlantic Credit & Finance, Inc.",0911CV001472,Civil,Disposed (Statistical Purposes),20090407,20090520
32,58044544,"Atlantic Credit & Finance, Inc.",0911CV001474,Civil,Disposed (Statistical Purposes),20090407,20090626
33,58045487,"Atlantic Credit & Finance, Inc.",0911CV001473,Civil,Disposed (Statistical Purposes),20090407,20090626
34,58046039,"Atlantic Credit & Finance, Inc.",0911CV001475,Civil,Disposed (Statistical Purposes),20090407,20090520
35,58048839,"Atlantic Credit & Finance, Inc.",0911CV001470,Civil,Disposed (Statistical Purposes),20090407,20090626
36,58050864,"Atlantic Credit & Finance, Inc.",0911CV001471,Civil,Disposed (Statistical Purposes),20090407,20090626
37,58051933,"Atlantic Credit & Finance, Inc.",0862CV003732,Civil,Disposed (Statistical Purposes),20081113,20090115
38,58053953,"Atlantic Credit & Finance, Inc.",0862CV003731,Civil,Disposed (Statistical Purposes),20081113,20090115
39,58055757,"Atlantic Credit & Finance, Inc.",0862CV003730,Civil,Disposed (Statistical Purposes),20081113,20090115
40,58067006,"Atlantic Credit & Finance, Inc.",0862SC003605,Small Claims,Disposed (Statistical Purposes),20080917,20081119
41,58094185,"Atlantic Credit & Finance, Inc.",0915CV003087,Civil,Disposed (Statistical Purposes),20091020,20100607
42,58109404,"Atlantic Credit & Finance, Inc.",0915CV003086,Civil,Disposed (Statistical Purposes),20091020,20091124
43,58114927,"Atlantic Credit & Finance, Inc.",0915CV003085,Civil,Disposed (Statistical Purposes),20091020,20091103
44,58137508,"Atlantic Credit & Finance, Inc.",0711CV002430,Civil,Disposed (Statistical Purposes),20070827,20071101
45,58138405,"Atlantic Credit & Finance, Inc.",0711CV002432,Civil,Disposed (Statistical Purposes),20070827,20071101
46,58153188,"Atlantic Credit & Finance, Inc.",0913SC001095,Small Claims,Disposed (Statistical Purposes),20090415,20090615
47,58153520,"Atlantic Credit & Finance, Inc.",0711CV002433,Civil,Disposed (Statistical Purposes),20070827,20071101
48,58154169,"Atlantic Credit & Finance, Inc.",0913SC001098,Small Claims,Disposed (Statistical Purposes),20090415,20090615
49,58156407,"Atlantic Credit & Finance, Inc.",0913SC001097,Small Claims,Disposed (Statistical Purposes),20090415,20090615
0,58156569,"Atlantic Credit & Finance, Inc.",0711CV002429,Civil,Disposed (Statistical Purposes),20070827,20071101
1,58159344,"Atlantic Credit & Finance, Inc.",0823SC005216,Small Claims,Disposed (Statistical Purposes),20081110,20090206
2,58162748,"Atlantic Credit & Finance, Inc.",0711CV002431,Civil,Disposed (Statistical Purposes),20070827,20071129
3,58168209,"Atlantic Credit & Finance, Inc.",0913SC001096,Small Claims,Disposed (Statistical Purposes),20090415,20090615
4,58175263,"Atlantic Credit & Finance, Inc.",0913SC001099,Small Claims,Disposed (Statistical Purposes),20090415,20090615
5,58178049,"Atlantic Credit & Finance, Inc.",0823CV004073,Civil,Disposed (Statistical Purposes),20081203,20090107
6,58179544,"Atlantic Credit & Finance, Inc.",0913SC001101,Small Claims,Disposed (Statistical Purposes),20090415,20090616
7,58179907,"Atlantic Credit & Finance, Inc.",1211CV000888,Civil,Disposed (Statistical Purposes),20120523,20140609
8,58183586,"Atlantic Credit & Finance, Inc.",0913SC001100,Small Claims,Disposed (Statistical Purposes),20090415,20090615
9,58185959,"Atlantic Credit & Finance, Inc.",0831SC235755,Small Claims,Disposed (Statistical Purposes),20081210,20130604
10,58241168,"Atlantic Credit & Finance, Inc.",0810SC002073,Small Claims,Disposed (Statistical Purposes),20081028,20090212
11,58251280,"Atlantic Credit & Finance, Inc.",0831SC601759,Small Claims,Disposed (Statistical Purposes),20081211,20120109
12,58260813,"Atlantic Credit & Finance, Inc.",0933CV000092,Civil,Disposed (Statistical Purposes),20090113,20090310
13,58261041,"Atlantic Credit & Finance, Inc.",0933CV000094,Civil,Disposed (Statistical Purposes),20090113,20090310
14,58328416,"Atlantic Credit & Finance, Inc.",1036CV001482,Civil,Disposed (Statistical Purposes),20100909,20101015
15,58338375,"Atlantic Credit & Finance, Inc.",0833SP000497,Supplementary Process,Disposed (Statistical Purposes),20080714,20081105
16,58426623,"Atlantic Credit & Finance, Inc.",0823CV003803,Civil,Disposed (Statistical Purposes),20081113,20090109
17,58427639,"Atlantic Credit & Finance, Inc.",0823CV003799,Civil,Disposed (Statistical Purposes),20081113,20090109
18,58429518,"Atlantic Credit & Finance, Inc.",0823CV003797,Civil,Disposed (Statistical Purposes),20081113,20090109
19,58434097,"Atlantic Credit & Finance, Inc.",0933SP000387,Supplementary Process,Disposed (Statistical Purposes),20090115,20090730
20,58434634,"Atlantic Credit & Finance, Inc.",0823CV003805,Civil,Disposed (Statistical Purposes),20081113,20090114
21,58445746,"Atlantic Credit & Finance, Inc.",0823CV003796,Civil,Disposed (Statistical Purposes),20081113,20090115
22,58489365,"Atlantic Credit & Finance, Inc.",0833CV001417,Civil,Disposed (Statistical Purposes),20080718,20081017
23,58496108,"Atlantic Credit & Finance, Inc.",0833CV001411,Civil,Disposed (Statistical Purposes),20080718,20080904
24,58500915,"Atlantic Credit & Finance, Inc.",0910SP000764,Supplementary Process,Disposed (Statistical Purposes),20091014,20100128
25,58503997,"Atlantic Credit & Finance, Inc.",1423SP000234,Supplementary Process,Disposed (Statistical Purposes),20140624,20140808
26,58514580,"Atlantic Credit & Finance, Inc.",0762CV000511,Civil,Disposed (Statistical Purposes),20070212,20070502
27,58540798,"Atlantic Credit & Finance, Inc.",0823SP001366,Supplementary Process,Disposed (Statistical Purposes),20081114,20090212
28,58585701,"Atlantic Credit & Finance, Inc.",0662CV000542,Civil,Disposed (Statistical Purposes),20060313,20060718
29,58591776,"Atlantic Credit & Finance, Inc.",0831SC001978,Small Claims,Disposed (Statistical Purposes),20081113,20090129
30,58593090,"Atlantic Credit & Finance, Inc.",0831SC001981,Small Claims,Closed (Transferred),20081113,20120625
31,58601513,"Atlantic Credit & Finance, Inc.",0662CV000545,Civil,Disposed (Statistical Purposes),20060313,20060428
32,58614680,"Atlantic Credit & Finance, Inc.",0831SC001980,Small Claims,Disposed (Statistical Purposes),20081113,20081203
33,58627082,"Atlantic Credit & Finance, Inc.",0831SC001979,Small Claims,Disposed (Statistical Purposes),20081113,20090130
34,58632562,"Atlantic Credit & Finance, Inc.",0802SC000191,Small Claims,Disposed (Statistical Purposes),20080429,20080516
35,58730075,"Atlantic Credit & Finance, Inc.",0913SP000365,Supplementary Process,Disposed (Statistical Purposes),20090429,20090706
36,58731946,"Atlantic Credit & Finance, Inc.",0913SP000368,Supplementary Process,Disposed (Statistical Purposes),20090429,20090715
37,58741455,"Atlantic Credit & Finance, Inc.",0913SP000367,Supplementary Process,Disposed (Statistical Purposes),20090429,20090715
38,58747080,"Atlantic Credit & Finance, Inc.",0836SC001178,Small Claims,Disposed (Statistical Purposes),20080820,20080924
39,58747202,"Atlantic Credit & Finance, Inc.",0913SP000364,Supplementary Process,Disposed (Statistical Purposes),20090429,20090715
40,58765958,"Atlantic Credit & Finance, Inc.",0836SC001179,Small Claims,Disposed (Statistical Purposes),20080820,20080923
41,58767555,"Atlantic Credit & Finance, Inc.",0913SP000366,Supplementary Process,Disposed (Statistical Purposes),20090429,20090715
42,58772775,"Atlantic Credit & Finance, Inc.",0813SP000900,Supplementary Process,Disposed (Statistical Purposes),20081009,20090121
43,58827427,"Atlantic Credit & Finance, Inc.",0818CV002825,Civil,Disposed (Statistical Purposes),20081218,20090410
44,58857746,"Atlantic Credit & Finance, Inc.",1213SP000015,Supplementary Process,Disposed (Statistical Purposes),20120104,20120221
45,58869907,"Atlantic Credit & Finance, Inc.",0911CV002348,Civil,Disposed (Statistical Purposes),20090611,20091112
46,58870067,"Atlantic Credit & Finance, Inc.",0911CV002351,Civil,Disposed (Statistical Purposes),20090611,20090720
47,58870259,"Atlantic Credit & Finance, Inc.",0911CV002352,Civil,Disposed (Statistical Purposes),20090611,20090720
48,58870457,"Atlantic Credit & Finance, Inc.",0911CV002350,Civil,Disposed (Statistical Purposes),20090611,20090804
49,58871808,"Atlantic Credit & Finance, Inc.",0911CV002349,Civil,Disposed (Statistical Purposes),20090611,20091105
0,58883657,"Atlantic Credit & Finance, Inc.",0818SP001172,Supplementary Process,Disposed (Statistical Purposes),20081219,20090512
1,58908875,"Atlantic Credit & Finance, Inc.",0718CV001536,Civil,Disposed (Statistical Purposes),20070828,20071119
2,58920981,"Atlantic Credit & Finance, Inc.",1113SP000878,Supplementary Process,Disposed (Statistical Purposes),20120106,20120302
3,58944450,"Atlantic Credit & Finance, Inc.",0718SC001895,Small Claims,Disposed (Statistical Purposes),20070828,20071024
4,58946604,"Atlantic Credit & Finance, Inc.",0718SC001897,Small Claims,Disposed (Statistical Purposes),20070828,20071024
5,58969630,"Atlantic Credit & Finance, Inc.",0918SC000916,Small Claims,Disposed (Statistical Purposes),20090409,20091007
6,58974444,"Atlantic Credit & Finance, Inc.",0918SC000914,Small Claims,Disposed (Statistical Purposes),20090409,20091007
7,58975096,"Atlantic Credit & Finance, Inc.",0918SC000915,Small Claims,Disposed (Statistical Purposes),20090409,20090908
8,58979697,"Atlantic Credit & Finance, Inc.",0918SC000913,Small Claims,Disposed (Statistical Purposes),20090409,20091007
9,58981226,"Atlantic Credit & Finance, Inc.",0918SC000918,Small Claims,Disposed (Statistical Purposes),20090409,20091007
10,58982461,"Atlantic Credit & Finance, Inc.",0918SC000912,Small Claims,Disposed (Statistical Purposes),20090409,20091007
11,58986914,"Atlantic Credit & Finance, Inc.",0918SC000917,Small Claims,Disposed (Statistical Purposes),20090409,20091007
12,58987785,"Atlantic Credit & Finance, Inc.",0918SC000919,Small Claims,Disposed (Statistical Purposes),20090409,20091007
13,59006611,"Atlantic Credit & Finance, Inc.",1162SP000575,Supplementary Process,Disposed (Statistical Purposes),20110830,20111116
14,59032361,"Atlantic Credit & Finance, Inc.",1053SP000024,Supplementary Process,Disposed (Statistical Purposes),20100120,20100420
15,59059454,"Atlantic Credit & Finance, Inc.",0818SP001167,Supplementary Process,Disposed (Statistical Purposes),20081218,20090519
16,59068890,"Atlantic Credit & Finance, Inc.",0818SP001166,Supplementary Process,Disposed (Statistical Purposes),20081218,20090604
17,59068929,"Atlantic Credit & Finance, Inc.",0762SP000988,Supplementary Process,Disposed (Statistical Purposes),20071220,20080227
18,59129020,"Atlantic Credit & Finance, Inc.",1162CV001885,Civil,Disposed (Statistical Purposes),20110906,20111101
19,59149647,"Atlantic Credit & Finance, Inc.",0918SP000671,Supplementary Process,Disposed (Statistical Purposes),20090616,20091215
20,59209147,"Atlantic Credit & Finance, Inc.",0811SC003395,Small Claims,Disposed (Statistical Purposes),20081023,20090309
21,59351994,"Atlantic Credit & Finance, Inc.",0711CV001909,Civil,Disposed (Statistical Purposes),20070702,20080117
22,59391895,"Atlantic Credit & Finance, Inc.",1062SP000257,Supplementary Process,Disposed (Statistical Purposes),20100224,20100527
23,59395993,"Atlantic Credit & Finance, Inc.",1062SP000236,Supplementary Process,Disposed (Statistical Purposes),20100224,20100324
24,59430386,"Atlantic Credit & Finance, Inc.",0907CV000746,Civil,Disposed (Statistical Purposes),20090611,20090729
25,59431779,"Atlantic Credit & Finance, Inc.",1433SP000121,Supplementary Process,Disposed (Statistical Purposes),20140507,20140604
26,59516014,"Atlantic Credit & Finance, Inc.",0853SC002099,Small Claims,Disposed (Statistical Purposes),20081208,20090305
27,59516634,"Atlantic Credit & Finance, Inc.",0911CV001571,Civil,Disposed (Statistical Purposes),20090414,20100219
28,59529705,"Atlantic Credit & Finance, Inc.",0911CV001575,Civil,Disposed (Statistical Purposes),20090415,20100618
29,59581228,"Atlantic Credit & Finance, Inc.",1423CV000279,Civil,Disposed (Statistical Purposes),20140219,20140718
30,59612734,"Atlantic Credit & Finance, Inc.",0815SC001791,Small Claims,Disposed (Statistical Purposes),20080618,20080806
31,59648157,"Atlantic Credit & Finance, Inc.",0915CV000844,Civil,Disposed (Statistical Purposes),20090309,20090413
32,59658212,"Atlantic Credit & Finance, Inc.",0811CV004840,Civil,Disposed (Statistical Purposes),20081217,20090218
33,59669256,"Atlantic Credit & Finance, Inc.",0811CV004190,Civil,Disposed (Statistical Purposes),20081104,20090121
34,59670362,"Atlantic Credit & Finance, Inc.",0811CV004193,Civil,Disposed (Statistical Purposes),20081104,20090121
35,59675022,"Atlantic Credit & Finance, Inc.",0862SP001059,Supplementary Process,Disposed (Statistical Purposes),20081103,20090819
36,59676029,"Atlantic Credit & Finance, Inc.",0862SP001056,Supplementary Process,Disposed (Statistical Purposes),20081103,20090121
37,59678977,"Atlantic Credit & Finance, Inc.",0862SP001070,Supplementary Process,Disposed (Statistical Purposes),20081103,20090122
38,59679920,"Atlantic Credit & Finance, Inc.",0862SP001071,Supplementary Process,Disposed (Statistical Purposes),20081103,20090122
39,59680463,"Atlantic Credit & Finance, Inc.",0915SP001635,Supplementary Process,Disposed (Statistical Purposes),20091112,20100108
40,59683103,"Atlantic Credit & Finance, Inc.",0862SP001052,Supplementary Process,Disposed (Statistical Purposes),20081103,20090121
41,59683687,"Atlantic Credit & Finance, Inc.",0862SP001058,Supplementary Process,Disposed (Statistical Purposes),20081103,20090121
42,59687509,"Atlantic Credit & Finance, Inc.",0862SP001053,Supplementary Process,Disposed (Statistical Purposes),20081103,20090121
43,59689436,"Atlantic Credit & Finance, Inc.",0915SP001634,Supplementary Process,Disposed (Statistical Purposes),20091112,20100108
44,59700453,"Atlantic Credit & Finance, Inc.",0811CV004198,Civil,Disposed (Statistical Purposes),20081105,20090421
45,59702111,"Atlantic Credit & Finance, Inc.",0862CV003604,Civil,Disposed (Statistical Purposes),20081104,20081224
46,59702703,"Atlantic Credit & Finance, Inc.",0862CV003600,Civil,Disposed (Statistical Purposes),20081104,20090115
47,59704132,"Atlantic Credit & Finance, Inc.",0915SP001637,Supplementary Process,Disposed (Statistical Purposes),20091112,20130702
48,59706628,"Atlantic Credit & Finance, Inc.",0862CV003598,Civil,Disposed (Statistical Purposes),20081104,20090113
49,59707875,"Atlantic Credit & Finance, Inc.",0811CV004197,Civil,Disposed (Statistical Purposes),20081105,20090121
0,59723394,"Atlantic Credit & Finance, Inc.",0811CV004779,Civil,Disposed (Statistical Purposes),20081211,20090218
1,59725778,"Atlantic Credit & Finance, Inc.",1323SP000453,Supplementary Process,Disposed (Statistical Purposes),20130828,20131003
2,59734027,"Atlantic Credit & Finance, Inc.",0811CV004824,Civil,Disposed (Statistical Purposes),20081215,20090319
3,59739164,"Atlantic Credit & Finance, Inc.",0811SC004103,Small Claims,Disposed (Statistical Purposes),20081215,20090427
4,59740164,"Atlantic Credit & Finance, Inc.",0811SC004105,Small Claims,Disposed (Statistical Purposes),20081215,20090428
5,59743627,"Atlantic Credit & Finance, Inc.",0811SC004100,Small Claims,Disposed (Statistical Purposes),20081215,20090427
6,59743880,"Atlantic Credit & Finance, Inc.",0811SC004106,Small Claims,Disposed (Statistical Purposes),20081215,20090428
7,59744958,"Atlantic Credit & Finance, Inc.",0811SC004101,Small Claims,Disposed (Statistical Purposes),20081215,20090427
8,59766558,"Atlantic Credit & Finance, Inc.",0811CV004837,Civil,Disposed (Statistical Purposes),20081217,20090217
9,59768776,"Atlantic Credit & Finance, Inc.",0811CV004838,Civil,Disposed (Statistical Purposes),20081217,20090218
10,59772801,"Atlantic Credit & Finance, Inc.",0962CV002919,Civil,Disposed (Statistical Purposes),20090915,20091019
11,59781097,"Atlantic Credit & Finance, Inc.",0962CV002920,Civil,Disposed (Statistical Purposes),20090915,20091229
12,59804869,"Atlantic Credit & Finance, Inc.",0813SC002703,Small Claims,Disposed (Statistical Purposes),20081024,20090213
13,59834014,"Atlantic Credit & Finance, Inc.",0936SC001138,Small Claims,Disposed (Statistical Purposes),20090803,20090902
14,59885557,"Atlantic Credit & Finance, Inc.",0933CV000409,Civil,Disposed (Statistical Purposes),20090224,20090708
15,59886178,"Atlantic Credit & Finance, Inc.",0933CV000410,Civil,Disposed (Statistical Purposes),20090224,20090911
16,59915530,"Atlantic Credit & Finance, Inc.",0950CV000724,Civil,Disposed (Statistical Purposes),20090407,20090508
17,59957101,"Atlantic Credit & Finance, Inc.",0911SP000672,Supplementary Process,Disposed (Statistical Purposes),20090518,20090921
18,59981410,"Atlantic Credit & Finance, Inc.",0813CV002465,Civil,Disposed (Statistical Purposes),20081105,20090218
19,60122295,"Atlantic Credit & Finance, Inc.",1334SP000115,Supplementary Process,Disposed (Statistical Purposes),20130416,20130701
20,60129549,"Atlantic Credit & Finance, Inc.",1334SC000277,Small Claims,Disposed (Statistical Purposes),20130311,20130905
21,60145438,"Atlantic Credit & Finance, Inc.",1334SC000138,Small Claims,Disposed (Statistical Purposes),20130204,20130605
22,60204679,"Atlantic Credit & Finance, Inc.",0811CV002760,Civil,Disposed (Statistical Purposes),20080728,20081009
23,60388675,"Atlantic Credit & Finance, Inc.",0633SP000242,Supplementary Process,Disposed (Statistical Purposes),20060512,20060623
24,60426819,"Atlantic Credit & Finance, Inc.",0831CV001958,Civil,Disposed (Statistical Purposes),20081124,20090129
25,60427332,"Atlantic Credit & Finance, Inc.",0831CV001956,Civil,Disposed (Statistical Purposes),20081124,20090330
26,60430126,"Atlantic Credit & Finance, Inc.",0831CV001959,Civil,Disposed (Statistical Purposes),20081124,20090129
27,60434995,"Atlantic Credit & Finance, Inc.",0831CV001957,Civil,Disposed (Statistical Purposes),20081124,20091109
28,60441200,"Atlantic Credit & Finance, Inc.",0831CV001950,Civil,Disposed (Statistical Purposes),20081124,20090129
29,60446870,"Atlantic Credit & Finance, Inc.",0831CV001963,Civil,Disposed (Statistical Purposes),20081124,20090128
30,60449190,"Atlantic Credit & Finance, Inc.",0831CV001960,Civil,Disposed (Statistical Purposes),20081124,20090128
31,60454340,"Atlantic Credit & Finance, Inc.",0831CV001953,Civil,Disposed (Statistical Purposes),20081124,20090112
32,60584654,"Atlantic Credit & Finance, Inc.",0862SC002912,Small Claims,Disposed (Statistical Purposes),20080814,20080929
33,60632163,"Atlantic Credit & Finance, Inc.",0718CV001027,Civil,Disposed (Statistical Purposes),20070618,20070926
34,60650214,"Atlantic Credit & Finance, Inc.",0933SP000386,Supplementary Process,Disposed (Statistical Purposes),20090415,20090825
35,60657375,"Atlantic Credit & Finance, Inc.",0718CV001028,Civil,Disposed (Statistical Purposes),20070618,20070816
36,60659842,"Atlantic Credit & Finance, Inc.",0933SP000388,Supplementary Process,Disposed (Statistical Purposes),20090415,20090730
37,60672012,"Atlantic Credit & Finance, Inc.",0933SP000385,Supplementary Process,Disposed (Statistical Purposes),20090415,20090730
38,60791770,"Atlantic Credit & Finance, Inc.",0836SC001608,Small Claims,Disposed (Statistical Purposes),20081030,20090311
39,60794664,"Atlantic Credit & Finance, Inc.",0836SC001607,Small Claims,Disposed (Statistical Purposes),20081030,20081212
40,60808072,"Atlantic Credit & Finance, Inc.",0836SC001679,Small Claims,Disposed (Statistical Purposes),20081030,20081219
41,60810536,"Atlantic Credit & Finance, Inc.",0836SC001678,Small Claims,Disposed (Statistical Purposes),20081030,20081219
42,60814213,"Atlantic Credit & Finance, Inc.",0836SC001676,Small Claims,Disposed (Statistical Purposes),20081030,20090123
43,60831272,"Atlantic Credit & Finance, Inc.",0867SC001242,Small Claims,Disposed (Statistical Purposes),20081203,20090126
44,60947712,"Atlantic Credit & Finance, Inc.",0856SC005049,Small Claims,Disposed (Statistical Purposes),20081211,20090312
45,60948073,"Atlantic Credit & Finance, Inc.",0856SC005027,Small Claims,Disposed (Statistical Purposes),20081211,20090312
46,60948766,"Atlantic Credit & Finance, Inc.",0856SC004997,Small Claims,Disposed (Statistical Purposes),20081211,20090312
47,60948965,"Atlantic Credit & Finance, Inc.",0856SC005047,Small Claims,Disposed (Statistical Purposes),20081211,20090312
48,60949255,"Atlantic Credit & Finance, Inc.",0856SP001900,Small Claims,Disposed (Statistical Purposes),20081211,20090312
49,60949412,"Atlantic Credit & Finance, Inc.",0856SC005038,Small Claims,Disposed (Statistical Purposes),20081211,20090312
0,60949560,"Atlantic Credit & Finance, Inc.",0856SC005043,Small Claims,Disposed (Statistical Purposes),20081211,20090312
