,post_id,party_name,case_number,case_type,case_status,file_date,status_date
49,82003873,"Midland Credit Management, Inc.",2013SC000524,Small Claims,Disposed (Statistical Purposes),20200306,20200717
0,82004095,"Midland Credit Management, Inc.",2117SC000085,Small Claims,Disposed (Statistical Purposes),20210303,20211223
1,82004953,"Midland Credit Management, Inc.",2033SC001496,Small Claims,Open,20200824,20200824
2,82005822,"Midland Credit Management, Inc.",2198SC000581EF,Small Claims,Open,20210928,20210928
3,82006526,"Midland Credit Management, Inc.",2032SC001771,Small Claims,Disposed (Statistical Purposes),20201030,20211215
4,82006665,"Midland Credit Management, Inc.",2117SC000133,Small Claims,Open,20210402,20210402
5,82009732,"Midland Credit Management, Inc.",2266SC000002,Small Claims,Open,20220105,20220105
6,82010583,"Midland Credit Management, Inc.",1911SC003091,Small Claims,Disposed (Statistical Purposes),20191125,20211210
7,82011176,"Midland Credit Management, Inc.",2111SC003418EF,Small Claims,Open,20211129,20211129
8,82011486,"Midland Credit Management, Inc.",2132SC002177,Small Claims,Open,20210823,20210823
9,82012228,"Midland Credit Management, Inc.",2011SC001623EF,Small Claims,Open,20200911,20200911
10,82013846,"Midland Credit Management, Inc.",2027SC000436,Small Claims,Disposed (Statistical Purposes),20200908,20210818
11,82014187,"Midland Credit Management, Inc.",2132SC002174,Small Claims,Open,20210823,20210823
12,82014607,"Midland Credit Management, Inc.",2033SC001544,Small Claims,Open,20200904,20200904
13,82014658,"Midland Credit Management, Inc.",2021SC000451EF,Small Claims,Disposed (Statistical Purposes),20201104,20210510
14,82016406,"Midland Credit Management, Inc.",2150SC000060,Small Claims,Open,20210119,20210119
15,82016611,"Midland Credit Management, Inc.",2033SC001537,Small Claims,Open,20200904,20200904
16,82016758,"Midland Credit Management, Inc.",2027SC000435,Small Claims,Disposed (Statistical Purposes),20200908,20210922
17,82016892,"Midland Credit Management, Inc.",2066SC000467,Small Claims,Disposed (Statistical Purposes),20201208,20210824
18,82018517,"Midland Credit Management, Inc.",2027SC000438,Small Claims,Disposed (Statistical Purposes),20200908,20210922
19,82018778,"Midland Credit Management, Inc.",2111SC003413EF,Small Claims,Open,20211129,20211129
20,82019285,"Midland Credit Management, Inc.",2111SC003419EF,Small Claims,Open,20211129,20211129
21,82020370,"Midland Credit Management, Inc.",2016SC000609EF,Small Claims,Disposed (Statistical Purposes),20201223,20210517
22,82020776,"Midland Credit Management, Inc.",2033SC001423,Small Claims,Open,20200825,20200825
23,82022124,"Midland Credit Management, Inc.",2133SC003160,Small Claims,Open,20211221,20211220
24,82022448,"Midland Credit Management, Inc.",2022SC000268,Small Claims,Disposed (Statistical Purposes),20200908,20210513
25,82022665,"Midland Credit Management, Inc.",2027SC000440,Small Claims,Suspended Covid 19 extended,20200908,20200908
26,82022766,"Midland Credit Management, Inc.",2133SC003153,Small Claims,Open,20211221,20211221
27,82023882,"Midland Credit Management, Inc.",2027SC000437,Small Claims,Disposed (Statistical Purposes),20200908,20210922
28,82024022,"Midland Credit Management, Inc.",2111SC002742EF,Small Claims,Open,20211001,20211001
29,82025221,"Midland Credit Management, Inc.",2141SC000150,Small Claims,Open,20210416,20210416
30,82025560,"Midland Credit Management, Inc.",2049SC000673EF,Small Claims,Disposed (Statistical Purposes),20201030,20210408
31,82026092,"Midland Credit Management, Inc.",1954SC001291,Small Claims,Disposed (Statistical Purposes),20191211,20210825
32,82026552,"Midland Credit Management, Inc.",2049SC000659,Small Claims,Open,20201029,20201029
33,82026761,"Midland Credit Management, Inc.",2050SC001599,Small Claims,Open,20201119,20201119
34,82027400,"Midland Credit Management, Inc.",2088SC000075,Small Claims,Disposed (Statistical Purposes),20200825,20201022
35,82027505,"Midland Credit Management, Inc.",2133CV000776,Civil,Open,20211220,20211220
36,82027775,"Midland Credit Management, Inc.",2141SC000151,Small Claims,Open,20210416,20210416
37,82027781,"Midland Credit Management, Inc.",2049SC000663EF,Small Claims,Disposed (Statistical Purposes),20201030,20210408
38,82028315,"Midland Credit Management, Inc.",2126SC000646,Small Claims,Open,20211206,20211206
39,82028605,"Midland Credit Management, Inc.",2111SC002743EF,Small Claims,Open,20211001,20211001
40,82029631,"Midland Credit Management, Inc.",2111SC001171EF,Small Claims,Open,20210503,20210503
41,82030897,"Midland Credit Management, Inc.",2150SC000057,Small Claims,Open,20210119,20210119
42,82031003,"Midland Credit Management, Inc.",2088SC000101,Small Claims,Disposed (Statistical Purposes),20201123,20210121
43,82031720,"Midland Credit Management, Inc.",1911SC003095,Small Claims,Disposed (Statistical Purposes),20191125,20211210
44,82032236,"Midland Credit Management, Inc.",2150SC000059,Small Claims,Open,20210119,20210119
45,82032619,"Midland Credit Management, Inc.",2113SC002117,Small Claims,Open,20211028,20211028
46,82033519,"Midland Credit Management, Inc.",2027SC000452,Small Claims,Disposed (Statistical Purposes),20200910,20200924
47,82034776,"Midland Credit Management, Inc.",2027SC000453,Small Claims,Disposed (Statistical Purposes),20200910,20210922
48,82035213,"Midland Credit Management, Inc.",1954SC001289,Small Claims,Disposed (Statistical Purposes),20191211,20220204
49,82035989,"Midland Credit Management, Inc.",2027SC000450,Small Claims,Disposed (Statistical Purposes),20200910,20210922
0,82036169,"Midland Credit Management, Inc.",2033SC001498,Small Claims,Open,20200824,20200824
1,82036860,"Midland Credit Management, Inc.",2018SC001300,Small Claims,Disposed (Statistical Purposes),20200828,20210907
2,82037890,"Midland Credit Management, Inc.",2016SC000610EF,Small Claims,Disposed (Statistical Purposes),20201224,20210506
3,82037963,"Midland Credit Management, Inc.",2049CV000016,Civil,Open,20200113,20200113
4,82038153,"Midland Credit Management, Inc.",2133SC003155,Small Claims,Open,20211221,20211221
5,82038260,"Midland Credit Management, Inc.",2011SC001748,Small Claims,Open,20200928,20200928
6,82038583,"Midland Credit Management, Inc.",2150SC000502,Small Claims,Disposed (Statistical Purposes),20210329,20210922
7,82038710,"Midland Credit Management, Inc.",2150SC001679,Small Claims,Open,20210902,20210902
8,82039183,"Midland Credit Management, Inc.",2011SC001723EF,Small Claims,Open,20200928,20200928
9,82039444,"Midland Credit Management, Inc.",2021SC000452EF,Small Claims,Disposed (Statistical Purposes),20201109,20210511
10,82039758,"Midland Credit Management, Inc.",2113SC000622,Small Claims,Disposed (Statistical Purposes),20210409,20210825
11,82039793,"Midland Credit Management, Inc.",2138SC000863,Small Claims,Open,20210827,20210827
12,82040645,"Midland Credit Management, Inc.",2132SC000522,Small Claims,Disposed (Statistical Purposes),20210413,20210806
13,82040708,"Midland Credit Management, Inc.",2049SC000024,Small Claims,Disposed (Statistical Purposes),20200113,20200218
14,82040933,"Midland Credit Management, Inc.",2150SC000504,Small Claims,Open,20210329,20210329
15,82041900,"Midland Credit Management, Inc.",2150SC001681,Small Claims,Disposed (Statistical Purposes),20210902,20211108
16,82042056,"Midland Credit Management, Inc.",2150SC000503,Small Claims,Open,20210329,20210329
17,82042073,"Midland Credit Management, Inc.",2138SC000861,Small Claims,Open,20210827,20210827
18,82042165,"Midland Credit Management, Inc.",2111SC003423EF,Small Claims,Open,20211130,20211130
19,82042623,"Midland Credit Management, Inc.",2150SC000506,Small Claims,Open,20210329,20210329
20,82042892,"Midland Credit Management, Inc.",2113SC002276,Small Claims,Open,20211018,20211018
21,82043187,"Midland Credit Management, Inc.",2111SC003431EF,Small Claims,Open,20211130,20211130
22,82044390,"Midland Credit Management, Inc.",2041SC000280,Small Claims,Open,20200730,20200730
23,82045324,"Midland Credit Management, Inc.",2011SC001735,Small Claims,Open,20200928,20200928
24,82045653,"Midland Credit Management, Inc.",2032SC001766,Small Claims,Disposed (Statistical Purposes),20201030,20211215
25,82046707,"Midland Credit Management, Inc.",2111SC000364EF,Small Claims,Open,20210215,20210215
26,82047018,"Midland Credit Management, Inc.",2113SC000621,Small Claims,Disposed (Statistical Purposes),20210409,20210825
27,82047640,"Midland Credit Management, Inc.",2027SC000451,Small Claims,Disposed (Statistical Purposes),20200910,20210225
28,82047966,"Midland Credit Management, Inc.",2011SC001745,Small Claims,Open,20200928,20200928
29,82048032,"Midland Credit Management, Inc.",2111CV001169,Civil,Disposed (Statistical Purposes),20211004,20220203
30,82048357,"Midland Credit Management, Inc.",2111SC002745EF,Small Claims,Open,20211004,20211004
31,82049356,"Midland Credit Management, Inc.",2017SC000460,Small Claims,Disposed (Statistical Purposes),20201117,20211207
32,82049501,"Midland Credit Management, Inc.",2141SC000536,Small Claims,Open,20211206,20211206
33,82049727,"Midland Credit Management, Inc.",2111SC000365EF,Small Claims,Open,20210215,20210215
34,82050214,"Midland Credit Management, Inc.",2111CV001214,Civil,Open,20211004,20211004
35,82050279,"Midland Credit Management, Inc.",2150SC000058,Small Claims,Open,20210119,20210119
36,82050464,"Midland Credit Management, Inc.",2111SC003430EF,Small Claims,Open,20211130,20211130
37,82050556,"Midland Credit Management, Inc.",2141SC000538,Small Claims,Open,20211207,20211207
38,82050908,"Midland Credit Management, Inc.",2136SC001391,Small Claims,Open,20211206,20211206
39,82051256,"Midland Credit Management, Inc.",2111CV001170,Civil,Open,20211004,20211004
40,82052412,"Midland Credit Management, Inc.",2111SC003427EF,Small Claims,Open,20211130,20211130
41,82053406,"Midland Credit Management, Inc.",2111SC000366EF,Small Claims,Open,20210215,20210215
42,82053798,"Midland Credit Management, Inc.",2016SC000611,Small Claims,Disposed (Statistical Purposes),20201228,20210517
43,82054668,"Midland Credit Management, Inc.",2016SC000620,Small Claims,Disposed (Statistical Purposes),20201229,20210503
44,82055336,"Midland Credit Management, Inc.",2032SC001775,Small Claims,Disposed (Statistical Purposes),20201030,20211215
45,82055919,"Midland Credit Management, Inc.",2050SC001392,Small Claims,Disposed (Statistical Purposes),20200923,20210813
46,82056436,"Midland Credit Management, Inc.",2111SC003424EF,Small Claims,Open,20211130,20211130
47,82057091,"Midland Credit Management, Inc.",2049SC000671,Small Claims,Disposed (Statistical Purposes),20201102,20210415
48,82057586,"Midland Credit Management, Inc.",2141SC000153,Small Claims,Open,20210420,20210420
49,82057798,"Midland Credit Management, Inc.",2198SC000585EF,Small Claims,Disposed (Statistical Purposes),20210930,20211119
0,82057844,"Midland Credit Management, Inc.",2111SC002747EF,Small Claims,Open,20211004,20211004
1,82057934,"Midland Credit Management, Inc.",2116SC000857,Small Claims,Open,20211227,20211227
2,82059010,"Midland Credit Management, Inc.",2016SC000623,Small Claims,Disposed (Statistical Purposes),20201229,20210517
3,82059303,"Midland Credit Management, Inc.",2111SC003432EF,Small Claims,Open,20211130,20211130
4,82059894,"Midland Credit Management, Inc.",2140SC000115EF,Small Claims,Disposed (Statistical Purposes),20210817,20220127
5,82059906,"Midland Credit Management, Inc.",2116SC000858,Small Claims,Open,20211227,20211227
6,82060535,"Midland Credit Management, Inc.",2111CV001162,Civil,Open,20211004,20211004
7,82062832,"Midland Credit Management, Inc.",2021SC000453EF,Small Claims,Disposed (Statistical Purposes),20201111,20210511
8,82063470,"Midland Credit Management, Inc.",2016SC000622,Small Claims,Disposed (Statistical Purposes),20201229,20210517
9,82063617,"Midland Credit Management, Inc.",2018SC001333,Small Claims,Disposed (Statistical Purposes),20200831,20210909
10,82063683,"Midland Credit Management, Inc.",2049SC000670,Small Claims,Disposed (Statistical Purposes),20201102,20210415
11,82065058,"Midland Credit Management, Inc.",2111SC000746EF,Small Claims,Open,20210322,20210322
12,82065119,"Midland Credit Management, Inc.",2013SC001462,Small Claims,Disposed (Statistical Purposes),20201201,20211012
13,82065927,"Midland Credit Management, Inc.",2016SC000621,Small Claims,Disposed (Statistical Purposes),20201229,20210517
14,82066050,"Midland Credit Management, Inc.",2032SC001770,Small Claims,Disposed (Statistical Purposes),20201030,20211215
15,82067268,"Midland Credit Management, Inc.",2249SC000073EF,Small Claims,Open,20220202,20220202
16,82067624,"Midland Credit Management, Inc.",2111SC001129EF,Small Claims,Open,20210503,20210503
17,82067839,"Midland Credit Management, Inc.",2150SC000074,Small Claims,Disposed (Statistical Purposes),20210121,20211203
18,82068020,"Midland Credit Management, Inc.",2049SC000669,Small Claims,Disposed (Statistical Purposes),20201102,20210414
19,82068692,"Midland Credit Management, Inc.",2111SC000747EF,Small Claims,Open,20210322,20210322
20,82069161,"Midland Credit Management, Inc.",2111SC000745EF,Small Claims,Open,20210322,20210322
21,82069814,"Midland Credit Management, Inc.",2032SC001760,Small Claims,Disposed (Statistical Purposes),20201030,20211215
22,82070571,"Midland Credit Management, Inc.",2018SC001302,Small Claims,Disposed (Statistical Purposes),20200831,20210907
23,82071745,"Midland Credit Management, Inc.",2021SC000454EF,Small Claims,Disposed (Statistical Purposes),20201112,20210510
24,82071804,"Midland Credit Management, Inc.",2132SC000166,Small Claims,Disposed (Statistical Purposes),20210204,20210910
25,82072085,"Midland Credit Management, Inc.",2032SC001773,Small Claims,Disposed (Statistical Purposes),20201030,20210323
26,82072359,"Midland Credit Management, Inc.",2063SC000165,Small Claims,Disposed (Statistical Purposes),20200708,20210628
27,82073266,"Midland Credit Management, Inc.",2013SC001479,Small Claims,Disposed (Statistical Purposes),20201130,20210908
28,82073718,"Midland Credit Management, Inc.",2089SC000278,Small Claims,Disposed (Statistical Purposes),20200309,20201118
29,82073859,"Midland Credit Management, Inc.",2049SC000672,Small Claims,Disposed (Statistical Purposes),20201102,20210415
30,82074605,"Midland Credit Management, Inc.",2032SC001765,Small Claims,Disposed (Statistical Purposes),20201030,20211130
31,82074611,"Midland Credit Management, Inc.",2049SC000668,Small Claims,Disposed (Statistical Purposes),20201102,20210511
32,82074965,"Midland Credit Management, Inc.",2113SC002116,Small Claims,Open,20211028,20211028
33,82075287,"Midland Credit Management, Inc.",2063SC000164,Small Claims,Disposed (Statistical Purposes),20200707,20211119
34,82075400,"Midland Credit Management, Inc.",2126SC000037,Small Claims,Open,20210119,20210119
35,82075630,"Midland Credit Management, Inc.",2111SC000740EF,Small Claims,Open,20210323,20210323
36,82078123,"Midland Credit Management, Inc.",2113SC002079,Small Claims,Open,20211028,20211028
37,82079568,"Midland Credit Management, Inc.",2032SC001772,Small Claims,Disposed (Statistical Purposes),20201030,20210603
38,82080526,"Midland Credit Management, Inc.",2113SC002115,Small Claims,Open,20211028,20211028
39,82080737,"Midland Credit Management, Inc.",2011SC001731EF,Small Claims,Open,20200929,20200929
40,82080875,"Midland Credit Management, Inc.",2111CV001215,Civil,Disposed (Statistical Purposes),20211005,20211209
41,82081696,"Midland Credit Management, Inc.",2113SC002118,Small Claims,Open,20211028,20211028
42,82081827,"Midland Credit Management, Inc.",2111SC000750EF,Small Claims,Open,20210322,20210322
43,82082267,"Midland Credit Management, Inc.",2027SC000454,Small Claims,Disposed (Statistical Purposes),20200914,20210804
44,82083740,"Midland Credit Management, Inc.",2027SC000445,Small Claims,Disposed (Statistical Purposes),20200914,20210830
45,82083892,"Midland Credit Management, Inc.",2033SC001478,Small Claims,Open,20200908,20200908
46,82083990,"Midland Credit Management, Inc.",2113SC000712,Small Claims,Disposed (Statistical Purposes),20210420,20210811
47,82084716,"Midland Credit Management, Inc.",2111SC000751EF,Small Claims,Disposed (Statistical Purposes),20210322,20220107
48,82085829,"Midland Credit Management, Inc.",2089SC000024,Small Claims,Disposed (Statistical Purposes),20200102,20200713
49,82087226,"Midland Credit Management, Inc.",2113SC002111,Small Claims,Open,20211028,20211028
0,82087833,"Midland Credit Management, Inc.",2113SC002113,Small Claims,Open,20211028,20211028
1,82088477,"Midland Credit Management, Inc.",2016SC000615EF,Small Claims,Disposed (Statistical Purposes),20201230,20210517
2,82089058,"Midland Credit Management, Inc.",2068SC000059,Small Claims,Disposed (Statistical Purposes),20200204,20200914
3,82089039,"Midland Credit Management, Inc.",2068SC000059,Small Claims,Disposed (Statistical Purposes),20200204,20200914
4,82089849,"Midland Credit Management, Inc.",2032SC001742,Small Claims,Disposed (Statistical Purposes),20201030,20211213
5,82089979,"Midland Credit Management, Inc.",2113SC002081,Small Claims,Open,20211028,20211028
6,82090709,"Midland Credit Management, Inc.",2113SC000713,Small Claims,Disposed (Statistical Purposes),20210420,20210811
7,82092048,"Midland Credit Management, Inc.",2132SC000164,Small Claims,Disposed (Statistical Purposes),20210204,20210910
8,82092049,"Midland Credit Management, Inc.",2132SC000164,Small Claims,Disposed (Statistical Purposes),20210204,20210910
9,82092135,"Midland Credit Management, Inc.",2032SC001764,Small Claims,Disposed (Statistical Purposes),20201030,20211215
10,82092408,"Midland Credit Management, Inc.",2141SC000548,Small Claims,Open,20211213,20211213
11,82093142,"Midland Credit Management, Inc.",2068SC000058,Small Claims,Suspended-Notices sent Covid-19,20200204,20200424
12,82094357,"Midland Credit Management, Inc.",2113SC000714,Small Claims,Disposed (Statistical Purposes),20210420,20210811
13,82095075,"Midland Credit Management, Inc.",2068SC000056,Small Claims,Disposed (Statistical Purposes),20200204,20200915
14,82095077,"Midland Credit Management, Inc.",2068SC000056,Small Claims,Disposed (Statistical Purposes),20200204,20200915
15,82095724,"Midland Credit Management, Inc.",2011SC001729EF,Small Claims,Open,20200929,20200929
16,82096312,"Midland Credit Management, Inc.",2132SC000165,Small Claims,Disposed (Statistical Purposes),20210204,20220107
17,82096742,"Midland Credit Management, Inc.",2068SC000057,Small Claims,Disposed (Statistical Purposes),20200204,20200914
18,82096743,"Midland Credit Management, Inc.",2068SC000057,Small Claims,Disposed (Statistical Purposes),20200204,20200914
19,82097304,"Midland Credit Management, Inc.",2116CV000277,Civil,Open,20211228,20211228
20,82097529,"Midland Credit Management, Inc.",2050SC001481,Small Claims,Disposed (Statistical Purposes),20201016,20210427
21,82098000,"Midland Credit Management, Inc.",2116CV000275,Civil,Open,20211228,20211228
22,82098512,"Midland Credit Management, Inc.",2111CV001189,Civil,Open,20211006,20211006
23,82098705,"Midland Credit Management, Inc.",2027SC000456,Small Claims,Disposed (Statistical Purposes),20200915,20201006
24,82099104,"Midland Credit Management, Inc.",2011SC001730EF,Small Claims,Open,20200929,20200929
25,82099204,"Midland Credit Management, Inc.",2126SC000661,Small Claims,Open,20211208,20211208
26,82099227,"Midland Credit Management, Inc.",2013SC000557,Small Claims,Disposed (Statistical Purposes),20200309,20210326
27,82099330,"Midland Credit Management, Inc.",2116SC000001,Small Claims,Disposed (Statistical Purposes),20210102,20220113
28,82099794,"Midland Credit Management, Inc.",2161SC000224-EF,Small Claims,Disposed (Statistical Purposes),20210329,20210928
29,82101119,"Midland Credit Management, Inc.",2068SC000055,Small Claims,Open,20200204,20200204
30,82101119,"Midland Credit Management, Inc.",2068SC000055,Small Claims,Open,20200204,20200204
31,82101486,"Midland Credit Management, Inc.",2142CV000009,Civil,Open,20210129,20210129
32,82101609,"Midland Credit Management, Inc.",2116SC000002,Small Claims,Disposed (Statistical Purposes),20210102,20210517
33,82101638,"Midland Credit Management, Inc.",2013SC001401,Small Claims,Disposed (Statistical Purposes),20201116,20210811
34,82102317,"Midland Credit Management, Inc.",2013SC000544,Small Claims,Disposed (Statistical Purposes),20200309,20210319
35,82103052,"Midland Credit Management, Inc.",2049SC000114,Small Claims,Disposed (Statistical Purposes),20200204,20210112
36,82104084,"Midland Credit Management, Inc.",2049SC000116,Small Claims,Disposed (Statistical Purposes),20200204,20210119
37,82104929,"Midland Credit Management, Inc.",2020SC000022,Small Claims,Open,20200113,20200113
38,82105338,"Midland Credit Management, Inc.",2013SC001410,Small Claims,Closed,20201116,20210426
39,82105940,"Midland Credit Management, Inc.",2133SC003184,Small Claims,Open,20211227,20211227
40,82106887,"Midland Credit Management, Inc.",2049SC000127,Small Claims,Disposed (Statistical Purposes),20200204,20210602
41,82107123,"Midland Credit Management, Inc.",2013SC000541,Small Claims,Disposed (Statistical Purposes),20200309,20210319
42,82107920,"Midland Credit Management, Inc.",2033SC001546,Small Claims,Open,20200909,20200916
43,82108294,"Midland Credit Management, Inc.",2133SC003185,Small Claims,Open,20211227,20211227
44,82108343,"Midland Credit Management, Inc.",2049SC000119,Small Claims,Disposed (Statistical Purposes),20200204,20210119
45,82108625,"Midland Credit Management, Inc.",2111SC000815,Small Claims,Open,20210324,20210324
46,82108655,"Midland Credit Management, Inc.",2132SC002187,Small Claims,Open,20210827,20210827
47,82108902,"Midland Credit Management, Inc.",2022SC000336EF,Small Claims,Disposed (Statistical Purposes),20201028,20210603
48,82109327,"Midland Credit Management, Inc.",2141SC000161,Small Claims,Open,20210426,20210426
49,82109483,"Midland Credit Management, Inc.",2033SC001481,Small Claims,Open,20200909,20200909
0,82109577,"Midland Credit Management, Inc.",2049SC000118,Small Claims,Disposed (Statistical Purposes),20200204,20210119
1,82109728,"Midland Credit Management, Inc.",2049SC000677EF,Small Claims,Disposed (Statistical Purposes),20201109,20210325
2,82110347,"Midland Credit Management, Inc.",2116SC000867,Small Claims,Open,20211230,20211230
3,82110570,"Midland Credit Management, Inc.",2112SC000252,Small Claims,Open,20210817,20210817
4,82111032,"Midland Credit Management, Inc.",2027SC000459,Small Claims,Suspended Covid 19 extended,20200917,20200917
5,82111342,"Midland Credit Management, Inc.",2132SC001534,Small Claims,Disposed (Statistical Purposes),20210827,20211014
6,82111981,"Midland Credit Management, Inc.",2027SC000457,Small Claims,Disposed (Statistical Purposes),20200917,20210922
7,82112853,"Midland Credit Management, Inc.",2116SC000866,Small Claims,Open,20211230,20211230
8,82112880,"Midland Credit Management, Inc.",2033SC001486,Small Claims,Open,20200910,20200910
9,82112881,"Midland Credit Management, Inc.",2111CV001182,Civil,Open,20211008,20211008
10,82113028,"Midland Credit Management, Inc.",2049SC000125,Small Claims,Disposed (Statistical Purposes),20200204,20210126
11,82113620,"Midland Credit Management, Inc.",2161SC000717-EF,Small Claims,Disposed (Statistical Purposes),20211014,20220118
12,82114392,"Midland Credit Management, Inc.",2111SC003452EF,Small Claims,Open,20211202,20211202
13,82114425,"Midland Credit Management, Inc.",2013SC000542,Small Claims,Disposed (Statistical Purposes),20200309,20210319
14,82115533,"Midland Credit Management, Inc.",2142SC000023,Small Claims,Disposed (Statistical Purposes),20210201,20210309
15,82115742,"Midland Credit Management, Inc.",2142SC000024,Small Claims,Open,20210201,20210201
16,82116060,"Midland Credit Management, Inc.",2049SC000122,Small Claims,Disposed (Statistical Purposes),20200204,20210119
17,82116325,"Midland Credit Management, Inc.",2111CV001183,Civil,Open,20211008,20211008
18,82116401,"Midland Credit Management, Inc.",2050SC001397,Small Claims,Disposed (Statistical Purposes),20200929,20210806
19,82116704,"Midland Credit Management, Inc.",2142SC000025,Small Claims,Open,20210201,20210201
20,82117928,"Midland Credit Management, Inc.",2013SC000540,Small Claims,Disposed (Statistical Purposes),20200309,20210319
21,82117977,"Midland Credit Management, Inc.",2013SC001471,Small Claims,Disposed (Statistical Purposes),20201207,20211020
22,82119002,"Midland Credit Management, Inc.",2049SC000126,Small Claims,Disposed (Statistical Purposes),20200204,20210126
23,82119890,"Midland Credit Management, Inc.",2032SC001780,Small Claims,Covid 19 XXX Notice Issued,20201102,20210421
24,82120036,"Midland Credit Management, Inc.",2033SC001484,Small Claims,Open,20200910,20200910
25,82121042,"Midland Credit Management, Inc.",2032SC001847,Small Claims,Disposed (Statistical Purposes),20201116,20220128
26,82121289,"Midland Credit Management, Inc.",2161SC000164-EF,Small Claims,Disposed (Statistical Purposes),20210305,20210616
27,82121573,"Midland Credit Management, Inc.",2113SC002124,Small Claims,Open,20211029,20211029
28,82121638,"Midland Credit Management, Inc.",2032SC001782,Small Claims,Disposed (Statistical Purposes),20201102,20211216
29,82122283,"Midland Credit Management, Inc.",2033SC001479,Small Claims,Open,20200909,20200909
30,82123143,"Midland Credit Management, Inc.",2049SC000123,Small Claims,Disposed (Statistical Purposes),20200204,20210119
31,82123448,"Midland Credit Management, Inc.",2016SC000430,Small Claims,Disposed (Statistical Purposes),20200911,20210104
32,82125024,"Midland Credit Management, Inc.",2032SC001837,Small Claims,Disposed (Statistical Purposes),20201116,20210113
33,82125296,"Midland Credit Management, Inc.",2032SC001781,Small Claims,Disposed (Statistical Purposes),20201102,20211216
34,82125418,"Midland Credit Management, Inc.",2013SC001470,Small Claims,Disposed (Statistical Purposes),20201207,20211020
35,82126569,"Midland Credit Management, Inc.",2118SC000208,Small Claims,Disposed (Statistical Purposes),20210215,20211220
36,82126593,"Midland Credit Management, Inc.",2122SC000724EF,Small Claims,Open,20211222,20211222
37,82126595,"Midland Credit Management, Inc.",2133CV000795,Civil,Open,20211229,20211229
38,82126597,"Midland Credit Management, Inc.",2049SC000115,Small Claims,Disposed (Statistical Purposes),20200204,20210119
39,82126869,"Midland Credit Management, Inc.",2033SC001480,Small Claims,Open,20200909,20200909
40,82127133,"Midland Credit Management, Inc.",2132SC000240,Small Claims,Disposed (Statistical Purposes),20210208,20220106
41,82128718,"Midland Credit Management, Inc.",2132SC000202,Small Claims,Disposed (Statistical Purposes),20210208,20211019
42,82129369,"Midland Credit Management, Inc.",2132SC000259,Small Claims,Disposed (Statistical Purposes),20210208,20211022
43,82129585,"Midland Credit Management, Inc.",2049SC000117,Small Claims,Closed,20200204,20201015
44,82129716,"Midland Credit Management, Inc.",2161SC000234-EF,Small Claims,Disposed (Statistical Purposes),20210401,20211005
45,82130130,"Midland Credit Management, Inc.",2132SC000236,Small Claims,Disposed (Statistical Purposes),20210208,20211020
46,82130884,"Midland Credit Management, Inc.",2049SC000680EF,Small Claims,Disposed (Statistical Purposes),20201111,20210325
47,82130966,"Midland Credit Management, Inc.",2032SC001744,Small Claims,Covid 19 XXX Notice Issued,20201102,20210421
48,82131553,"Midland Credit Management, Inc.",2022SC000363EF,Small Claims,Open,20201030,20201030
49,82131867,"Midland Credit Management, Inc.",2132SC000254,Small Claims,Disposed (Statistical Purposes),20210208,20211021
0,82131989,"Midland Credit Management, Inc.",2113SC002123,Small Claims,Open,20211029,20211029
1,82132758,"Midland Credit Management, Inc.",2132SC000245,Small Claims,Disposed (Statistical Purposes),20210208,20211021
2,82133536,"Midland Credit Management, Inc.",2032SC001846,Small Claims,Disposed (Statistical Purposes),20201116,20220128
3,82134166,"Midland Credit Management, Inc.",2022SC000342EF,Small Claims,Disposed (Statistical Purposes),20201030,20211028
4,82134329,"Midland Credit Management, Inc.",2032SC001743,Small Claims,Covid 19 XXX Notice Issued,20201102,20210421
5,82135148,"Midland Credit Management, Inc.",2016SC000433,Small Claims,Disposed (Statistical Purposes),20200914,20210104
6,82135428,"Midland Credit Management, Inc.",2013SC001375,Small Claims,Disposed (Statistical Purposes),20201119,20210804
7,82135596,"Midland Credit Management, Inc.",2132SC000237,Small Claims,Disposed (Statistical Purposes),20210208,20211020
8,82135651,"Midland Credit Management, Inc.",2050SC001633,Small Claims,Open,20201201,20201201
9,82135892,"Midland Credit Management, Inc.",2032SC001779,Small Claims,Disposed (Statistical Purposes),20201102,20211216
10,82136111,"Midland Credit Management, Inc.",2027SC000465,Small Claims,Disposed (Statistical Purposes),20200922,20210119
11,82136340,"Midland Credit Management, Inc.",2132SC000203,Small Claims,Disposed (Statistical Purposes),20210208,20211019
12,82136389,"Midland Credit Management, Inc.",2133CV000794,Civil,Open,20211229,20211229
13,82137236,"Midland Credit Management, Inc.",2142SC000028,Small Claims,Disposed (Statistical Purposes),20210204,20210408
14,82138149,"Midland Credit Management, Inc.",2013SC001374,Small Claims,Closed,20201119,20201119
15,82139731,"Midland Credit Management, Inc.",2216SC000007,Small Claims,Open,20220104,20220104
16,82140339,"Midland Credit Management, Inc.",2013SC001473,Small Claims,Closed,20201208,20210518
17,82140531,"Midland Credit Management, Inc.",2013SC001496,Small Claims,Disposed (Statistical Purposes),20201209,20210922
18,82140665,"Midland Credit Management, Inc.",2113SC000728,Small Claims,Disposed (Statistical Purposes),20210422,20210827
19,82141240,"Midland Credit Management, Inc.",2013SC001497,Small Claims,Disposed (Statistical Purposes),20201209,20211018
20,82141298,"Midland Credit Management, Inc.",2113SC000726,Small Claims,Disposed (Statistical Purposes),20210422,20210827
