,post_id,party_name,case_number,case_type,case_status,file_date,status_date
41,1747883,"HSBC Mortgage Services, Inc",1114CV000074,Civil,Disposed (Statistical Purposes),20110131,20130308
42,4129138,"HSBC Mortgage Services, Inc",10H85CV000011,Housing Court Civil,Closed,20100108,20111202
43,10557557,"HSBC Mortgage Services, Inc",10H85SP001472,Housing Court Summary Process,Closed,20100503,20100519
44,12475862,"HSBC Mortgage Services, Inc",1122SU000001,Summary Process,Disposed (Statistical Purposes),20110106,20110119
45,18425562,"HSBC Mortgage Services, Inc",1002SP000491,Supplementary Process,Disposed (Statistical Purposes),20100913,20101014
46,31826758,"HSBC Mortgage Services, Inc",0789SU000688,Summary Process,Disposed (Statistical Purposes),20070924,20071005
47,37951666,"HSBC Mortgage Services, Inc",0726SU000116,Summary Process,Disposed (Statistical Purposes),20070813,20070824
48,38391392,"HSBC Mortgage Services, Inc",0953SU000381,Summary Process,Disposed (Statistical Purposes),20090921,20091120
49,42976641,"HSBC Mortgage Services, Inc",09H83SP00399PL,Housing Court Summary Process,Active,20090202,20090729
0,44331683,"HSBC Mortgage Services, Inc",08 MISC 381030,Servicemembers,Closed,20080505,20090106
1,44692098,"HSBC Mortgage Services, Inc",08H85SP004344,Housing Court Summary Process,Closed,20081121,20081205
2,50128158,"HSBC Mortgage Services, Inc",06 MISC 323591,Servicemembers,Closed,20060518,20060725
3,50143726,"HSBC Mortgage Services, Inc",06 MISC 323592,Servicemembers,Closed,20060518,20060725
4,50301884,"HSBC Mortgage Services, Inc",06 MISC 331284,Servicemembers,Closed,20061005,20070116
5,50391856,"HSBC Mortgage Services, Inc",06 MISC 332302,Servicemembers,Closed,20061020,20070131
6,50479987,"HSBC Mortgage Services, Inc",06 MISC 332827,Servicemembers,Closed,20061027,20070307
7,50522294,"HSBC Mortgage Services, Inc",06 MISC 333186,Servicemembers,Closed,20061101,20070510
8,50525913,"HSBC Mortgage Services, Inc",06 MISC 333224,Servicemembers,Closed,20061102,20070525
9,50678807,"HSBC Mortgage Services, Inc",06 MISC 324389,Servicemembers,Closed,20060602,20090625
10,50849421,"HSBC Mortgage Services, Inc",06 MISC 324748,Servicemembers,Closed,20060609,20061206
11,50852217,"HSBC Mortgage Services, Inc",06 MISC 324747,Servicemembers,Closed,20060609,20090625
12,54221864,"HSBC Mortgage Services, Inc",07 MISC 367862,Servicemembers,Closed,20071226,20080513
13,54235612,"HSBC Mortgage Services, Inc",07 MISC 367858,Servicemembers,Closed,20071226,20081015
14,56373212,"HSBC Mortgage Services, Inc",06 MISC 321575,Servicemembers,Closed,20060411,20060613
15,57241941,"HSBC Mortgage Services, Inc",06 MISC 321791,Servicemembers,Closed,20060413,20090625
16,59291678,"HSBC Mortgage Services, Inc",06 MISC 322198,Servicemembers,Closed,20060421,20061120
17,59924752,"HSBC Mortgage Services, Inc",06 MISC 320174,Servicemembers,Closed,20060309,20090326
18,60227978,"HSBC Mortgage Services, Inc",08 MISC 377086,Servicemembers,Closed,20080327,20080903
19,60318799,"HSBC Mortgage Services, Inc",06 MISC 319759,Servicemembers,Closed,20060301,20090326
20,60344865,"HSBC Mortgage Services, Inc",06 MISC 319763,Servicemembers,Closed,20060301,20071114
21,60355876,"HSBC Mortgage Services, Inc",07 MISC 362694,Servicemembers,Closed,20071101,20080318
22,60507959,"HSBC Mortgage Services, Inc",08 MISC 378644,Servicemembers,Closed,20080411,20081216
23,60649246,"HSBC Mortgage Services, Inc",06 MISC 334465,Servicemembers,Closed,20061116,20071226
24,60650009,"HSBC Mortgage Services, Inc",06 MISC 321124,Servicemembers,Closed,20060329,20060607
25,60846849,"HSBC Mortgage Services, Inc",07 MISC 363992,Servicemembers,Closed,20071114,20080404
26,60897622,"HSBC Mortgage Services, Inc",06 MISC 336365,Servicemembers,Closed,20061213,20070405
27,60897988,"HSBC Mortgage Services, Inc",08 MISC 379403,Servicemembers,Closed,20080418,20081015
28,60905492,"HSBC Mortgage Services, Inc",07 MISC 349296,Servicemembers,Closed,20070611,20150211
29,60909186,"HSBC Mortgage Services, Inc",07 MISC 349297,Servicemembers,Closed,20070611,20070821
30,60923470,"HSBC Mortgage Services, Inc",06 MISC 336360,Servicemembers,Closed,20061213,20070404
31,60992471,"HSBC Mortgage Services, Inc",07 MISC 364131,Servicemembers,Closed,20071115,20150211
32,61041072,"HSBC Mortgage Services, Inc",09 MISC 395703,Servicemembers,Closed,20090306,20100429
33,61197318,"HSBC Mortgage Services, Inc",06 MISC 335491,Servicemembers,Closed,20061201,20150211
34,61231340,"HSBC Mortgage Services, Inc",07 MISC 365741,Servicemembers,Closed,20071205,20150211
35,61232105,"HSBC Mortgage Services, Inc",07 MISC 365715,Servicemembers,Closed,20071205,20080423
36,61309824,"HSBC Mortgage Services, Inc",06 MISC 325083,Servicemembers,Closed,20060615,20060829
37,61311577,"HSBC Mortgage Services, Inc",06 MISC 325078,Servicemembers,Closed,20060615,20060829
38,61329462,"HSBC Mortgage Services, Inc",06 MISC 326967,Servicemembers,Closed,20060726,20061116
39,61423795,"HSBC Mortgage Services, Inc",06 MISC 321573,Servicemembers,Closed,20060407,20060906
40,61496403,"HSBC Mortgage Services, Inc",06 MISC 327002,Servicemembers,Closed,20060727,20061024
41,61552587,"HSBC Mortgage Services, Inc",06 MISC 325759,Servicemembers,Closed,20060630,20060913
42,61615834,"HSBC Mortgage Services, Inc",07 MISC 367318,Servicemembers,Closed,20071219,20080506
43,61646576,"HSBC Mortgage Services, Inc",07H79SP002991,Housing Court Summary Process,Closed,20070813,20070910
44,61705718,"HSBC Mortgage Services, Inc",07 MISC 351933,Servicemembers,Closed,20070712,20071105
45,61708410,"HSBC Mortgage Services, Inc",08H85SP002173,Housing Court Summary Process,Closed,20080616,20080717
46,61729495,"HSBC Mortgage Services, Inc",06 MISC 329713,Servicemembers,Closed,20060914,20090917
47,61751835,"HSBC Mortgage Services, Inc",07 MISC 339857,Servicemembers,Closed,20070201,20070530
48,61759711,"HSBC Mortgage Services, Inc",07 MISC 339865,Servicemembers,Closed,20070201,20150211
49,61860163,"HSBC Mortgage Services, Inc",07 MISC 352132,Servicemembers,Closed,20070713,20150211
0,61939826,"HSBC Mortgage Services, Inc",06 MISC 337227,Servicemembers,Closed,20061222,20070525
1,61961571,"HSBC Mortgage Services, Inc",06 MISC 337184,Servicemembers,Closed,20061222,20070417
2,61980029,"HSBC Mortgage Services, Inc",06 MISC 330974,Servicemembers,Closed,20061002,20070104
3,62110054,"HSBC Mortgage Services, Inc",07 MISC 339365,Servicemembers,Closed,20070124,20070504
4,62138616,"HSBC Mortgage Services, Inc",07 MISC 356857,Servicemembers,Closed,20070831,20080103
5,62245092,"HSBC Mortgage Services, Inc",09 MISC 397943,Servicemembers,Closed,20090403,20100309
6,62304277,"HSBC Mortgage Services, Inc",07 MISC 356558,Servicemembers,Closed,20070830,20150211
7,62449525,"HSBC Mortgage Services, Inc",07 MISC 357178,Servicemembers,Closed,20070906,20080103
8,63013631,"HSBC Mortgage Services, Inc",06 MISC 325546,Servicemembers,Closed,20060627,20060927
9,65741137,"HSBC Mortgage Services, Inc",16H85SP002414,Housing Court Summary Process,Active,20160627,20160627
10,71035010,"HSBC Mortgage Services, Inc",1681CV00582,Equitable Remedies,Open,20160229,20160229
11,73975357,"HSBC Mortgage Services, Inc",0884CV05071,Contract / Business Cases,Closed,20081114,20090623
12,75936419,"HSBC Mortgage Services, Inc",07 MISC 342693,Servicemembers,Closed,20070309,20070521
13,76121899,"HSBC Mortgage Services, Inc",06 MISC 330264,Servicemembers,Closed,20060921,20070711
14,76135654,"HSBC Mortgage Services, Inc",06 MISC 330265,Servicemembers,Closed,20060921,20070717
15,76819145,"HSBC Mortgage Services, Inc",08 MISC 389613,Servicemembers,Closed,20081205,20090603
16,76941620,"HSBC Mortgage Services, Inc",08 MISC 376129,Servicemembers,Closed,20080317,20080911
17,76959759,"HSBC Mortgage Services, Inc",07 MISC 357639,Servicemembers,Closed,20070911,20080109
18,76990449,"HSBC Mortgage Services, Inc",07 MISC 361223,Servicemembers,Closed,20071016,20150211
19,78359119,"HSBC Mortgage Services, Inc",08 MISC 374586,Servicemembers,Closed,20080304,20080812
20,78363840,"HSBC Mortgage Services, Inc",08 MISC 374636,Servicemembers,Closed,20080304,20150211
21,434924,LVNV Funding LLC Assignee of HSBC Card Services (IIII) Inc.,1260CV000602,Civil,Disposed (Statistical Purposes),20121003,20130124
22,445709,"Cavalry Investments,LLC as assignee of HSBC Card Services,Inc.",1320SC000909,Small Claims,Disposed (Statistical Purposes),20131226,20140508
23,620027,"HSBC Mortgage Services, Inc.",1289SU000083,Summary Process,Disposed (Statistical Purposes),20120529,20120712
24,809709,"HSBC Mortgage Services, Inc.",1111SU001346,Summary Process,Disposed (Statistical Purposes),20110513,20110527
25,852201,"HSBC Mortgage Services, Inc.",10 MISC 442029,Servicemembers,Closed,20101025,20120430
26,1108189,"HSBC Mortgage Services, Inc.",10 MISC 442818,Miscellaneous,Closed,20101112,20110825
27,1681052,"HSBC Mortgage Services, Inc.",10 MISC 443487,Miscellaneous,Closed,20101202,20120206
28,1871095,"HSBC Mortgage Services, Inc.",1125SU001374,Summary Process,Pending,20111011,20111011
29,2804586,"HSBC Mortgage Services, Inc.",11H85SP002275,Housing Court Summary Process,Closed,20110630,20110718
30,3124027,"HSBC Mortgage Services, Inc.",11 MISC 444991,Servicemembers,Closed,20110128,20120508
31,3340801,"HSBC Mortgage Services, Inc.",1229SU000040,Summary Process,Disposed (Statistical Purposes),20121029,20121109
32,8754426,"HSBC Mortgage Services, Inc.",1126SU000016,Summary Process,Disposed (Statistical Purposes),20110131,20110211
33,10335858,"HSBC Mortgage Services, Inc.",1249SP000220,Supplementary Process,Disposed (Statistical Purposes),20120525,20120712
34,10562212,"HSBC Mortgage Services, Inc.",1115SU000051,Summary Process,Disposed (Statistical Purposes),20110509,20110523
35,11354852,"HSBC Mortgage Services, Inc.",1015SU000170,Summary Process,Disposed (Statistical Purposes),20101228,20110107
36,12132117,"HSBC Mortgage Services, Inc.",11 MISC 451061,Miscellaneous,Closed,20110722,20111212
37,12841705,"HSBC Mortgage Services, Inc.",10H85SP001910,Housing Court Summary Process,Active,20100604,20100604
38,13475351,"HSBC Mortgage Services, Inc.",12H85SP003592,Housing Court Summary Process,Closed,20120904,20121023
39,14216449,"HSBC Mortgage Services, Inc.",13 MISC 476664,Servicemembers,Closed,20130215,20130529
40,14606420,"HSBC Mortgage Services, Inc.",1064CV000700,Civil,Disposed (Statistical Purposes),20100709,20101112
41,14607592,"HSBC Mortgage Services, Inc.",1064CV000701,Civil,Disposed (Statistical Purposes),20100709,20101112
42,14980693,"HSBC Mortgage Services, Inc.",1066SP000122,Supplementary Process,Disposed (Statistical Purposes),20100323,20100513
43,15705086,"HSBC Mortgage Services, Inc.",12 MISC 458356,Miscellaneous,Closed,20120123,20120822
44,18335948,"HSBC Mortgage Services, Inc.",1081CV01270,Contract / Business Cases,Closed,20100402,20120326
45,24053011,"HSBC Mortgage Services, Inc.",0614SU000176,Summary Process,Disposed (Statistical Purposes),20060517,20060526
46,30896414,"HSBC Mortgage Services, Inc.",0721SP000200,Supplementary Process,Disposed (Statistical Purposes),20071102,20080206
47,33997591,"HSBC Mortgage Services, Inc.",0718SU000216,Summary Process,Disposed (Statistical Purposes),20070820,20070828
48,35039398,"HSBC Mortgage Services, Inc.",0711SU002270,Summary Process,Disposed (Statistical Purposes),20070813,20070830
49,36061475,"HSBC Mortgage Services, Inc.",0750SU000630,Summary Process,Disposed (Statistical Purposes),20071001,20071012
0,38487013,"HSBC Mortgage Services, Inc.",09H79SP004398,Housing Court Summary Process,Active,20091120,20091120
1,39202281,"HSBC Mortgage Services, Inc.",0727SU000229,Summary Process,Disposed (Statistical Purposes),20070806,20070817
2,39253573,"HSBC Mortgage Services, Inc.",0727SU000222,Summary Process,Disposed (Statistical Purposes),20070730,20070807
3,40092306,"HSBC Mortgage Services, Inc.",09H83SP04463BR,Housing Court Summary Process,Active,20091217,20091217
4,40676227,"HSBC Mortgage Services, Inc.",07H79SP003781,Housing Court Summary Process,Closed,20071015,20071025
5,40816280,"HSBC Mortgage Services, Inc.",09H79SP003076,Housing Court Summary Process,Closed,20090821,20090909
6,41061753,"HSBC Mortgage Services, Inc.",09H85SP002426,Housing Court Summary Process,Active,20090727,20090727
7,41064650,"HSBC Mortgage Services, Inc.",09H85SP002425,Housing Court Summary Process,Active,20090727,20090727
8,41065331,"HSBC Mortgage Services, Inc.",09H85SP002427,Housing Court Summary Process,Closed,20090727,20090817
9,41270983,"HSBC Mortgage Services, Inc.",0755SU000127,Summary Process,Disposed (Statistical Purposes),20070813,20070824
10,41589059,"HSBC Mortgage Services, Inc.",0810SU000390,Summary Process,Disposed (Statistical Purposes),20081125,20081212
11,42707678,"HSBC Mortgage Services, Inc.",09H77SP000725,Housing Court Summary Process,Closed,20090226,20090316
12,43831111,"HSBC Mortgage Services, Inc.",08H77SP002922,Housing Court Summary Process,Closed,20080822,20080904
13,44429919,"HSBC Mortgage Services, Inc.",08H85SP003589,Housing Court Summary Process,Closed,20080925,20090506
14,44482631,"HSBC Mortgage Services, Inc.",08 MISC 382239,Servicemembers,Closed,20080725,20081125
15,44498204,"HSBC Mortgage Services, Inc.",09H77SP001989,Housing Court Summary Process,Closed,20090629,20090713
16,44566267,"HSBC Mortgage Services, Inc.",09H83SP01473FR,Housing Court Summary Process,Active,20090508,20090508
17,44576439,"HSBC Mortgage Services, Inc.",09H83SP01554FR,Housing Court Summary Process,Active,20090513,20090513
18,44712826,"HSBC Mortgage Services, Inc.",08 MISC 386281,Miscellaneous,Closed,20081022,20090220
19,44727912,"HSBC Mortgage Services, Inc.",08 MISC 387750,Miscellaneous,Closed,20081120,20090206
20,44736841,"HSBC Mortgage Services, Inc.",08 MISC 388989,Servicemembers,Closed,20081121,20090527
21,44786804,"HSBC Mortgage Services, Inc.",09 MISC 398362,Servicemembers,Closed,20090410,20090825
22,46727819,"HSBC Mortgage Services, Inc.",07H77SP002747,Housing Court Summary Process,Closed,20070830,20070924
23,47146214,"HSBC Mortgage Services, Inc.",0906CV000971,Civil,Pending,20090818,20090818
24,47773933,"HSBC Mortgage Services, Inc.",1105SU000021,Summary Process,Disposed (Statistical Purposes),20110214,20110310
25,49511892,"HSBC Mortgage Services, Inc.",07 MISC 360488,Servicemembers,Closed,20071009,20080227
26,49735733,"HSBC Mortgage Services, Inc.",12 MISC 460541,Servicemembers,Closed,20120306,20120521
27,50113326,"HSBC Mortgage Services, Inc.",14 MISC 481732,Servicemembers,Open,20140219,20140219
28,50178212,"HSBC Mortgage Services, Inc.",06 MISC 323773,Servicemembers,Closed,20060522,20060728
29,50462463,"HSBC Mortgage Services, Inc.",14 MISC 482026,Servicemembers,Closed,20140305,20140516
30,50465196,"HSBC Mortgage Services, Inc.",14 MISC 482027,Servicemembers,Closed,20140305,20140512
31,50489397,"HSBC Mortgage Services, Inc.",07 MISC 352845,Servicemembers,Closed,20070723,20071010
32,50493594,"HSBC Mortgage Services, Inc.",09 MISC 418690,Servicemembers,Closed,20091217,20100409
33,50557914,"HSBC Mortgage Services, Inc.",09 MISC 419368,Servicemembers,Closed,20091228,20100318
34,50606470,"HSBC Mortgage Services, Inc.",06 MISC 324262,Servicemembers,Closed,20060531,20060919
35,50673320,"HSBC Mortgage Services, Inc.",07 MISC 353852,Servicemembers,Closed,20070802,20150211
36,50708612,"HSBC Mortgage Services, Inc.",06 MISC 335395,Servicemembers,Closed,20061130,20070313
37,50726530,"HSBC Mortgage Services, Inc.",07 MISC 354322,Servicemembers,Closed,20070807,20150211
38,50839982,"HSBC Mortgage Services, Inc.",14 MISC 482514,Servicemembers,Closed,20140326,20140617
39,51008952,"HSBC Mortgage Services, Inc.",08 MISC 373308,Servicemembers,Closed,20080220,20080905
40,51009713,"HSBC Mortgage Services, Inc.",08 MISC 373349,Servicemembers,Closed,20080220,20150211
41,51016219,"HSBC Mortgage Services, Inc.",08 MISC 373295,Servicemembers,Closed,20080220,20090901
42,51016892,"HSBC Mortgage Services, Inc.",08 MISC 373312,Servicemembers,Closed,20080220,20080826
43,51017059,"HSBC Mortgage Services, Inc.",08 MISC 373344,Servicemembers,Closed,20080220,20150211
44,51018381,"HSBC Mortgage Services, Inc.",08 MISC 373314,Servicemembers,Closed,20080220,20080829
45,51019501,"HSBC Mortgage Services, Inc.",08 MISC 373320,Servicemembers,Closed,20080220,20080801
46,51020101,"HSBC Mortgage Services, Inc.",08 MISC 373298,Servicemembers,Closed,20080220,20080729
47,51025080,"HSBC Mortgage Services, Inc.",08 MISC 373335,Servicemembers,Closed,20080220,20080905
48,51115783,"HSBC Mortgage Services, Inc.",08 MISC 373773,Servicemembers,Closed,20080225,20080805
49,51116690,"HSBC Mortgage Services, Inc.",08 MISC 373787,Servicemembers,Closed,20080225,20080805
0,51120208,"HSBC Mortgage Services, Inc.",08 MISC 373776,Servicemembers,Closed,20080225,20150211
1,51305329,"HSBC Mortgage Services, Inc.",10 MISC 428563,Servicemembers,Closed,20100428,20100921
2,51313321,"HSBC Mortgage Services, Inc.",08 MISC 375632,Servicemembers,Closed,20080312,20080923
3,51558897,"HSBC Mortgage Services, Inc.",10 MISC 429314,Servicemembers,Closed,20100510,20100928
4,51623484,"HSBC Mortgage Services, Inc.",07 MISC 350865,Servicemembers,Closed,20070627,20070920
5,51639532,"HSBC Mortgage Services, Inc.",07 MISC 350924,Servicemembers,Closed,20070628,20150211
6,51933790,"HSBC Mortgage Services, Inc.",14 MISC 484260,Servicemembers,Closed,20140613,20141016
7,52141589,"HSBC Mortgage Services, Inc.",10 MISC 435668,Servicemembers,Closed,20100802,20101117
8,52297259,"HSBC Mortgage Services, Inc.",06 MISC 322533,Servicemembers,Closed,20060428,20090625
9,52299513,"HSBC Mortgage Services, Inc.",06 MISC 322532,Servicemembers,Closed,20060428,20060627
10,52739739,"HSBC Mortgage Services, Inc.",1115SU000045,Summary Process,Disposed (Statistical Purposes),20110419,20110502
11,52917413,"HSBC Mortgage Services, Inc.",1115CV002357,Civil,Closed,20111219,20121219
12,53214176,"HSBC Mortgage Services, Inc.",07 MISC 344827,Servicemembers,Closed,20070406,20070614
13,53214260,"HSBC Mortgage Services, Inc.",07 MISC 344828,Servicemembers,Closed,20070406,20070702
14,53214801,"HSBC Mortgage Services, Inc.",07 MISC 344829,Servicemembers,Closed,20070406,20070612
15,53216969,"HSBC Mortgage Services, Inc.",07 MISC 344826,Servicemembers,Closed,20070406,20070712
16,53235179,"HSBC Mortgage Services, Inc.",07 MISC 344946,Servicemembers,Closed,20070409,20071213
17,53235477,"HSBC Mortgage Services, Inc.",07 MISC 344935,Servicemembers,Closed,20070409,20070913
18,53235899,"HSBC Mortgage Services, Inc.",07 MISC 344939,Servicemembers,Closed,20070409,20150211
19,53245401,"HSBC Mortgage Services, Inc.",07 MISC 344991,Servicemembers,Closed,20070409,20071114
20,53275111,"HSBC Mortgage Services, Inc.",07 MISC 345257,Servicemembers,Closed,20070412,20070626
21,53281116,"HSBC Mortgage Services, Inc.",07 MISC 345389,Servicemembers,Closed,20070413,20070626
22,53333756,"HSBC Mortgage Services, Inc.",07 MISC 345695,Servicemembers,Closed,20070419,20070703
23,53334055,"HSBC Mortgage Services, Inc.",07 MISC 345758,Servicemembers,Closed,20070419,20070619
24,53334987,"HSBC Mortgage Services, Inc.",07 MISC 345760,Servicemembers,Closed,20070419,20070619
25,53361604,"HSBC Mortgage Services, Inc.",07 MISC 345936,Servicemembers,Closed,20070423,20070724
26,53377568,"HSBC Mortgage Services, Inc.",11H85CV000930,Housing Court Civil,Active,20111128,20111128
27,53464179,"HSBC Mortgage Services, Inc.",07 MISC 346665,Servicemembers,Closed,20070503,20070711
28,53604549,"HSBC Mortgage Services, Inc.",07 MISC 359547,Servicemembers,Closed,20071001,20080130
29,53681966,"HSBC Mortgage Services, Inc.",09 MISC 405338,Servicemembers,Closed,20090706,20091124
30,53729520,"HSBC Mortgage Services, Inc.",07 MISC 347181,Servicemembers,Closed,20070510,20070717
31,53730078,"HSBC Mortgage Services, Inc.",07 MISC 347270,Servicemembers,Closed,20070510,20150211
32,53737586,"HSBC Mortgage Services, Inc.",07 MISC 347179,Servicemembers,Closed,20070510,20070717
33,54173764,"HSBC Mortgage Services, Inc.",08 MISC 388497,Servicemembers,Closed,20081112,20090519
34,54327067,"HSBC Mortgage Services, Inc.",10 MISC 441696,Servicemembers,Closed,20101015,20120502
35,54385623,"HSBC Mortgage Services, Inc.",10 MISC 442063,Servicemembers,Closed,20101026,20150227
36,54411869,"HSBC Mortgage Services, Inc.",14 MISC 488021,Servicemembers,Closed,20141110,20150414
37,54566814,"HSBC Mortgage Services, Inc.",08 MISC 389145,Servicemembers,Closed,20081125,20090527
38,54591075,"HSBC Mortgage Services, Inc.",10 MISC 443163,Servicemembers,Closed,20101118,20120228
39,54591721,"HSBC Mortgage Services, Inc.",10 MISC 443164,Servicemembers,Open,20101118,20101118
40,54690486,"HSBC Mortgage Services, Inc.",08 MISC 389165,Servicemembers,Closed,20081126,20090603
41,54694839,"HSBC Mortgage Services, Inc.",08 MISC 389173,Servicemembers,Closed,20081126,20090409
42,54695981,"HSBC Mortgage Services, Inc.",08 MISC 389180,Servicemembers,Closed,20081126,20150211
43,54833473,"HSBC Mortgage Services, Inc.",10 MISC 443112,Servicemembers,Closed,20101117,20120403
44,54886064,"HSBC Mortgage Services, Inc.",15 SM 007237,Servicemembers,Closed,20150827,20151023
45,55170635,"HSBC Mortgage Services, Inc.",07 MISC 337620,Servicemembers,Closed,20070102,20070403
46,55420325,"HSBC Mortgage Services, Inc.",07 MISC 344814,Servicemembers,Closed,20070103,20150211
47,55724418,"HSBC Mortgage Services, Inc.",1111SU002961,Summary Process,Disposed (Statistical Purposes),20111201,20111216
48,55823058,"HSBC Mortgage Services, Inc.",0611SU002404,Summary Process,Disposed (Statistical Purposes),20060918,20061004
49,55864861,"HSBC Mortgage Services, Inc.",07 MISC 339422,Servicemembers,Closed,20070125,20150211
0,55900765,"HSBC Mortgage Services, Inc.",07 MISC 341706,Servicemembers,Closed,20070223,20150211
1,55932211,"HSBC Mortgage Services, Inc.",07 MISC 341709,Servicemembers,Closed,20070223,20070606
2,56116226,"HSBC Mortgage Services, Inc.",07 MISC 341778,Servicemembers,Closed,20070223,20070521
3,56123515,"HSBC Mortgage Services, Inc.",07 MISC 341790,Servicemembers,Closed,20070223,20070516
4,56212742,"HSBC Mortgage Services, Inc.",07 MISC 362883,Servicemembers,Closed,20071105,20080318
5,56276141,"HSBC Mortgage Services, Inc.",07 MISC 349074,Servicemembers,Closed,20070607,20070821
6,56277995,"HSBC Mortgage Services, Inc.",07 MISC 349075,Servicemembers,Closed,20070607,20070821
7,56278160,"HSBC Mortgage Services, Inc.",07 MISC 349080,Servicemembers,Closed,20070607,20070821
8,56279513,"HSBC Mortgage Services, Inc.",07 MISC 349081,Servicemembers,Closed,20070607,20070821
9,56433523,"HSBC Mortgage Services, Inc.",07 MISC 342654,Servicemembers,Closed,20070308,20070517
10,56749430,"HSBC Mortgage Services, Inc.",07 MISC 347866,Servicemembers,Closed,20070518,20071023
11,56749891,"HSBC Mortgage Services, Inc.",07 MISC 347798,Servicemembers,Closed,20070518,20070724
12,56756800,"HSBC Mortgage Services, Inc.",07 MISC 347799,Servicemembers,Closed,20070518,20070717
13,56886314,"HSBC Mortgage Services, Inc.",08 MISC 378374,Servicemembers,Closed,20080409,20150211
14,56890285,"HSBC Mortgage Services, Inc.",08 MISC 378379,Servicemembers,Closed,20080409,20150211
15,57066456,"HSBC Mortgage Services, Inc.",07 MISC 344357,Servicemembers,Closed,20070330,20150211
16,57098741,"HSBC Mortgage Services, Inc.",08 MISC 382980,Servicemembers,Closed,20080822,20081209
17,57456096,"HSBC Mortgage Services, Inc.",06 MISC 325154,Servicemembers,Closed,20060616,20090625
18,57457653,"HSBC Mortgage Services, Inc.",06 MISC 325155,Servicemembers,Closed,20060616,20060829
19,57473258,"HSBC Mortgage Services, Inc.",08 MISC 383082,Servicemembers,Closed,20080827,20150211
20,57570291,"HSBC Mortgage Services, Inc.",15 SM 003885,Servicemembers,Closed,20150512,20150910
21,57717860,"HSBC Mortgage Services, Inc.",12 MISC 459413,Servicemembers,Closed,20120213,20120511
22,57890113,"HSBC Mortgage Services, Inc.",08 MISC 384290,Servicemembers,Closed,20080916,20150211
23,58153669,"HSBC Mortgage Services, Inc.",10 MISC 442727,Servicemembers,Closed,20101109,20120320
24,58261376,"HSBC Mortgage Services, Inc.",12 MISC 459077,Servicemembers,Closed,20120206,20120511
25,58421923,"HSBC Mortgage Services, Inc.",05 MISC 315929,Servicemembers,Closed,20051118,20060321
26,58498268,"HSBC Mortgage Services, Inc.",06 MISC 320873,Servicemembers,Closed,20060323,20060531
27,58601312,"HSBC Mortgage Services, Inc.",06 MISC 321101,Servicemembers,Closed,20060328,20060607
28,58601389,"HSBC Mortgage Services, Inc.",06 MISC 321102,Servicemembers,Closed,20060328,20060607
29,58674862,"HSBC Mortgage Services, Inc.",08 MISC 370984,Servicemembers,Closed,20080128,20080624
30,58756988,"HSBC Mortgage Services, Inc.",07 MISC 341316,Servicemembers,Closed,20070216,20070425
31,59015828,"HSBC Mortgage Services, Inc.",12 MISC 465461,Servicemembers,Closed,20120530,20130107
32,59048286,"HSBC Mortgage Services, Inc.",07 MISC 341315,Servicemembers,Closed,20070216,20071002
33,59094510,"HSBC Mortgage Services, Inc.",10 MISC 443660,Servicemembers,Closed,20101208,20120313
34,59163161,"HSBC Mortgage Services, Inc.",10 MISC 443715,Servicemembers,Closed,20101209,20130411
35,59164403,"HSBC Mortgage Services, Inc.",10 MISC 443716,Servicemembers,Closed,20101209,20120306
36,59220249,"HSBC Mortgage Services, Inc.",06 MISC 322079,Servicemembers,Closed,20060419,20090625
37,59402224,"HSBC Mortgage Services, Inc.",10 MISC 421100,Servicemembers,Closed,20100126,20100518
38,59454692,"HSBC Mortgage Services, Inc.",11 MISC 444571,Servicemembers,Open,20110113,20110113
39,59616669,"HSBC Mortgage Services, Inc.",06 MISC 325591,Servicemembers,Closed,20060628,20060920
40,59741336,"HSBC Mortgage Services, Inc.",09 MISC 397511,Servicemembers,Closed,20090330,20090929
41,59805160,"HSBC Mortgage Services, Inc.",06 MISC 319186,Servicemembers,Closed,20060216,20060509
42,59921919,"HSBC Mortgage Services, Inc.",06 MISC 320177,Servicemembers,Closed,20060309,20090326
43,59922115,"HSBC Mortgage Services, Inc.",06 MISC 320178,Servicemembers,Closed,20060309,20060607
44,59923716,"HSBC Mortgage Services, Inc.",06 MISC 320175,Servicemembers,Closed,20060309,20060523
45,59947265,"HSBC Mortgage Services, Inc.",06 MISC 320063,Servicemembers,Closed,20060308,20090326
46,60141606,"HSBC Mortgage Services, Inc.",10 MISC 431628,Servicemembers,Closed,20100609,20161118
47,60155329,"HSBC Mortgage Services, Inc.",06 MISC 319262,Servicemembers,Closed,20060217,20060509
48,60158003,"HSBC Mortgage Services, Inc.",06 MISC 319260,Servicemembers,Closed,20060217,20060509
49,60163273,"HSBC Mortgage Services, Inc.",06 MISC 319263,Servicemembers,Closed,20060217,20060509
0,60183970,"HSBC Mortgage Services, Inc.",10 MISC 431608,Servicemembers,Closed,20100609,20101022
1,60199286,"HSBC Mortgage Services, Inc.",08 MISC 377021,Servicemembers,Closed,20080326,20150211
2,60202065,"HSBC Mortgage Services, Inc.",08 MISC 377016,Servicemembers,Closed,20080326,20150211
3,60209383,"HSBC Mortgage Services, Inc.",07 MISC 361745,Servicemembers,Closed,20071022,20080318
4,60211284,"HSBC Mortgage Services, Inc.",08 MISC 377011,Servicemembers,Closed,20080326,20150211
