,post_id,party_name,case_number,case_type,case_status,file_date,status_date
1,401434,"Wells Fargo Bank, N.A.",10H79SP000190,Housing Court Summary Process,Closed,20100114,20100114
2,459630,"Wells Fargo Bank, N.A.",1014CV000900,Civil,Disposed (Statistical Purposes),20100810,20101026
3,462947,"Wells Fargo Bank, N.A.",10 MISC 426210,Miscellaneous,Closed,20100331,20100510
4,604593,"Wells Fargo Bank, N.A.",1014CV000937,Civil,Disposed (Statistical Purposes),20100818,20110207
5,628933,"Wells Fargo Bank, N.A.",1359CV000653,Civil,Disposed (Statistical Purposes),20130805,20150827
6,657052,"Wells Fargo Bank, N.A.",1143CV000501,Civil,Disposed (Statistical Purposes),20110907,20140522
7,730101,"Wells Fargo Bank, N.A.",10 MISC 441685,Miscellaneous,Closed,20101015,20101206
8,731035,"Wells Fargo Bank, N.A.",10 MISC 427278,Miscellaneous,Closed,20100413,20100611
9,737267,"Wells Fargo Bank, N.A.",1134SU000043,Summary Process,Disposed (Statistical Purposes),20110321,20110331
10,739619,"Wells Fargo Bank, N.A.",1134SU000044,Summary Process,Disposed (Statistical Purposes),20110321,20110331
11,764303,"Wells Fargo Bank, N.A.",10 MISC 441817,Miscellaneous,Closed,20101019,20111205
12,777162,"Wells Fargo Bank, N.A.",1131CV000247,Civil,Disposed (Statistical Purposes),20110301,20130311
13,779362,"Wells Fargo Bank, N.A.",1131CV000248,Civil,Disposed (Statistical Purposes),20110301,20120725
14,846696,"Wells Fargo Bank, N.A.",11H85SP000935,Housing Court Summary Process,Closed,20110321,20110429
15,876525,"Wells Fargo Bank, N.A.",1034CV000088,Civil,Disposed (Statistical Purposes),20100125,20100312
16,965629,"Wells Fargo Bank, N.A.",1418SP000214,Supplementary Process,Pending,20140801,20140801
17,969552,"Wells Fargo Bank, N.A.",1160CV000886,Civil,Disposed (Statistical Purposes),20111208,20120113
18,1077136,"Wells Fargo Bank, N.A.",1111SU001822,Summary Process,Disposed (Statistical Purposes),20110627,20110708
19,1103950,"Wells Fargo Bank, N.A.",1134CV000412,Civil,Disposed (Statistical Purposes),20110419,20120404
20,1140676,"Wells Fargo Bank, N.A.",10 MISC 442928,Servicemembers,Closed,20101115,20110524
21,1147675,"Wells Fargo Bank, N.A.",10 MISC 442931,Servicemembers,Closed,20101115,20110426
22,1158380,"Wells Fargo Bank, N.A.",10 MISC 442936,Servicemembers,Open,20101115,20101115
23,1161434,"Wells Fargo Bank, N.A.",10 MISC 442938,Servicemembers,Closed,20101115,20110426
24,1169328,"Wells Fargo Bank, N.A.",10 MISC 442942,Servicemembers,Open,20101115,20101115
25,1200007,"Wells Fargo Bank, N.A.",10 MISC 442957,Servicemembers,Closed,20101115,20110426
26,1207411,"Wells Fargo Bank, N.A.",1420SU000020,Summary Process,Disposed (Statistical Purposes),20140519,20140611
27,1208682,"Wells Fargo Bank, N.A.",10 MISC 442961,Servicemembers,Closed,20101115,20110426
28,1215024,"Wells Fargo Bank, N.A.",1233SP000595,Supplementary Process,Disposed (Statistical Purposes),20121220,20130802
29,1217606,"Wells Fargo Bank, N.A.",10 MISC 442967,Servicemembers,Closed,20101115,20110426
30,1299028,"Wells Fargo Bank, N.A.",11H77SP001728,Housing Court Summary Process,Closed,20110527,20110624
31,1390374,"Wells Fargo Bank, N.A.",1023CV002567,Civil,Disposed (Statistical Purposes),20100927,20111103
32,1479472,"Wells Fargo Bank, N.A.",10 MISC 443210,Miscellaneous,Closed,20101122,20121023
33,1502326,"Wells Fargo Bank, N.A.",11H85SP001294,Housing Court Summary Process,Closed,20110419,20110429
34,1509816,"Wells Fargo Bank, N.A.",13H79SP005066,Housing Court Summary Process,Closed,20131204,20131218
35,1517588,"Wells Fargo Bank, N.A.",1449SU000433,Summary Process,Pending,20140801,20140801
36,1541769,"Wells Fargo Bank, N.A.",1215SP000748,Supplementary Process,Disposed (Statistical Purposes),20121029,20130201
37,1593376,"Wells Fargo Bank, N.A.",1243CV000363,Civil,Disposed (Statistical Purposes),20120906,20130227
38,1657752,"Wells Fargo Bank, N.A.",1044CV000687,Civil,Disposed (Statistical Purposes),20100907,20101108
39,1685021,"Wells Fargo Bank, N.A.",1459SP000212,Supplementary Process,Pending,20140728,20140728
40,1692504,"Wells Fargo Bank, N.A.",1053CV000346,Civil,Disposed (Statistical Purposes),20100302,20100428
41,1733482,"Wells Fargo Bank, N.A.",12H84SP004424,Housing Court Summary Process,Closed,20121113,20130214
42,1872832,"Wells Fargo Bank, N.A.",10 MISC 443733,Servicemembers,Closed,20101210,20110510
43,1874619,"Wells Fargo Bank, N.A.",1013CV001873,Civil,Disposed (Statistical Purposes),20100827,20110128
44,1943790,"Wells Fargo Bank, N.A.",1034CV000211,Civil,Disposed (Statistical Purposes),20100222,20101130
45,1950943,"Wells Fargo Bank, N.A.",1032CV001277,Civil,Disposed (Statistical Purposes),20100713,20130913
46,1953492,"Wells Fargo Bank, N.A.",1431SP000330,Supplementary Process,Disposed (Statistical Purposes),20140825,20150202
47,2025188,"Wells Fargo Bank, N.A.",10 MISC 444197,Servicemembers,Closed,20101231,20110517
48,2040570,"Wells Fargo Bank, N.A.",1215CV000054,Civil,Disposed (Statistical Purposes),20120112,20120702
49,2137923,"Wells Fargo Bank, N.A.",1114CV000136,Civil,Disposed (Statistical Purposes),20110301,20140508
0,2282466,"Wells Fargo Bank, N.A.",10H79CV000452,Housing Court Civil,Active,20100401,20100401
1,2282816,"Wells Fargo Bank, N.A.",1034SP000414,Supplementary Process,Disposed (Statistical Purposes),20100714,20100927
2,2286386,"Wells Fargo Bank, N.A.",1013CV001946,Civil,Disposed (Statistical Purposes),20100907,20101027
3,2315290,"Wells Fargo Bank, N.A.",1210SU000095,Summary Process,Disposed (Statistical Purposes),20120319,20120330
4,2341797,"Wells Fargo Bank, N.A.",1015CV001155,Civil,Disposed (Statistical Purposes),20100427,20110119
5,2354363,"Wells Fargo Bank, N.A.",10 MISC 429801,Miscellaneous,Closed,20100517,20110401
6,2357119,"Wells Fargo Bank, N.A.",1034CV000302,Civil,Disposed (Statistical Purposes),20100310,20100712
7,2361620,"Wells Fargo Bank, N.A.",10H77SP003634,Housing Court Summary Process,Closed,20101101,20101116
8,2401932,"Wells Fargo Bank, N.A.",1318SP000484,Supplementary Process,Disposed (Statistical Purposes),20131017,20131129
9,2420505,"Wells Fargo Bank, N.A.",1260CV000085,Civil,Disposed (Statistical Purposes),20120213,20121206
10,2429275,"Wells Fargo Bank, N.A.",11H77SP002095,Housing Court Summary Process,Closed,20110627,20110708
11,2432089,"Wells Fargo Bank, N.A.",11H77SP002096,Housing Court Summary Process,Closed,20110627,20110707
12,2490693,"Wells Fargo Bank, N.A.",1218SU000086,Summary Process,Disposed (Statistical Purposes),20120430,20120510
13,2528671,"Wells Fargo Bank, N.A.",1044CV000926,Civil,Disposed (Statistical Purposes),20101201,20110330
14,2594856,"Wells Fargo Bank, N.A.",1157SU000143,Summary Process,Disposed (Statistical Purposes),20110613,20110715
15,2672947,"Wells Fargo Bank, N.A.",11H85SP002134,Housing Court Summary Process,Closed,20110620,20110705
16,2684706,"Wells Fargo Bank, N.A.",1020CV000453,Civil,Disposed (Statistical Purposes),20100712,20100909
17,2713164,"Wells Fargo Bank, N.A.",12H77SP002770,Housing Court Summary Process,Closed,20120730,20120813
18,2726710,"Wells Fargo Bank, N.A.",1318CV001091,Civil,Pending,20131108,20131108
19,2731618,"Wells Fargo Bank, N.A.",1149CV000787,Civil,Disposed (Statistical Purposes),20110803,20111114
20,2737194,"Wells Fargo Bank, N.A.",1034CV000353,Civil,Disposed (Statistical Purposes),20100323,20100511
21,2790018,"Wells Fargo Bank, N.A.",1267SP000262,Supplementary Process,Disposed (Statistical Purposes),20121105,20121206
22,2804790,"Wells Fargo Bank, N.A.",1032CV001460,Civil,Disposed (Statistical Purposes),20100809,20131114
23,2860876,"Wells Fargo Bank, N.A.",11 MISC 444228,Servicemembers,Open,20110103,20110103
24,2867175,"Wells Fargo Bank, N.A.",1134SU000117,Summary Process,Disposed (Statistical Purposes),20110701,20110715
25,2921544,"Wells Fargo Bank, N.A.",1032CV001557,Civil,Disposed (Statistical Purposes),20100823,20110804
26,2936526,"Wells Fargo Bank, N.A.",1123SU000064,Summary Process,Disposed (Statistical Purposes),20110718,20111004
27,2976977,"Wells Fargo Bank, N.A.",11 MISC 444462,Servicemembers,Open,20110107,20110107
28,3013158,"Wells Fargo Bank, N.A.",1013CV002102,Civil,Disposed (Statistical Purposes),20100928,20110321
29,3047944,"Wells Fargo Bank, N.A.",11 MISC 444706,Miscellaneous,Closed,20110119,20120103
30,3065201,"Wells Fargo Bank, N.A.",11 MISC 444804,Servicemembers,Open,20110124,20110124
31,3071915,"Wells Fargo Bank, N.A.",1123CV001239,Civil,Disposed (Statistical Purposes),20110728,20140314
32,3141177,"Wells Fargo Bank, N.A.",11H77SP004239,Housing Court Summary Process,Closed,20111118,20111209
33,3145399,"Wells Fargo Bank, N.A.",11 MISC 445006,Servicemembers,Open,20110128,20110128
34,3146204,"Wells Fargo Bank, N.A.",11 MISC 445007,Servicemembers,Closed,20110128,20110524
35,3147101,"Wells Fargo Bank, N.A.",11 MISC 445008,Servicemembers,Closed,20110128,20110524
36,3147751,"Wells Fargo Bank, N.A.",11 MISC 445009,Servicemembers,Closed,20110128,20110524
37,3154777,"Wells Fargo Bank, N.A.",1180CV00112,Contract / Business Cases,Closed,20110627,20111011
38,3179072,"Wells Fargo Bank, N.A.",1033CV001599,Civil,Disposed (Statistical Purposes),20100907,20101201
39,3180123,"Wells Fargo Bank, N.A.",1033CV001600,Civil,Disposed (Statistical Purposes),20100907,20110414
40,3188709,"Wells Fargo Bank, N.A.",1357SU000238,Summary Process,Disposed (Statistical Purposes),20131015,20131028
41,3221881,"Wells Fargo Bank, N.A.",1013SU000390,Summary Process,Disposed (Statistical Purposes),20101004,20101012
42,3246343,"Wells Fargo Bank, N.A.",11 MISC 445380,Servicemembers,Open,20110214,20110214
43,3274099,"Wells Fargo Bank, N.A.",1144SU000042,Summary Process,Disposed (Statistical Purposes),20110725,20110726
44,3274872,"Wells Fargo Bank, N.A.",1144SU000043,Summary Process,Disposed (Statistical Purposes),20110725,20110726
45,3297654,"Wells Fargo Bank, N.A.",11 MISC 445489,Servicemembers,Closed,20110218,20110601
46,3325622,"Wells Fargo Bank, N.A.",1032CV001752,Civil,Disposed (Statistical Purposes),20100920,20110125
47,3343253,"Wells Fargo Bank, N.A.",1349SU000695,Summary Process,Disposed (Statistical Purposes),20131125,20131210
48,3371156,"Wells Fargo Bank, N.A.",1032CV001781,Civil,Disposed (Statistical Purposes),20100923,20111013
49,3386805,"Wells Fargo Bank, N.A.",1149CV000877,Civil,Disposed (Statistical Purposes),20110830,20111110
0,3395984,"Wells Fargo Bank, N.A.",11 MISC 445913,Miscellaneous,Closed,20110303,20110303
1,3440784,"Wells Fargo Bank, N.A.",1123CV001518,Civil,Disposed (Statistical Purposes),20110908,20140618
2,3471627,"Wells Fargo Bank, N.A.",1032CV001849,Civil,Disposed (Statistical Purposes),20101007,20120821
3,3600996,"Wells Fargo Bank, N.A.",11 MISC 446917,Servicemembers,Closed,20110401,20111028
4,3601865,"Wells Fargo Bank, N.A.",11 MISC 446918,Servicemembers,Closed,20110401,20110811
5,3617548,"Wells Fargo Bank, N.A.",1032CV001946,Civil,Disposed (Statistical Purposes),20101021,20120821
6,3689579,"Wells Fargo Bank, N.A.",1118CV001094,Civil,Disposed (Statistical Purposes),20110810,20111116
7,3720521,"Wells Fargo Bank, N.A.",12H77SP004021,Housing Court Summary Process,Closed,20121015,20121108
8,3740296,"Wells Fargo Bank, N.A.",1288SU000042,Summary Process,Pending,20121203,20121203
9,3800842,"Wells Fargo Bank, N.A.",1160SP000279,Supplementary Process,Disposed (Statistical Purposes),20110523,20110805
10,3802852,"Wells Fargo Bank, N.A.",1132SP000366,Supplementary Process,Disposed (Statistical Purposes),20110523,20120918
11,3837417,"Wells Fargo Bank, N.A.",1223SU000001,Summary Process,Disposed (Statistical Purposes),20120103,20120117
12,3850675,"Wells Fargo Bank, N.A.",1132SP000386,Supplementary Process,Disposed (Statistical Purposes),20110603,20131205
13,3878880,"Wells Fargo Bank, N.A.",1144CV000565,Civil,Disposed (Statistical Purposes),20111206,20140918
14,3961581,"Wells Fargo Bank, N.A.",1118CV001242,Civil,Disposed (Statistical Purposes),20110909,20140404
15,4067866,"Wells Fargo Bank, N.A.",1215CV000369,Civil,Disposed (Statistical Purposes),20120306,20120412
16,4103569,"Wells Fargo Bank, N.A.",1149SU000647,Summary Process,Disposed (Statistical Purposes),20111017,20111118
17,4126045,"Wells Fargo Bank, N.A.",1015CV001789,Civil,Disposed (Statistical Purposes),20100629,20100816
18,4199379,"Wells Fargo Bank, N.A.",11 MISC 449050,Miscellaneous,Closed,20110607,20111006
19,4208219,"Wells Fargo Bank, N.A.",1033CV002072,Civil,Disposed (Statistical Purposes),20101124,20110118
20,4251755,"Wells Fargo Bank, N.A.",13 SBQ 27511 07 - 001,Subsequent,Closed,20130708,20141114
21,4263481,"Wells Fargo Bank, N.A.",1351SU000238,Summary Process,Disposed (Statistical Purposes),20130826,20140123
22,4265981,"Wells Fargo Bank, N.A.",14 MISC 481491,Servicemembers,Closed,20140204,20140325
23,4266800,"Wells Fargo Bank, N.A.",14 MISC 481492,Servicemembers,Closed,20140204,20140325
24,4286066,"Wells Fargo Bank, N.A.",1215CV000513,Civil,Closed,20120328,20130429
25,4301297,"Wells Fargo Bank, N.A.",1249SP000448,Supplementary Process,Disposed (Statistical Purposes),20121221,20130607
26,4326975,"Wells Fargo Bank, N.A.",1223SU000114,Summary Process,Disposed (Statistical Purposes),20120827,20120905
27,4338051,"Wells Fargo Bank, N.A.",1153CV000926,Civil,Disposed (Statistical Purposes),20110705,20120327
28,4359203,"Wells Fargo Bank, N.A.",1031CV000631,Civil,Disposed (Statistical Purposes),20100412,20100816
29,4362744,"Wells Fargo Bank, N.A.",1009SP000002,Supplementary Process,Disposed (Statistical Purposes),20100108,20100913
30,4407654,"Wells Fargo Bank, N.A.",12H84SP001919,Housing Court Summary Process,Closed,20120521,20140910
31,4415061,"Wells Fargo Bank, N.A.",1034CV001195,Civil,Disposed (Statistical Purposes),20100927,20110608
32,4433051,"Wells Fargo Bank, N.A.",1031CV000606,Civil,Disposed (Statistical Purposes),20100414,20101110
33,4467548,"Wells Fargo Bank, N.A.",14 MISC 482130,Servicemembers,Closed,20140310,20140514
34,4484879,"Wells Fargo Bank, N.A.",13H84SP004303,Housing Court Summary Process,Active,20130930,20130930
35,4493394,"Wells Fargo Bank, N.A.",1120SU000016,Summary Process,Disposed (Statistical Purposes),20110718,20110728
36,4571188,"Wells Fargo Bank, N.A.",1253CV000704,Civil,Disposed (Statistical Purposes),20120709,20121120
37,4585429,"Wells Fargo Bank, N.A.",10H85SP000509,Housing Court Summary Process,Active,20100208,20100208
38,4619436,"Wells Fargo Bank, N.A.",13 MISC 479042,Miscellaneous,Closed,20130814,20131105
39,4679847,"Wells Fargo Bank, N.A.",1167CV000001,Civil,Disposed (Statistical Purposes),20110103,20111005
40,4728045,"Wells Fargo Bank, N.A.",1149CV001161,Civil,Disposed (Statistical Purposes),20111202,20120312
41,4752331,"Wells Fargo Bank, N.A.",13 MISC 479223,Servicemembers,Closed,20130826,20150904
42,4778550,"Wells Fargo Bank, N.A.",1244CV000037,Civil,Disposed (Statistical Purposes),20120202,20120320
43,4862489,"Wells Fargo Bank, N.A.",1153CV001111,Civil,Disposed (Statistical Purposes),20110815,20120228
44,4883492,"Wells Fargo Bank, N.A.",1233CV000550,Civil,Disposed (Statistical Purposes),20120604,20130311
45,4946486,"Wells Fargo Bank, N.A.",14 MISC 486611,Miscellaneous,Closed,20140923,20150319
46,4974415,"Wells Fargo Bank, N.A.",14 MISC 484025,Servicemembers,Closed,20140602,20140723
47,5022018,"Wells Fargo Bank, N.A.",1263CV000221,Civil,Disposed (Statistical Purposes),20121224,20131002
48,5055786,"Wells Fargo Bank, N.A.",1133CV001007,Civil,Disposed (Statistical Purposes),20110816,20111206
49,5080732,"Wells Fargo Bank, N.A.",14 MISC 487819,Servicemembers,Closed,20141103,20150326
0,5114163,"Wells Fargo Bank, N.A.",1214SU000501,Summary Process,Disposed (Statistical Purposes),20120904,20120927
1,5121021,"Wells Fargo Bank, N.A.",1244CV000158,Civil,Disposed (Statistical Purposes),20120412,20140416
2,5253511,"Wells Fargo Bank, N.A.",1110SU000101,Summary Process,Disposed (Statistical Purposes),20110328,20110412
3,5286215,"Wells Fargo Bank, N.A.",1053CV002004,Civil,Disposed (Statistical Purposes),20101221,20121026
4,5287260,"Wells Fargo Bank, N.A.",1053CV002005,Civil,Disposed (Statistical Purposes),20101221,20120216
5,5319196,"Wells Fargo Bank, N.A.",14 MISC 488820,Miscellaneous,Closed,20141215,20150619
6,5323810,"Wells Fargo Bank, N.A.",14 MISC 488816,Servicemembers,Closed,20141215,20150515
7,5337179,"Wells Fargo Bank, N.A.",14 MISC 488835,Servicemembers,Closed,20141215,20150528
8,5388646,"Wells Fargo Bank, N.A.",13H77SP002553,Housing Court Summary Process,Closed,20130715,20130731
9,5395547,"Wells Fargo Bank, N.A.",14 MISC 489097,Servicemembers,Open,20141229,20141229
10,5396542,"Wells Fargo Bank, N.A.",14 MISC 489099,Servicemembers,Closed,20141229,20150519
11,5401830,"Wells Fargo Bank, N.A.",14 MISC 489107,Servicemembers,Closed,20141230,20150601
12,5410501,"Wells Fargo Bank, N.A.",14 MISC 489116,Servicemembers,Closed,20141230,20150527
13,5432686,"Wells Fargo Bank, N.A.",1153SU000416,Summary Process,Disposed (Statistical Purposes),20111024,20111108
14,5451887,"Wells Fargo Bank, N.A.",1118CV001626,Civil,Disposed (Statistical Purposes),20111206,20140404
15,5473915,"Wells Fargo Bank, N.A.",1031CV000829,Civil,Disposed (Statistical Purposes),20100511,20101110
16,5518178,"Wells Fargo Bank, N.A.",1239SU000063,Summary Process,Disposed (Statistical Purposes),20121015,20121114
17,5533360,"Wells Fargo Bank, N.A.",1253SU000315,Summary Process,Disposed (Statistical Purposes),20120813,20120824
18,5650983,"Wells Fargo Bank, N.A.",1050SU000546,Summary Process,Disposed (Statistical Purposes),20100830,20100924
19,5660714,"Wells Fargo Bank, N.A.",1050SU000553,Summary Process,Disposed (Statistical Purposes),20100830,20100923
20,5707035,"Wells Fargo Bank, N.A.",1218SU000127,Summary Process,Closed (Transferred),20120615,20120625
21,5718327,"Wells Fargo Bank, N.A.",1214SU000638,Summary Process,Disposed (Statistical Purposes),20121113,20121220
22,5720361,"Wells Fargo Bank, N.A.",1134SU000166,Summary Process,Disposed (Statistical Purposes),20110901,20110915
23,5720984,"Wells Fargo Bank, N.A.",1134SU000167,Summary Process,Disposed (Statistical Purposes),20110901,20111129
24,5777095,"Wells Fargo Bank, N.A.",1214SP000368,Supplementary Process,Disposed (Statistical Purposes),20121121,20130208
25,5822491,"Wells Fargo Bank, N.A.",1012CV000419,Civil,Disposed (Statistical Purposes),20100813,20110926
26,5851419,"Wells Fargo Bank, N.A.",1381CV01697,Real Property,Closed,20130509,20130827
27,5860370,"Wells Fargo Bank, N.A.",1460SP000239,Supplementary Process,Disposed (Statistical Purposes),20141103,20150409
28,5892438,"Wells Fargo Bank, N.A.",1168CV000349,Civil,Disposed (Statistical Purposes),20111123,20120109
29,5995589,"Wells Fargo Bank, N.A.",1153CV001594,Civil,Disposed (Statistical Purposes),20111216,20130130
30,6008897,"Wells Fargo Bank, N.A.",1223CV001046,Civil,Disposed (Statistical Purposes),20120604,20140313
31,6009537,"Wells Fargo Bank, N.A.",1062CV002911,Civil,Disposed (Statistical Purposes),20100928,20110711
32,6012585,"Wells Fargo Bank, N.A.",1131SU000054,Summary Process,Pending,20110718,20110727
33,6032815,"Wells Fargo Bank, N.A.",1153CV001611,Civil,Disposed (Statistical Purposes),20111222,20120920
34,6109991,"Wells Fargo Bank, N.A.",1438SP000021,Supplementary Process,Disposed (Statistical Purposes),20140203,20140428
35,6173978,"Wells Fargo Bank, N.A.",1131CV000955,Civil,Disposed (Statistical Purposes),20110816,20111103
36,6175205,"Wells Fargo Bank, N.A.",1131CV000961,Civil,Disposed (Statistical Purposes),20110815,20120203
37,6184446,"Wells Fargo Bank, N.A.",1131SU000065,Summary Process,Disposed (Statistical Purposes),20110815,20110906
38,6184652,"Wells Fargo Bank, N.A.",1131SU000066,Summary Process,Disposed (Statistical Purposes),20110815,20110906
39,6436773,"Wells Fargo Bank, N.A.",1255CV000098,Civil,Disposed (Statistical Purposes),20120228,20120404
40,6441232,"Wells Fargo Bank, N.A.",1231CV000680,Civil,Disposed (Statistical Purposes),20120709,20130103
41,6505556,"Wells Fargo Bank, N.A.",1253CV000218,Civil,Disposed (Statistical Purposes),20120305,20121018
42,6632082,"Wells Fargo Bank, N.A.",1231SU000040,Summary Process,Pending,20120820,20120821
43,6755349,"Wells Fargo Bank, N.A.",1161CV000350,Civil,Disposed (Statistical Purposes),20110907,20140212
44,6765064,"Wells Fargo Bank, N.A.",1115CV000020,Civil,Disposed (Statistical Purposes),20110106,20110808
45,6814640,"Wells Fargo Bank, N.A.",1162CV002628,Civil,Disposed (Statistical Purposes),20111216,20120905
46,6816657,"Wells Fargo Bank, N.A.",1344SP000180,Supplementary Process,Pending,20131106,20131106
47,6903769,"Wells Fargo Bank, N.A.",1014CV000106,Civil,Disposed (Statistical Purposes),20100202,20111020
48,6939993,"Wells Fargo Bank, N.A.",1268SP000105,Supplementary Process,Disposed (Statistical Purposes),20120802,20121031
49,6940789,"Wells Fargo Bank, N.A.",1468CV000157,Civil,Disposed (Statistical Purposes),20140703,20140811
0,6944575,"Wells Fargo Bank, N.A.",1157CV000690,Civil,Disposed (Statistical Purposes),20110815,20120117
1,6961630,"Wells Fargo Bank, N.A.",1468SP000040,Supplementary Process,Disposed (Statistical Purposes),20140724,20141112
2,6985682,"Wells Fargo Bank, N.A.",1231SU000004,Summary Process,Disposed (Statistical Purposes),20120109,20120412
3,7062986,"Wells Fargo Bank, N.A.",1181CV03877,Contract / Business Cases,Closed,20111031,20120327
4,7063237,"Wells Fargo Bank, N.A.",1154CV000860,Civil,Disposed (Statistical Purposes),20110830,20111214
5,7085060,"Wells Fargo Bank, N.A.",1157CV000765,Civil,Disposed (Statistical Purposes),20110916,20120104
6,7166605,"Wells Fargo Bank, N.A.",1231CV000189,Civil,Disposed (Statistical Purposes),20120301,20150305
7,7177422,"Wells Fargo Bank, N.A.",1181CV04298,Contract / Business Cases,Closed,20111205,20120503
8,7178693,"Wells Fargo Bank, N.A.",1181CV04299,Contract / Business Cases,Closed,20111205,20120905
9,7224845,"Wells Fargo Bank, N.A.",13H83SP03899FR,Housing Court Summary Process,Active,20130909,20130909
10,7224960,"Wells Fargo Bank, N.A.",13H83SP03900FR,Housing Court Summary Process,Active,20130909,20130909
11,7285837,"Wells Fargo Bank, N.A.",1231CV000285,Civil,Disposed (Statistical Purposes),20120327,20140424
12,7350489,"Wells Fargo Bank, N.A.",1231SU000026,Summary Process,Pending,20120409,20120409
13,7416364,"Wells Fargo Bank, N.A.",1151SU000196,Summary Process,Disposed (Statistical Purposes),20110906,20130423
14,7587241,"Wells Fargo Bank, N.A.",1123CV000004,Civil,Disposed (Statistical Purposes),20110103,20140310
15,7608229,"Wells Fargo Bank, N.A.",1281CV00202,Contract / Business Cases,Closed,20120118,20120605
16,7692021,"Wells Fargo Bank, N.A.",1151SU000268,Summary Process,Disposed (Statistical Purposes),20111107,20111118
17,7732863,"Wells Fargo Bank, N.A.",11H84SP002829,Housing Court Summary Process,Closed,20110801,20120224
18,7770950,"Wells Fargo Bank, N.A.",1123CV000111,Civil,Disposed (Statistical Purposes),20110119,20140922
19,7791337,"Wells Fargo Bank, N.A.",1213SP000180,Supplementary Process,Disposed (Statistical Purposes),20120313,20130501
20,7821818,"Wells Fargo Bank, N.A.",11H84SP003270,Housing Court Summary Process,Active,20110829,20110829
21,7898669,"Wells Fargo Bank, N.A.",1173CV00493,Real Property,Closed,20110509,20110707
22,7933392,"Wells Fargo Bank, N.A.",11H84SP003686,Housing Court Summary Process,Closed,20110923,20111007
23,7967827,"Wells Fargo Bank, N.A.",1111CV002220,Civil,Disposed (Statistical Purposes),20110808,20111024
24,8025982,"Wells Fargo Bank, N.A.",1262CV001138,Civil,Disposed (Statistical Purposes),20120625,20140520
25,8073162,"Wells Fargo Bank, N.A.",1020CV000415,Civil,Disposed (Statistical Purposes),20100623,20100817
26,8144263,"Wells Fargo Bank, N.A.",1268CV000122,Civil,Disposed (Statistical Purposes),20120514,20121127
27,8163953,"Wells Fargo Bank, N.A.",1281CV00704,Contract / Business Cases,Closed,20120224,20120712
28,8278088,"Wells Fargo Bank, N.A.",1131CV000544,Civil,Disposed (Statistical Purposes),20110509,20140619
29,8357593,"Wells Fargo Bank, N.A.",1131CV000550,Civil,Disposed (Statistical Purposes),20110511,20111101
30,8416760,"Wells Fargo Bank, N.A.",1134CV001109,Civil,Disposed (Statistical Purposes),20111207,20120418
31,8424165,"Wells Fargo Bank, N.A.",1457SU000121,Summary Process,Disposed (Statistical Purposes),20140728,20140918
32,8565515,"Wells Fargo Bank, N.A.",13 MISC 480295,Servicemembers,Closed,20131028,20131217
33,8569884,"Wells Fargo Bank, N.A.",1216CV000198,Civil,Disposed (Statistical Purposes),20120615,20130411
34,8571031,"Wells Fargo Bank, N.A.",1134CV001123,Civil,Disposed (Statistical Purposes),20111212,20120913
35,8607835,"Wells Fargo Bank, N.A.",1181CV02177,Contract / Business Cases,Closed,20110621,20110901
36,8730170,"Wells Fargo Bank, N.A.",1254CV000024,Civil,Disposed (Statistical Purposes),20120110,20121203
37,8747726,"Wells Fargo Bank, N.A.",1034CV000654,Civil,Disposed (Statistical Purposes),20100524,20110201
38,8756575,"Wells Fargo Bank, N.A.",1020CV000646,Civil,Disposed (Statistical Purposes),20100927,20110714
39,8757536,"Wells Fargo Bank, N.A.",1020CV000652,Civil,Disposed (Statistical Purposes),20100928,20110714
40,8757789,"Wells Fargo Bank, N.A.",1020CV000653,Civil,Disposed (Statistical Purposes),20100928,20110120
41,8796642,"Wells Fargo Bank, N.A.",1115CV001495,Civil,Disposed (Statistical Purposes),20110810,20120410
42,8818899,"Wells Fargo Bank, N.A.",10H83SP02612BR,Housing Court Summary Process,Active,20100712,20100712
43,8830208,"Wells Fargo Bank, N.A.",1015CV002042,Civil,Disposed (Statistical Purposes),20100722,20100909
44,8901263,"Wells Fargo Bank, N.A.",1115CV000367,Civil,Disposed (Statistical Purposes),20110225,20111028
45,8962241,"Wells Fargo Bank, N.A.",1113CV000916,Civil,Disposed (Statistical Purposes),20110614,20111018
46,8972595,"Wells Fargo Bank, N.A.",1181CV02239,Contract / Business Cases,Closed,20110627,20111020
47,8973329,"Wells Fargo Bank, N.A.",1181CV02240,Contract / Business Cases,Closed,20110627,20111027
48,8981392,"Wells Fargo Bank, N.A.",11H79SP003161,Housing Court Summary Process,Active,20110803,20110803
49,8981706,"Wells Fargo Bank, N.A.",11H79SP003163,Housing Court Summary Process,Active,20110803,20110803
0,9036552,"Wells Fargo Bank, N.A.",1313CV001002,Civil,Disposed (Statistical Purposes),20130930,20140227
1,9067597,"Wells Fargo Bank, N.A.",1020CV000749,Civil,Disposed (Statistical Purposes),20101110,20141017
2,9148375,"Wells Fargo Bank, N.A.",1111CV002498,Civil,Disposed (Statistical Purposes),20110906,20121226
3,9206327,"Wells Fargo Bank, N.A.",1113SU000224,Summary Process,Disposed (Statistical Purposes),20110620,20110701
4,9243792,"Wells Fargo Bank, N.A.",1133CV001208,Civil,Disposed (Statistical Purposes),20111006,20120710
