,post_id,party_name,case_number,case_type,case_status,file_date,status_date
38,71284817,Ditech Financial LLC,16 SM 005069,Servicemembers,Open,20160516,20160516
39,71324573,Ditech Financial LLC,16 SM 004839,Servicemembers,Open,20160510,20160510
40,71328506,Ditech Financial LLC,16 SM 004841,Servicemembers,Open,20160510,20160510
41,71333442,Ditech Financial LLC,16 SM 005024,Servicemembers,Open,20160513,20160513
42,71366429,Ditech Financial LLC,16 SM 004794,Servicemembers,Open,20160509,20160509
43,71395758,Ditech Financial LLC,16 SM 005882,Servicemembers,Open,20160608,20160608
44,71447870,Ditech Financial LLC,1681CV01368,Real Property,Open,20160513,20160513
45,71516739,Ditech Financial LLC,16 SM 005806,Servicemembers,Open,20160606,20160606
46,71763193,Ditech Financial LLC,16 SM 005702,Servicemembers,Closed,20160602,20160929
47,71764050,Ditech Financial LLC,16 SM 005694,Servicemembers,Open,20160602,20160602
48,71781384,Ditech Financial LLC,16 SM 005681,Servicemembers,Open,20160602,20160602
49,71826046,Ditech Financial LLC,16 SM 005626,Servicemembers,Open,20160601,20160601
0,71838107,Ditech Financial LLC,16 SM 005631,Servicemembers,Open,20160601,20160601
1,72580507,Ditech Financial LLC,1581CV06378,Equitable Remedies,Open,20151117,20160720
2,76239211,Ditech Financial LLC,14 MISC 486848,Servicemembers,Closed,20141002,20151125
3,76254055,Ditech Financial LLC,15 SM 005114,Servicemembers,Closed,20150622,20150925
4,76255938,Ditech Financial LLC,15 SM 005110,Servicemembers,Closed,20150622,20151021
5,76256046,Ditech Financial LLC,15 SM 005106,Servicemembers,Closed,20150622,20160414
6,76275753,Ditech Financial LLC,16 SM 007313,Servicemembers,Open,20160721,20160721
7,76514718,Ditech Financial LLC,16 SM 006872,Servicemembers,Open,20160708,20160708
8,76517538,Ditech Financial LLC,16 SM 006737,Servicemembers,Closed,20160705,20160902
9,76545540,Ditech Financial LLC,16 SM 006739,Servicemembers,Open,20160705,20160705
10,76678162,Ditech Financial LLC,16 SM 010042,Servicemembers,Open,20161018,20161018
11,77187800,Ditech Financial LLC,16 SM 007451,Servicemembers,Open,20160726,20160726
12,77463997,Ditech Financial LLC,1731CV000740,Civil,Disposed (Statistical Purposes),20171211,20180309
13,77724608,Ditech Financial LLC,1785CV00897,Equitable Remedies,Open,20170602,20170602
14,78125231,Ditech Financial LLC,15 SM 004234,Servicemembers,Closed,20150522,20160311
15,78156024,Ditech Financial LLC,16 SM 007344,Servicemembers,Open,20160722,20160722
16,78246449,Ditech Financial LLC,16 SM 007359,Servicemembers,Open,20160722,20160722
17,78559563,Ditech Financial LLC,1748CV000098,Civil,Disposed (Statistical Purposes),20170418,20181001
18,78884233,Ditech Financial LLC,1768CV000208,Civil,Disposed (Statistical Purposes),20171019,20171206
19,79379080,Ditech Financial LLC,1611CV001434,Civil,Disposed (Statistical Purposes),20161212,20170411
20,79810890,Ditech Financial LLC,1756CV001039,Civil,Disposed (Statistical Purposes),20170818,20171020
21,79843259,Ditech Financial LLC,1756CV000522,Civil,Disposed (Statistical Purposes),20170418,20170518
22,80971995,Ditech Financial LLC,1754CV000501,Civil,Disposed (Statistical Purposes),20170828,20180817
23,81183722,Ditech Financial LLC,17 SM 007004,Servicemembers,Open,20170823,20170823
24,81201317,Ditech Financial LLC,17 SM 006966,Servicemembers,Closed,20170822,20180430
25,81204215,Ditech Financial LLC,17 SM 006994,Servicemembers,Closed,20170823,20180305
26,81205368,Ditech Financial LLC,17 SM 006992,Servicemembers,Closed,20170823,20180504
27,81214583,Ditech Financial LLC,17 SM 006998,Servicemembers,Closed,20170823,20180309
28,81267075,Ditech Financial LLC,17 SM 007075,Servicemembers,Closed,20170825,20180305
29,81270908,Ditech Financial LLC,17 SM 007073,Servicemembers,Closed,20170825,20171129
30,81332583,Ditech Financial LLC,17 SM 007082,Servicemembers,Open,20170825,20170825
31,81334501,Ditech Financial LLC,17 SM 007029,Servicemembers,Open,20170824,20170824
32,81338081,Ditech Financial LLC,17 SM 007035,Servicemembers,Closed,20170824,20180523
33,81338745,Ditech Financial LLC,17 SM 007098,Servicemembers,Closed,20170825,20180531
34,81353928,Ditech Financial LLC,17 SM 006908,Servicemembers,Closed,20170821,20180320
35,81354218,Ditech Financial LLC,17 SM 007033,Servicemembers,Closed,20170824,20180312
36,81361775,Ditech Financial LLC,17 SM 006817,Servicemembers,Closed,20170816,20180521
37,81519271,Ditech Financial LLC,17 SM 007620,Servicemembers,Closed,20170918,20180112
38,81521647,Ditech Financial LLC,17 SM 007616,Servicemembers,Closed,20170918,20180216
39,81590535,Ditech Financial LLC,17 SM 002742,Servicemembers,Closed,20170328,20171010
40,81591704,Ditech Financial LLC,17 SM 009166,Servicemembers,Closed,20171122,20180425
41,81594118,Ditech Financial LLC,17 SM 009163,Servicemembers,Closed,20171122,20180425
42,81595040,Ditech Financial LLC,17 SM 007821,Servicemembers,Closed,20170925,20180305
43,81595895,Ditech Financial LLC,17 SM 009169,Servicemembers,Closed,20171122,20180326
44,81639854,Ditech Financial LLC,17 SM 008618,Servicemembers,Closed,20171027,20180521
45,81660155,Ditech Financial LLC,17 SM 008125,Servicemembers,Closed,20171006,20180228
46,81671774,Ditech Financial LLC,17 SM 007937,Servicemembers,Closed,20170928,20180330
47,81680393,Ditech Financial LLC,17 SM 008651,Servicemembers,Closed,20171030,20180410
48,81729337,Ditech Financial LLC,17 SM 007887,Servicemembers,Closed,20170927,20180504
49,81731595,Ditech Financial LLC,17 SM 007892,Servicemembers,Closed,20170927,20180314
0,81759763,Ditech Financial LLC,17 SM 009019,Servicemembers,Closed,20171115,20180615
1,81807784,Ditech Financial LLC,17 SM 009412,Servicemembers,Closed,20171205,20180425
2,81813699,Ditech Financial LLC,17 SM 008972,Servicemembers,Closed,20171114,20180330
3,81844927,Ditech Financial LLC,17 SM 009413,Servicemembers,Closed,20171205,20180411
4,81852449,Ditech Financial LLC,17 SM 007977,Servicemembers,Closed,20170929,20180326
5,81858890,Ditech Financial LLC,17 SM 007470,Servicemembers,Closed,20170912,20181031
6,81859906,Ditech Financial LLC,17 SM 007426,Servicemembers,Open,20170911,20170911
7,81864582,Ditech Financial LLC,17 SM 007431,Servicemembers,Closed,20170911,20171101
8,81872842,Ditech Financial LLC,17 SM 007463,Servicemembers,Closed,20170912,20180322
9,81894063,Ditech Financial LLC,17 SM 007503,Servicemembers,Closed,20170913,20180322
10,81906167,Ditech Financial LLC,17 SM 007430,Servicemembers,Closed,20170911,20180509
11,81921840,Ditech Financial LLC,17 SM 009559,Servicemembers,Closed,20171211,20190719
12,81922225,Ditech Financial LLC,17 SM 007584,Servicemembers,Closed,20170915,20171101
13,81932399,Ditech Financial LLC,17 SM 009599,Servicemembers,Closed,20171212,20180502
14,81941332,Ditech Financial LLC,17 SM 007574,Servicemembers,Closed,20170915,20180807
15,81949362,Ditech Financial LLC,17 SM 003429,Servicemembers,Closed,20170413,20171130
16,81961611,Ditech Financial LLC,17 SM 009556,Servicemembers,Closed,20171211,20180417
17,81970873,Ditech Financial LLC,17 SM 009273,Servicemembers,Closed,20171129,20180329
18,81972819,Ditech Financial LLC,17 SM 009488,Servicemembers,Closed,20171207,20180420
19,81984541,Ditech Financial LLC,17 SM 008583,Servicemembers,Closed,20171026,20180410
20,81985519,Ditech Financial LLC,17 SM 008580,Servicemembers,Closed,20171026,20180409
21,81987460,Ditech Financial LLC,17 SM 009496,Servicemembers,Closed,20171207,20190808
22,82012797,Ditech Financial LLC,17 SM 009474,Servicemembers,Closed,20171207,20180808
23,82013090,Ditech Financial LLC,17 SM 008705,Servicemembers,Closed,20171101,20180420
24,82028103,Ditech Financial LLC,17 SM 009440,Servicemembers,Closed,20171206,20180424
25,82050031,Ditech Financial LLC,17 SM 009711,Servicemembers,Closed,20171218,20180501
26,82053401,Ditech Financial LLC,17 SM 009614,Servicemembers,Closed,20171213,20180411
27,82055645,Ditech Financial LLC,17 SM 009731,Servicemembers,Closed,20171218,20180525
28,82056316,Ditech Financial LLC,17 SM 009432,Servicemembers,Closed,20171206,20180426
29,82068045,Ditech Financial LLC,17 SM 009491,Servicemembers,Closed,20171207,20180426
30,82078016,Ditech Financial LLC,17 SM 007581,Servicemembers,Closed,20170915,20180205
31,82086354,Ditech Financial LLC,17 SM 008698,Servicemembers,Closed,20171101,20180330
32,82120923,Ditech Financial LLC,17 SM 009305,Servicemembers,Closed,20171130,20180402
33,82121377,Ditech Financial LLC,17 SM 002994,Servicemembers,Closed,20170403,20171103
34,82134267,Ditech Financial LLC,17 SM 009786,Servicemembers,Closed,20171220,20180411
35,82134822,Ditech Financial LLC,17 SM 002996,Servicemembers,Closed,20170403,20171011
36,82145037,Ditech Financial LLC,17 SM 009802,Servicemembers,Closed,20171220,20180417
37,82146124,Ditech Financial LLC,17 SM 009780,Servicemembers,Closed,20171220,20180502
38,82221938,Ditech Financial LLC,17 SM 008930,Servicemembers,Closed,20171110,20180727
39,82335418,Ditech Financial LLC,17 SM 009784,Servicemembers,Closed,20171220,20180411
40,82343127,Ditech Financial LLC,18 SM 000050,Servicemembers,Closed,20180105,20180510
41,82349272,Ditech Financial LLC,17 SM 004170,Servicemembers,Closed,20170505,20170804
42,82354653,Ditech Financial LLC,17 SM 009792,Servicemembers,Closed,20171220,20180411
43,82354638,Ditech Financial LLC,17 SM 009792,Servicemembers,Closed,20171220,20180411
44,82354653,Ditech Financial LLC,17 SM 009792,Servicemembers,Closed,20171220,20180411
45,82355073,Ditech Financial LLC,17 SM 009801,Servicemembers,Closed,20171220,20180420
46,82355074,Ditech Financial LLC,17 SM 009801,Servicemembers,Closed,20171220,20180420
47,82355075,Ditech Financial LLC,17 SM 009801,Servicemembers,Closed,20171220,20180420
48,82357467,Ditech Financial LLC,17 SM 009826,Servicemembers,Closed,20171221,20180417
49,82357467,Ditech Financial LLC,17 SM 009826,Servicemembers,Closed,20171221,20180417
0,82357467,Ditech Financial LLC,17 SM 009826,Servicemembers,Closed,20171221,20180417
1,82431279,Ditech Financial LLC,17 SM 003953,Servicemembers,Closed,20170501,20180227
2,82535863,Ditech Financial LLC,17 SM 009872,Servicemembers,Closed,20171222,20180501
3,82579152,Ditech Financial LLC,18 SM 000121,Servicemembers,Closed,20180109,20180523
4,82586323,Ditech Financial LLC,18 SM 000105,Servicemembers,Closed,20180109,20180521
5,82615405,Ditech Financial LLC,18 SM 000118,Servicemembers,Closed,20180109,20180430
6,82619449,Ditech Financial LLC,18 SM 000107,Servicemembers,Closed,20180109,20180504
7,82622959,Ditech Financial LLC,18 SM 000716,Servicemembers,Closed,20180202,20180312
8,82627993,Ditech Financial LLC,18 SM 000122,Servicemembers,Closed,20180109,20180130
9,82663192,Ditech Financial LLC,17 SM 009912,Servicemembers,Closed,20171226,20180420
10,82663887,Ditech Financial LLC,17 SM 009927,Servicemembers,Closed,20171226,20180410
11,82674034,Ditech Financial LLC,17 SM 008382,Servicemembers,Closed,20171018,20180418
12,82727299,Ditech Financial LLC,18 SM 000753,Servicemembers,Closed,20180205,20190429
13,82731671,Ditech Financial LLC,17 SM 009918,Servicemembers,Closed,20171226,20180423
14,82744334,Ditech Financial LLC,1660CV000382,Civil,Disposed (Statistical Purposes),20161212,20170605
15,82746945,Ditech Financial LLC,18 SM 000750,Servicemembers,Closed,20180205,20180521
16,82765058,Ditech Financial LLC,17 SM 008448,Servicemembers,Closed,20171020,20180312
17,82766711,Ditech Financial LLC,17 SM 009956,Servicemembers,Open,20171226,20171226
18,82832173,Ditech Financial LLC,18 SM 000173,Servicemembers,Closed,20180111,20180516
19,82849565,Ditech Financial LLC,19H79SP002636,Housing Court Summary Process,Closed,20190708,20190801
20,82853668,Ditech Financial LLC,18 SM 000210,Servicemembers,Closed,20180112,20190402
21,82865966,Ditech Financial LLC,17 SM 010011,Servicemembers,Closed,20171228,20180502
22,82987431,Ditech Financial LLC,16 SM 011531,Servicemembers,Closed,20161205,20170719
23,82988563,Ditech Financial LLC,19H77SP003587,Housing Court Summary Process,Closed,20190729,20200715
24,83019123,Ditech Financial LLC,16 SM 011533,Servicemembers,Closed,20161205,20170718
25,83032582,Ditech Financial LLC,16 SM 011683,Servicemembers,Closed,20161208,20170731
26,83035583,Ditech Financial LLC,16 SM 011684,Servicemembers,Closed,20161208,20170731
27,83047799,Ditech Financial LLC,16 SM 011739,Servicemembers,Open,20161209,20161209
28,83048208,Ditech Financial LLC,16 SM 011706,Servicemembers,Closed,20161209,20170720
29,83059926,Ditech Financial LLC,19 SM 002670,Servicemembers,Closed,20190529,20190823
30,83062550,Ditech Financial LLC,17 SM 000942,Servicemembers,Closed,20170201,20171226
31,83063402,Ditech Financial LLC,18 SM 000401,Servicemembers,Closed,20180122,20180223
32,83063832,Ditech Financial LLC,18 SM 000378,Servicemembers,Closed,20180122,20180501
33,83090027,Ditech Financial LLC,19 SM 002691,Servicemembers,Closed,20190530,20190822
34,83123093,Ditech Financial LLC,16 SM 011785,Servicemembers,Closed,20161213,20170620
35,83129924,Ditech Financial LLC,19 SM 002773,Servicemembers,Closed,20190606,20190822
36,83177185,Ditech Financial LLC,19 SM 002840,Servicemembers,Closed,20190612,20190808
37,83206452,Ditech Financial LLC,17 SBQ 21839 02 - 001,Subsequent,Closed,20170213,20171129
38,83236173,Ditech Financial LLC,19 SM 002968,Servicemembers,Closed,20190620,20190829
39,83239425,Ditech Financial LLC,19 SBQ 02006 06 - 001,Subsequent,Open,20190620,20190620
40,83241424,Ditech Financial LLC,19 SM 002965,Servicemembers,Closed,20190620,20190703
41,83241740,Ditech Financial LLC,19 SM 002967,Servicemembers,Closed,20190620,20190725
42,83516840,Ditech Financial LLC,17 SM 005526,Servicemembers,Closed,20170621,20180123
43,83545159,Ditech Financial LLC,17 SM 005565,Servicemembers,Closed,20170622,20171130
44,83547939,Ditech Financial LLC,17 SM 005509,Servicemembers,Open,20170621,20170621
45,83673918,Ditech Financial LLC,17 SM 005101,Servicemembers,Closed,20170606,20180327
46,83675744,Ditech Financial LLC,17 SM 005739,Servicemembers,Closed,20170628,20180131
47,83704456,Ditech Financial LLC,17 SM 005193,Servicemembers,Closed,20170608,20180425
48,83727858,Ditech Financial LLC,17 SM 005196,Servicemembers,Closed,20170608,20180110
49,83748061,Ditech Financial LLC,19 SM 002528,Servicemembers,Closed,20190517,20190930
0,83775467,Ditech Financial LLC,17 SM 005748,Servicemembers,Closed,20170629,20180214
1,83781316,Ditech Financial LLC,17 SM 005228,Servicemembers,Closed,20170609,20180125
2,83784034,Ditech Financial LLC,19 SM 002559,Servicemembers,Closed,20190521,20190807
3,83797203,Ditech Financial LLC,17 SM 005793,Servicemembers,Closed,20170630,20180116
4,83804411,Ditech Financial LLC,19 SM 002594,Servicemembers,Closed,20190523,20190617
5,83807309,Ditech Financial LLC,19 SM 002598,Servicemembers,Closed,20190523,20190814
6,83810080,Ditech Financial LLC,20H79SP000083,Housing Court Summary Process,Active,20200106,20200106
7,83818251,Ditech Financial LLC,19 SM 002620,Servicemembers,Closed,20190524,20190805
8,83825971,Ditech Financial LLC,19 SM 002619,Servicemembers,Closed,20190527,20190626
9,83827783,Ditech Financial LLC,17 SM 000970,Servicemembers,Closed,20170202,20171116
10,83853589,Ditech Financial LLC,2079CV00015,Contract / Business Cases,Open,20200108,20200108
11,83858333,Ditech Financial LLC,1979CV00623,Real Property,Open,20190814,20190814
12,83863722,Ditech Financial LLC,17 SM 006272,Servicemembers,Closed,20170721,20180312
13,83867515,Ditech Financial LLC,17 SM 005797,Servicemembers,Closed,20170703,20180112
14,83880576,Ditech Financial LLC,19 SM 004065,Servicemembers,Closed,20190906,20191115
15,83880816,Ditech Financial LLC,19 SM 004056,Servicemembers,Closed,20190906,20191024
16,83883438,Ditech Financial LLC,19 SM 004067,Servicemembers,Closed,20190906,20191105
17,83886443,Ditech Financial LLC,19 SM 004041,Servicemembers,Closed,20190905,20191003
18,83923059,Ditech Financial LLC,17 SM 005874,Servicemembers,Closed,20170706,20171130
19,83928788,Ditech Financial LLC,17 SM 005828,Servicemembers,Closed,20170705,20180111
20,83931185,Ditech Financial LLC,17 SM 005869,Servicemembers,Closed,20170706,20180502
21,83935143,Ditech Financial LLC,17 SM 005820,Servicemembers,Closed,20170705,20180122
22,83937978,Ditech Financial LLC,17 SM 005819,Servicemembers,Closed,20170705,20180314
23,83938796,Ditech Financial LLC,17 SM 005844,Servicemembers,Closed,20170705,20180522
24,83975410,Ditech Financial LLC,19 SM 004355,Servicemembers,Closed,20190920,20200106
25,83978905,Ditech Financial LLC,17 SM 005825,Servicemembers,Open,20170705,20170705
26,83987964,Ditech Financial LLC,17 SM 005360,Servicemembers,Closed,20170614,20171130
27,84001951,Ditech Financial LLC,19 SM 004523,Servicemembers,Closed,20190927,20210609
28,84003145,Ditech Financial LLC,17 SM 005365,Servicemembers,Closed,20170614,20180105
29,84014595,Ditech Financial LLC,19 SM 004534,Servicemembers,Closed,20190930,20191210
30,84017332,Ditech Financial LLC,17 SM 006353,Servicemembers,Closed,20170726,20171220
31,84019066,Ditech Financial LLC,19 MISC 000505,Miscellaneous,Closed,20191016,20191016
32,84032514,Ditech Financial LLC,20 SM 000505,Servicemembers,Closed,20200129,20200129
33,84036332,Ditech Financial LLC,19 SM 004760,Servicemembers,Closed,20191010,20191024
34,84053466,Ditech Financial LLC,19 SM 004930,Servicemembers,Closed,20191018,20200131
35,84054876,Ditech Financial LLC,19 SM 005302,Servicemembers,Closed,20191031,20211026
36,84055610,Ditech Financial LLC,19 SM 004783,Servicemembers,Closed,20191011,20191223
37,84057340,Ditech Financial LLC,17 SM 006324,Servicemembers,Closed,20170725,20180308
38,84075912,Ditech Financial LLC,19 SM 005034,Servicemembers,Closed,20191022,20210107
39,84076409,Ditech Financial LLC,19 SM 004979,Servicemembers,Closed,20191021,20210901
40,84090631,Ditech Financial LLC,19 SM 005038,Servicemembers,Open,20191023,20191023
41,84092728,Ditech Financial LLC,17 SM 005905,Servicemembers,Closed,20170707,20180320
42,84098425,Ditech Financial LLC,19 SM 005037,Servicemembers,Closed,20191023,20191023
43,84126331,Ditech Financial LLC,17 SM 005906,Servicemembers,Closed,20170707,20171130
44,84126930,Ditech Financial LLC,17 SM 005901,Servicemembers,Closed,20170707,20180202
45,84133301,Ditech Financial LLC,19 SM 005186,Servicemembers,Closed,20191029,20200117
46,84139105,Ditech Financial LLC,19 SM 005460,Servicemembers,Open,20191112,20191112
47,84154827,Ditech Financial LLC,17 SM 005434,Servicemembers,Closed,20170616,20180411
48,84158932,Ditech Financial LLC,19 SM 005554,Servicemembers,Closed,20191115,20200826
49,84216483,Ditech Financial LLC,17 SM 004983,Servicemembers,Closed,20170601,20180327
0,84254458,Ditech Financial LLC,17 SM 004982,Servicemembers,Closed,20170601,20180103
1,84259896,Ditech Financial LLC,17 SM 005954,Servicemembers,Closed,20170711,20180320
2,84292911,Ditech Financial LLC,17 SM 005085,Servicemembers,Closed,20170605,20180312
3,84344269,Ditech Financial LLC,17 SM 006517,Servicemembers,Closed,20170801,20180205
4,84359312,Ditech Financial LLC,17 SM 006459,Servicemembers,Closed,20170731,20180221
5,84370471,Ditech Financial LLC,17 SM 006060,Servicemembers,Closed,20170714,20171106
6,84386787,Ditech Financial LLC,17 SM 006052,Servicemembers,Closed,20170714,20180712
7,84392393,Ditech Financial LLC,17 SM 006492,Servicemembers,Closed,20170801,20170815
8,84403370,Ditech Financial LLC,17 SM 006458,Servicemembers,Closed,20170731,20180227
9,84460480,Ditech Financial LLC,17 SM 006799,Servicemembers,Closed,20170815,20180220
10,84472531,Ditech Financial LLC,17 SM 006794,Servicemembers,Closed,20170815,20180926
11,84476668,Ditech Financial LLC,17 SM 006772,Servicemembers,Closed,20170814,20180215
12,85186487,Ditech Financial LLC,1868SP000018,Supplementary Process,Disposed (Statistical Purposes),20180328,20210614
13,85186953,Ditech Financial LLC,1868SP000017,Supplementary Process,Disposed (Statistical Purposes),20180328,20210614
14,85459943,Ditech Financial LLC,1864SP000049,Supplementary Process,Disposed (Statistical Purposes),20180529,20181010
15,86634200,Ditech Financial LLC,18 SM 007718,Servicemembers,Closed,20181211,20190328
16,86645476,Ditech Financial LLC,18 SM 007640,Servicemembers,Closed,20181206,20210323
17,86651788,Ditech Financial LLC,18 SM 007615,Servicemembers,Closed,20181206,20190314
18,86683461,Ditech Financial LLC,18 SM 007832,Servicemembers,Closed,20181214,20190404
19,86685079,Ditech Financial LLC,18 SM 007842,Servicemembers,Closed,20181214,20190408
20,86688386,Ditech Financial LLC,19H79SP000463,Housing Court Summary Process,Closed,20190128,20200103
21,86695264,Ditech Financial LLC,18 SM 007644,Servicemembers,Closed,20181207,20190314
22,86697606,Ditech Financial LLC,18 SM 007651,Servicemembers,Closed,20181207,20190329
23,86736106,Ditech Financial LLC,18 SM 007681,Servicemembers,Closed,20181210,20190329
24,86744338,Ditech Financial LLC,18 SM 007724,Servicemembers,Closed,20181211,20190320
25,86744755,Ditech Financial LLC,18 SM 007721,Servicemembers,Closed,20181211,20190314
26,86755977,Ditech Financial LLC,18 SM 007707,Servicemembers,Closed,20181211,20190417
27,86763350,Ditech Financial LLC,18 SM 007682,Servicemembers,Closed,20181210,20190329
28,86764274,Ditech Financial LLC,18 SM 007685,Servicemembers,Closed,20181210,20190328
29,86793667,Ditech Financial LLC,18 SM 007915,Servicemembers,Open,20181219,20181219
30,86808670,Ditech Financial LLC,19 SM 000042,Servicemembers,Closed,20190104,20190409
31,86812446,Ditech Financial LLC,19 SM 000073,Servicemembers,Closed,20190104,20190913
32,86813096,Ditech Financial LLC,18 SM 007911,Servicemembers,Closed,20181219,20190509
33,86836236,Ditech Financial LLC,19 SM 000084,Servicemembers,Closed,20190107,20190502
34,86838147,Ditech Financial LLC,18 SM 007933,Servicemembers,Closed,20181220,20190621
35,86845219,Ditech Financial LLC,19 SM 000082,Servicemembers,Closed,20190107,20191230
36,86881231,Ditech Financial LLC,18 SM 008014,Servicemembers,Closed,20181221,20190814
37,86884301,Ditech Financial LLC,18 SM 008036,Servicemembers,Closed,20181224,20190402
38,86900221,Ditech Financial LLC,19 SM 000167,Servicemembers,Closed,20190110,20190430
39,86909257,Ditech Financial LLC,18 SM 008130,Servicemembers,Closed,20181228,20190410
40,86910443,Ditech Financial LLC,19 SM 000181,Servicemembers,Closed,20190111,20190430
41,86915627,Ditech Financial LLC,18 SM 008104,Servicemembers,Open,20181228,20181228
42,86917154,Ditech Financial LLC,19 SM 000164,Servicemembers,Closed,20190110,20190416
43,86917156,Ditech Financial LLC,19 SM 000164,Servicemembers,Closed,20190110,20190416
44,86919514,Ditech Financial LLC,18 SM 008138,Servicemembers,Closed,20181228,20190410
45,86930930,Ditech Financial LLC,18 SM 008121,Servicemembers,Closed,20181228,20190814
46,86933240,Ditech Financial LLC,1856SP000217,Supplementary Process,Open,20180612,20180612
47,86933920,Ditech Financial LLC,1856SP000218,Supplementary Process,Open,20180612,20180612
48,86934103,Ditech Financial LLC,19 SM 000178,Servicemembers,Closed,20190111,20190325
49,86958520,Ditech Financial LLC,19 SM 000249,Servicemembers,Closed,20190115,20190828
0,86959165,Ditech Financial LLC,19 SM 000211,Servicemembers,Closed,20190114,20200114
1,86960073,Ditech Financial LLC,19 SM 000247,Servicemembers,Closed,20190115,20190611
2,86972395,Ditech Financial LLC,19 SM 000267,Servicemembers,Closed,20190116,20190430
3,86972611,Ditech Financial LLC,19 SM 000275,Servicemembers,Closed,20190116,20190507
4,86978058,Ditech Financial LLC,19 SM 000270,Servicemembers,Closed,20190116,20190416
5,86978543,Ditech Financial LLC,19 SM 000273,Servicemembers,Closed,20190116,20190507
6,86981211,Ditech Financial LLC,19 SM 000239,Servicemembers,Closed,20190115,20190430
7,87011718,Ditech Financial LLC,19 SM 000350,Servicemembers,Closed,20190118,20190402
8,87012393,Ditech Financial LLC,19 SM 000307,Servicemembers,Closed,20190117,20190516
9,87024194,Ditech Financial LLC,19 SM 000344,Servicemembers,Closed,20190118,20190228
10,87027965,Ditech Financial LLC,19 SM 000340,Servicemembers,Closed,20190118,20191120
11,87043593,Ditech Financial LLC,19 SM 000431,Servicemembers,Open,20190123,20190123
12,87067546,Ditech Financial LLC,18 SM 003306,Servicemembers,Closed,20180516,20180830
13,87070964,Ditech Financial LLC,18 SM 005967,Servicemembers,Closed,20180914,20181207
14,87076966,Ditech Financial LLC,18 SM 003377,Servicemembers,Closed,20180518,20180830
15,87078911,Ditech Financial LLC,18 SM 003398,Servicemembers,Closed,20180518,20190605
16,87085856,Ditech Financial LLC,19 SM 000509,Servicemembers,Open,20190125,20190125
17,87085885,Ditech Financial LLC,18 SM 003421,Servicemembers,Closed,20180521,20180824
18,87087658,Ditech Financial LLC,18 SM 003452,Servicemembers,Closed,20180522,20180905
19,87091211,Ditech Financial LLC,19 SM 000515,Servicemembers,Closed,20190125,20190717
20,87094198,Ditech Financial LLC,18 SM 005994,Servicemembers,Closed,20180914,20190405
21,87094998,Ditech Financial LLC,18 SM 005989,Servicemembers,Closed,20180914,20190503
22,87097238,Ditech Financial LLC,18 SM 005968,Servicemembers,Closed,20180914,20181205
23,87097460,Ditech Financial LLC,19 SM 000587,Servicemembers,Open,20190129,20190129
24,87098182,Ditech Financial LLC,19 SM 000588,Servicemembers,Closed,20190129,20190129
25,87104713,Ditech Financial LLC,18 SM 002015,Servicemembers,Closed,20180327,20180613
26,87107475,Ditech Financial LLC,19 SM 000536,Servicemembers,Closed,20190128,20190711
27,87115129,Ditech Financial LLC,18 SM 002105,Servicemembers,Closed,20180330,20180611
28,87115377,Ditech Financial LLC,18 SM 002103,Servicemembers,Closed,20180330,20180613
29,87118400,Ditech Financial LLC,19 SM 000637,Servicemembers,Closed,20190131,20190521
30,87118430,Ditech Financial LLC,19 SM 000666,Servicemembers,Closed,20190131,20190529
31,87118877,Ditech Financial LLC,18 SM 002052,Servicemembers,Closed,20180328,20180502
32,87118989,Ditech Financial LLC,19 SM 000664,Servicemembers,Closed,20190131,20190725
33,87122993,Ditech Financial LLC,18 SM 002077,Servicemembers,Closed,20180329,20180613
34,87124751,Ditech Financial LLC,19 SM 000669,Servicemembers,Closed,20190131,20190809
35,87126597,Ditech Financial LLC,19 SM 000663,Servicemembers,Closed,20190131,20190403
36,87127140,Ditech Financial LLC,18 SM 002177,Servicemembers,Closed,20180403,20181113
37,87129844,Ditech Financial LLC,18 SM 002134,Servicemembers,Closed,20180402,20180620
38,87131141,Ditech Financial LLC,19 SM 000708,Servicemembers,Closed,20190201,20210409
39,87132028,Ditech Financial LLC,19 SM 000701,Servicemembers,Closed,20190201,20190416
40,87137632,Ditech Financial LLC,19 SM 000687,Servicemembers,Open,20190201,20190201
41,87139822,Ditech Financial LLC,19 SM 000670,Servicemembers,Closed,20190131,20190618
42,87140356,Ditech Financial LLC,18 SM 002221,Servicemembers,Closed,20180404,20180625
43,87140667,Ditech Financial LLC,19 SM 000668,Servicemembers,Closed,20190131,20190819
44,87153841,Ditech Financial LLC,18 SM 002380,Servicemembers,Closed,20180411,20180629
45,87154261,Ditech Financial LLC,18 SM 002346,Servicemembers,Closed,20180410,20180815
46,87160040,Ditech Financial LLC,19 SM 000730,Servicemembers,Closed,20190205,20190529
47,87160899,Ditech Financial LLC,19 SM 000740,Servicemembers,Closed,20190205,20190529
48,87162185,Ditech Financial LLC,18 SM 002392,Servicemembers,Closed,20180411,20180816
49,87164163,Ditech Financial LLC,19 SM 000742,Servicemembers,Closed,20190205,20200820
0,87165810,Ditech Financial LLC,18 SM 002414,Servicemembers,Closed,20180412,20180711
1,87171157,Ditech Financial LLC,18 SM 002426,Servicemembers,Closed,20180412,20180817
2,87171263,Ditech Financial LLC,19 SM 000759,Servicemembers,Closed,20190206,20190827
3,87174169,Ditech Financial LLC,18 SM 002429,Servicemembers,Closed,20180412,20180905
