,post_id,party_name,case_number,case_type,case_status,file_date,status_date
41,83753712,Freedom Mortgage Corporation,17 SM 005159,Servicemembers,Reopened,20170607,20180404
42,83779301,Freedom Mortgage Corporation,19 SM 002536,Servicemembers,Closed,20190520,20191008
43,83807022,Freedom Mortgage Corporation,19 SM 002568,Servicemembers,Open,20190522,20190522
44,83873538,Freedom Mortgage Corporation,20 SM 000012,Servicemembers,Open,20200102,20200102
45,83876627,Freedom Mortgage Corporation,20 SM 000011,Servicemembers,Closed,20200102,20210219
46,83886632,Freedom Mortgage Corporation,19 SM 004068,Servicemembers,Closed,20190906,20191022
47,83892777,Freedom Mortgage Corporation,19 SM 004117,Servicemembers,Open,20190910,20190910
48,83904493,Freedom Mortgage Corporation,20 SM 000067,Servicemembers,Open,20200107,20200107
49,83914547,Freedom Mortgage Corporation,20 SM 000124,Servicemembers,Closed,20200109,20210624
0,83924298,Freedom Mortgage Corporation,19 SM 004167,Servicemembers,Closed,20190913,20191030
1,83927006,Freedom Mortgage Corporation,19 SM 004168,Servicemembers,Closed,20190913,20191112
2,83929910,Freedom Mortgage Corporation,20 SM 000126,Servicemembers,Closed,20200109,20200109
3,83932263,Freedom Mortgage Corporation,17 SM 006287,Servicemembers,Closed,20170724,20180322
4,83934996,Freedom Mortgage Corporation,19 SM 004183,Servicemembers,Closed,20190916,20200825
5,83938793,Freedom Mortgage Corporation,20 SM 000167,Servicemembers,Closed,20200113,20200207
6,83939866,Freedom Mortgage Corporation,20 SM 000200,Servicemembers,Closed,20200114,20201130
7,83946306,Freedom Mortgage Corporation,20 SM 000163,Servicemembers,Closed,20200113,20201103
8,83950316,Freedom Mortgage Corporation,20 SM 000323,Servicemembers,Open,20200121,20200121
9,83957804,Freedom Mortgage Corporation,20 SM 000316,Servicemembers,Open,20200121,20200121
10,83967982,Freedom Mortgage Corporation,19 SM 004474,Servicemembers,Closed,20190926,20191127
11,83970928,Freedom Mortgage Corporation,20 SM 000388,Servicemembers,Closed,20200123,20200312
12,83980437,Freedom Mortgage Corporation,19 SM 004663,Servicemembers,Closed,20191004,20200128
13,83987176,Freedom Mortgage Corporation,19 SM 004486,Servicemembers,Closed,20190926,20200818
14,83988641,Freedom Mortgage Corporation,19 SM 004612,Servicemembers,Closed,20191003,20210614
15,83996490,Freedom Mortgage Corporation,20 SM 000469,Servicemembers,Closed,20200128,20210901
16,83996635,Freedom Mortgage Corporation,20 SM 000645,Servicemembers,Open,20200204,20200204
17,84002418,Freedom Mortgage Corporation,20 SM 000443,Servicemembers,Closed,20200127,20201222
18,84021232,Freedom Mortgage Corporation,20 SM 000689,Servicemembers,Closed,20200206,20200923
19,84024507,Freedom Mortgage Corporation,20 SM 000527,Servicemembers,Closed,20200130,20200818
20,84025993,Freedom Mortgage Corporation,19 SM 004600,Servicemembers,Closed,20191002,20210615
21,84026988,Freedom Mortgage Corporation,19 SM 004867,Servicemembers,Closed,20191015,20200106
22,84039778,Freedom Mortgage Corporation,20 SM 000732,Servicemembers,Open,20200210,20200210
23,84042574,Freedom Mortgage Corporation,20 SM 000766,Servicemembers,Closed,20200211,20201002
24,84045577,Freedom Mortgage Corporation,20 SM 000733,Servicemembers,Open,20200210,20200210
25,84051887,Freedom Mortgage Corporation,19 SM 004915,Servicemembers,Closed,20191017,20200108
26,84052605,Freedom Mortgage Corporation,19 SM 004914,Servicemembers,Open,20191017,20191017
27,84064971,Freedom Mortgage Corporation,20 SM 000786,Servicemembers,Closed,20200212,20201019
28,84068009,Freedom Mortgage Corporation,19 SM 004998,Servicemembers,Closed,20191021,20200825
29,84076696,Freedom Mortgage Corporation,19 SM 005011,Servicemembers,Closed,20191022,20191210
30,84079815,Freedom Mortgage Corporation,19 SM 004999,Servicemembers,Closed,20191021,20191212
31,84106197,Freedom Mortgage Corporation,19 SM 005067,Servicemembers,Closed,20191025,20191205
32,84116707,Freedom Mortgage Corporation,19 SM 005110,Servicemembers,Closed,20191028,20200220
33,84120974,Freedom Mortgage Corporation,19 SM 005112,Servicemembers,Closed,20191028,20200227
34,84130443,Freedom Mortgage Corporation,17 SM 006343,Servicemembers,Closed,20170725,20180330
35,84138367,Freedom Mortgage Corporation,19 SM 005157,Servicemembers,Closed,20191030,20200130
36,84139194,Freedom Mortgage Corporation,19 SM 005498,Servicemembers,Closed,20191113,20200313
37,84155656,Freedom Mortgage Corporation,19 SM 005532,Servicemembers,Closed,20191114,20200130
38,84215562,Freedom Mortgage Corporation,17 SM 005000,Servicemembers,Closed,20170601,20180122
39,84377417,Freedom Mortgage Corporation,2081CV00049,Contract / Business Cases,Open,20200107,20200107
40,84544766,Freedom Mortgage Corporation,2082CV00372,Contract / Business Cases,Open,20200407,20200407
41,86637066,Freedom Mortgage Corporation,18 SM 007623,Servicemembers,Closed,20181206,20190822
42,86646795,Freedom Mortgage Corporation,18 SM 007611,Servicemembers,Closed,20181205,20190328
43,86662462,Freedom Mortgage Corporation,18 SM 007765,Servicemembers,Closed,20181212,20190321
44,86669299,Freedom Mortgage Corporation,18 SM 007625,Servicemembers,Closed,20181206,20190508
45,86698782,Freedom Mortgage Corporation,18 SM 007660,Servicemembers,Closed,20181207,20190322
46,86705691,Freedom Mortgage Corporation,18 SM 007661,Servicemembers,Closed,20181207,20190814
47,86718653,Freedom Mortgage Corporation,1823SU000064,Summary Process,Disposed (Statistical Purposes),20180312,20180329
48,86736024,Freedom Mortgage Corporation,19 SM 000009,Servicemembers,Closed,20190102,20190417
49,86740878,Freedom Mortgage Corporation,18 SM 007847,Servicemembers,Closed,20181214,20190107
0,86755143,Freedom Mortgage Corporation,18 SM 007692,Servicemembers,Open,20181210,20181210
1,86765265,Freedom Mortgage Corporation,18 SM 007729,Servicemembers,Closed,20181211,20190408
2,86780232,Freedom Mortgage Corporation,18 SM 007727,Servicemembers,Closed,20181211,20190320
3,86781302,Freedom Mortgage Corporation,19 SM 000053,Servicemembers,Closed,20190104,20191011
4,86783636,Freedom Mortgage Corporation,19 SM 000052,Servicemembers,Closed,20190104,20190219
5,86784048,Freedom Mortgage Corporation,19 SM 000064,Servicemembers,Closed,20190104,20190807
6,86803229,Freedom Mortgage Corporation,19 SM 000054,Servicemembers,Closed,20190104,20190417
7,86809282,Freedom Mortgage Corporation,19 SM 000065,Servicemembers,Closed,20190104,20190402
8,86835516,Freedom Mortgage Corporation,18 SM 007935,Servicemembers,Closed,20181220,20190628
9,86850541,Freedom Mortgage Corporation,19 SM 000108,Servicemembers,Closed,20190108,20190403
10,86856346,Freedom Mortgage Corporation,19 SM 000097,Servicemembers,Closed,20190108,20190516
11,86875799,Freedom Mortgage Corporation,18 SM 008001,Servicemembers,Closed,20181221,20190729
12,86879824,Freedom Mortgage Corporation,18 SM 008000,Servicemembers,Closed,20181221,20190402
13,86913265,Freedom Mortgage Corporation,18 SM 008107,Servicemembers,Closed,20181228,20190122
14,86917850,Freedom Mortgage Corporation,18 SM 008077,Servicemembers,Closed,20181228,20190408
15,86921360,Freedom Mortgage Corporation,18 SM 007528,Servicemembers,Closed,20181203,20190729
16,86931369,Freedom Mortgage Corporation,18 SM 008078,Servicemembers,Closed,20181228,20190402
17,86955356,Freedom Mortgage Corporation,19 SM 000223,Servicemembers,Closed,20190114,20190411
18,86955919,Freedom Mortgage Corporation,19 SM 000236,Servicemembers,Closed,20190115,20190508
19,86962626,Freedom Mortgage Corporation,19 SM 000235,Servicemembers,Closed,20190115,20190502
20,86964479,Freedom Mortgage Corporation,19 SM 000217,Servicemembers,Closed,20190114,20190726
21,87075562,Freedom Mortgage Corporation,19 SM 000434,Servicemembers,Closed,20190123,20191003
22,87103176,Freedom Mortgage Corporation,19 SM 000557,Servicemembers,Closed,20190128,20190521
23,87118271,Freedom Mortgage Corporation,18 SM 002183,Servicemembers,Closed,20180403,20180706
24,87139880,Freedom Mortgage Corporation,18 SM 002294,Servicemembers,Closed,20180406,20180808
25,87195709,Freedom Mortgage Corporation,19 SM 002253,Servicemembers,Closed,20190501,20190618
26,87196307,Freedom Mortgage Corporation,18 SM 002518,Servicemembers,Closed,20180417,20180629
27,87199761,Freedom Mortgage Corporation,18 SM 002528,Servicemembers,Closed,20180417,20190228
28,87199845,Freedom Mortgage Corporation,19 SM 002270,Servicemembers,Closed,20190501,20200220
29,87204072,Freedom Mortgage Corporation,18 SM 004036,Servicemembers,Closed,20180615,20190107
30,87239458,Freedom Mortgage Corporation,19 SM 002311,Servicemembers,Closed,20190503,20190605
31,87245814,Freedom Mortgage Corporation,19 SM 002286,Servicemembers,Closed,20190503,20210728
32,87274977,Freedom Mortgage Corporation,19 SM 002384,Servicemembers,Closed,20190509,20190716
33,87340215,Freedom Mortgage Corporation,19 SM 002465,Servicemembers,Closed,20190515,20211021
34,87345354,Freedom Mortgage Corporation,19 SM 002453,Servicemembers,Closed,20190515,20190716
35,87664588,Freedom Mortgage Corporation,18 SM 005023,Servicemembers,Closed,20180730,20181219
36,87666273,Freedom Mortgage Corporation,18 SM 005036,Servicemembers,Closed,20180730,20190401
37,87706175,Freedom Mortgage Corporation,18 SM 001613,Servicemembers,Closed,20180312,20180418
38,87773186,Freedom Mortgage Corporation,18 SM 001819,Servicemembers,Closed,20180320,20180702
39,88453894,Freedom Mortgage Corporation,17 SM 007647,Servicemembers,Closed,20170919,20180320
40,12277074,Freedom Mortgage Corporation dba Jefferson Home Mortgage and Loan,12H83SP00227TA,Housing Court Summary Process,Active,20120117,20120117
41,50906847,Freedom Mortgage Corporation dba Jefferson Home Mortgage and Loan,12 MISC 463437,Servicemembers,Open,20120424,20120424
42,53020027,"Freedom Mortgage Corporation,",15 SM 010535,Servicemembers,Closed,20151130,20160203
43,54232938,"Freedom Mortgage Corporation,",15 SM 006056,Servicemembers,Closed,20150723,20151127
44,56460130,"Freedom Mortgage Corporation,",12 MISC 474624,Servicemembers,Closed,20121211,20130417
45,57205719,"Freedom Mortgage Corporation,",15 SM 002844,Servicemembers,Open,20150408,20150408
46,76982036,"Freedom Mortgage Corporation,",10 MISC 441929,Servicemembers,Closed,20101021,20110420
47,56254370,Freedom Mortgage Corporatiom,16 SM 000925,Servicemembers,Closed,20160201,20160603
48,59868446,New Freedom Mortgage Corporation,05 MISC 313249,Servicemembers,Closed,20050909,20051122
49,61801402,"Freedom Mortgage Corporation By LoanCare,",11 MISC 451819,Servicemembers,Closed,20110805,20111118
0,62122200,Freedom Mortgage Corporation DBA Jefferson Mortgage and Loan,12 MISC 462593,Servicemembers,Closed,20120410,20120803
1,74114825,Freedom Mortgage Corporation Mortgage Electronic Registration Systems Inc as Nominee for,0976CV00084,Real Property,Closed,20090318,20090716
2,81986838,Freedom Mortgage Corporation (Subst.Pltf),17 SM 009285,Servicemembers,Closed,20171129,20190208
