,post_id,party_name,case_number,case_type,case_status,file_date,status_date
14,15333665,Harvard Funding LLC,1032CV000569,Civil,Disposed (Statistical Purposes),20100323,20100507
15,15366725,Harvard Funding LLC,1032SC000511,Small Claims,Disposed (Statistical Purposes),20100319,20100423
16,15414973,Harvard Funding LLC,1060SC000718,Small Claims,Disposed (Statistical Purposes),20100716,20100902
17,15465498,Harvard Funding LLC,1113SC001766,Small Claims,Disposed (Statistical Purposes),20111018,20111221
18,15470207,Harvard Funding LLC,1113SC001767,Small Claims,Disposed (Statistical Purposes),20111018,20111230
19,15474516,Harvard Funding LLC,1113SC001758,Small Claims,Disposed (Statistical Purposes),20111017,20111220
20,15509527,Harvard Funding LLC,1033SC001407,Small Claims,Disposed (Statistical Purposes),20100514,20100609
21,15660921,Harvard Funding LLC,1152CV000793,Civil,Disposed (Statistical Purposes),20111014,20111115
22,15678708,Harvard Funding LLC,1152CV000803,Civil,Disposed (Statistical Purposes),20111018,20140626
23,15832041,Harvard Funding LLC,1023SC001516,Small Claims,Disposed (Statistical Purposes),20100614,20100810
24,15839083,Harvard Funding LLC,1018SC001473,Small Claims,Disposed (Statistical Purposes),20100923,20101019
25,15839321,Harvard Funding LLC,1018SC001474,Small Claims,Disposed (Statistical Purposes),20100923,20101206
26,15864820,Harvard Funding LLC,1139SC000200,Small Claims,Disposed (Statistical Purposes),20110505,20110707
27,15932161,Harvard Funding LLC,1018SC001526,Small Claims,Disposed (Statistical Purposes),20101005,20101214
28,16008897,Harvard Funding LLC,1032SC001016,Small Claims,Disposed (Statistical Purposes),20100610,20110812
29,16034553,Harvard Funding LLC,1060SC000987,Small Claims,Disposed (Statistical Purposes),20100927,20101029
30,16118091,Harvard Funding LLC,1028SC000265,Small Claims,Disposed (Statistical Purposes),20100513,20100624
31,16163199,Harvard Funding LLC,1018SC001824,Small Claims,Disposed (Statistical Purposes),20101115,20110208
32,16248263,Harvard Funding LLC,1018SC001972,Small Claims,Disposed (Statistical Purposes),20101208,20110412
33,16370901,Harvard Funding LLC,1138SC000404,Small Claims,Disposed (Statistical Purposes),20110509,20110726
34,16391777,Harvard Funding LLC,1089CV000246,Civil,Disposed (Statistical Purposes),20100323,20100809
35,16408736,Harvard Funding LLC,1138SC000537,Small Claims,Disposed (Statistical Purposes),20110615,20110804
36,16428978,Harvard Funding LLC,1155CV000368,Civil,Disposed (Statistical Purposes),20110613,20111012
37,16471686,Harvard Funding LLC,1138SC000569,Small Claims,Disposed (Statistical Purposes),20110701,20110822
38,16483976,Harvard Funding LLC,1062SC001316,Small Claims,Disposed (Statistical Purposes),20100524,20100715
39,16486297,Harvard Funding LLC,1126SC000824,Small Claims,Disposed (Statistical Purposes),20111018,20140902
40,16495072,Harvard Funding LLC,1089CV000312,Civil,Disposed (Statistical Purposes),20100407,20100618
41,16503761,Harvard Funding LLC,1026SC000340,Small Claims,Disposed (Statistical Purposes),20100517,20100722
42,16529263,Harvard Funding LLC,1089CV000375,Civil,Disposed (Statistical Purposes),20100428,20100618
43,16536272,Harvard Funding LLC,1151SP000174,Supplementary Process,Disposed (Statistical Purposes),20110613,20140604
44,16557154,Harvard Funding LLC,1061SC001111,Small Claims,Disposed (Statistical Purposes),20100831,20101012
45,16570794,Harvard Funding LLC,1110SC000884,Small Claims,Disposed (Statistical Purposes),20110722,20110913
46,16643232,Harvard Funding LLC,1010SP000436,Supplementary Process,Disposed (Statistical Purposes),20100722,20110121
47,16670347,Harvard Funding LLC,1055CV000240,Civil,Disposed (Statistical Purposes),20100322,20100824
48,16830578,Harvard Funding LLC,1114SP000274,Supplementary Process,Disposed (Statistical Purposes),20110527,20110803
49,16878372,Harvard Funding LLC,1160SC000014,Small Claims,Disposed (Statistical Purposes),20110107,20110217
0,16879635,Harvard Funding LLC,1102SC000371,Small Claims,Pending,20110725,20110725
1,16937050,Harvard Funding LLC,1158SC000506,Small Claims,Disposed (Statistical Purposes),20110510,20110630
2,16954995,Harvard Funding LLC,1016SC000241,Small Claims,Disposed (Statistical Purposes),20100408,20100610
3,17012537,Harvard Funding LLC,1154SC000858,Small Claims,Disposed (Statistical Purposes),20110621,20111027
4,17058318,Harvard Funding LLC,1158SC000732,Small Claims,Disposed (Statistical Purposes),20110701,20110818
5,17058877,Harvard Funding LLC,1158SC000733,Small Claims,Disposed (Statistical Purposes),20110701,20110818
6,17067547,Harvard Funding LLC,1215SP000772,Supplementary Process,Pending,20120809,20120809
7,17117316,Harvard Funding LLC,1027CV000213,Civil,Disposed (Statistical Purposes),20100405,20100730
8,17253740,Harvard Funding LLC,1140SC000004,Small Claims,Disposed (Statistical Purposes),20110106,20110303
9,17334268,Harvard Funding LLC,1059CV000476,Civil,Disposed (Statistical Purposes),20100322,20100503
10,17336439,Harvard Funding LLC,1213SP000590,Supplementary Process,Disposed (Statistical Purposes),20120927,20130828
11,17384716,Harvard Funding LLC,1010SC001254,Small Claims,Disposed (Statistical Purposes),20101020,20101208
12,17385237,Harvard Funding LLC,1059CV000968,Civil,Disposed (Statistical Purposes),20100603,20100901
13,17397728,Harvard Funding LLC,1111SC001583,Small Claims,Disposed (Statistical Purposes),20110609,20110802
14,17428971,Harvard Funding LLC,1049SC000395,Small Claims,Disposed (Statistical Purposes),20100409,20100720
15,17449091,Harvard Funding LLC,1056SC001206,Small Claims,Disposed (Statistical Purposes),20100405,20100520
16,17471814,Harvard Funding LLC,1056SC001289,Small Claims,Disposed (Statistical Purposes),20100412,20100602
17,17487736,Harvard Funding LLC,1118SC000844,Small Claims,Disposed (Statistical Purposes),20110510,20110816
18,17498838,Harvard Funding LLC,1056SC001828,Small Claims,Disposed (Statistical Purposes),20100519,20100701
19,17517858,Harvard Funding LLC,1118SC001135,Small Claims,Disposed (Statistical Purposes),20110701,20110926
20,17539389,Harvard Funding LLC,1189SC001113,Small Claims,Disposed (Statistical Purposes),20111014,20120208
21,17539851,Harvard Funding LLC,1011SC002582,Small Claims,Disposed (Statistical Purposes),20101112,20110104
22,17571555,Harvard Funding LLC,1118CV000854,Civil,Disposed (Statistical Purposes),20110613,20110822
23,17598389,Harvard Funding LLC,1161SC000497,Small Claims,Disposed (Statistical Purposes),20110505,20110610
24,17663195,Harvard Funding LLC,1029SP000082,Supplementary Process,Disposed (Statistical Purposes),20100823,20100930
25,17668707,Harvard Funding LLC,1218SP000122,Supplementary Process,Disposed (Statistical Purposes),20120306,20120524
26,17693295,Harvard Funding LLC,1159SC000786,Small Claims,Disposed (Statistical Purposes),20110610,20110713
27,17711237,Harvard Funding LLC,1029SP000107,Supplementary Process,Disposed (Statistical Purposes),20101213,20110113
28,17713696,Harvard Funding LLC,1150SC001239,Small Claims,Disposed (Statistical Purposes),20110712,20110909
29,17799668,Harvard Funding LLC,1202SP000154,Supplementary Process,Pending,20120622,20120622
30,17932082,Harvard Funding LLC,1207SP000611,Supplementary Process,Disposed (Statistical Purposes),20121203,20130329
31,17950082,Harvard Funding LLC,1106SP000220,Supplementary Process,Disposed (Statistical Purposes),20110412,20111201
32,18026200,Harvard Funding LLC,1207SP000514,Supplementary Process,Disposed (Statistical Purposes),20120925,20130207
33,18219139,Harvard Funding LLC,1006CV000899,Civil,Disposed (Statistical Purposes),20100903,20110810
34,18410940,Harvard Funding LLC,1107SC000113,Small Claims,Disposed (Statistical Purposes),20110208,20140604
35,18477291,Harvard Funding LLC,1108SP000155,Supplementary Process,Disposed (Statistical Purposes),20111019,20111222
36,18559113,Harvard Funding LLC,1103SC000137,Small Claims,Disposed (Statistical Purposes),20110708,20111027
37,18615602,Harvard Funding LLC,1007SC000277,Small Claims,Disposed (Statistical Purposes),20100318,20100430
38,18630293,Harvard Funding LLC,1007SC000279,Small Claims,Disposed (Statistical Purposes),20100318,20100430
39,19109255,Harvard Funding LLC,0903SP000141,Supplementary Process,Disposed (Statistical Purposes),20100519,20120608
40,19176606,Harvard Funding LLC,1207SC001628,Small Claims,Disposed (Statistical Purposes),20121121,20130315
41,19200652,Harvard Funding LLC,1207SP000438,Supplementary Process,Disposed (Statistical Purposes),20120809,20121102
42,19224865,Harvard Funding LLC,1105SC000013,Small Claims,Disposed (Statistical Purposes),20110107,20110315
43,19590697,Harvard Funding LLC,1106SC000006,Small Claims,Disposed (Statistical Purposes),20110104,20110426
44,19623548,Harvard Funding LLC,1007SC000416,Small Claims,Disposed (Statistical Purposes),20100413,20100524
45,19778619,Harvard Funding LLC,0604CV000096,Civil,Pending,20060822,20160112
46,19816303,Harvard Funding LLC,0508CV000015,Civil,Disposed (Statistical Purposes),20050118,20080314
47,19823428,Harvard Funding LLC,0508CV000041,Civil,Disposed (Statistical Purposes),20050223,20050523
48,19896565,Harvard Funding LLC,0506SC000699,Small Claims,Disposed (Statistical Purposes),20050413,20050609
49,19904186,Harvard Funding LLC,0608SC000450,Small Claims,Pending,20061103,20061103
0,19922693,Harvard Funding LLC,0608SC000496,Small Claims,Disposed (Statistical Purposes),20061229,20070723
1,19947702,Harvard Funding LLC,0506CV000417,Civil,Pending,20050701,20050701
2,19957763,Harvard Funding LLC,0608CV000145,Civil,Disposed (Statistical Purposes),20060620,20060830
3,19965322,Harvard Funding LLC,0548SP000006,Supplementary Process,Disposed (Statistical Purposes),20050120,20050331
4,20010828,Harvard Funding LLC,0607SC002267,Small Claims,Disposed (Statistical Purposes),20061229,20070316
5,20029716,Harvard Funding LLC,0808SC000224,Small Claims,Disposed (Statistical Purposes),20080722,20080926
6,20109035,Harvard Funding LLC,0808SP000152,Supplementary Process,Pending,20081030,20081030
7,20173938,Harvard Funding LLC,0525SP000444,Supplementary Process,Disposed (Statistical Purposes),20050303,20050503
8,20182900,Harvard Funding LLC,0707SC001996,Small Claims,Disposed (Statistical Purposes),20071025,20080225
9,20200560,Harvard Funding LLC,0707SC000498,Small Claims,Disposed (Statistical Purposes),20070328,20070606
10,20236068,Harvard Funding LLC,0415SC003569,Small Claims,Disposed (Statistical Purposes),20050106,20050224
11,20245383,Harvard Funding LLC,0506CV000705,Civil,Disposed (Statistical Purposes),20050930,20061011
12,20281841,Harvard Funding LLC,0603SP000139,Supplementary Process,Disposed (Statistical Purposes),20061120,20140326
13,20405781,Harvard Funding LLC,0606SC000414,Small Claims,Disposed (Statistical Purposes),20060322,20060413
14,20453143,Harvard Funding LLC,0515SC000610,Small Claims,Disposed (Statistical Purposes),20050302,20050414
15,20460410,Harvard Funding LLC,0602SP000265,Supplementary Process,Disposed (Statistical Purposes),20060531,20060725
16,20461115,Harvard Funding LLC,0606SC000420,Small Claims,Disposed (Statistical Purposes),20060322,20060518
17,20470381,Harvard Funding LLC,0807SP000985,Supplementary Process,Disposed (Statistical Purposes),20081017,20081205
18,20483582,Harvard Funding LLC,0548SP000086,Supplementary Process,Disposed (Statistical Purposes),20050808,20051103
19,20484196,Harvard Funding LLC,0634SC000108,Small Claims,Disposed (Statistical Purposes),20060202,20060315
20,20502345,Harvard Funding LLC,0807SP001050,Supplementary Process,Disposed (Statistical Purposes),20081021,20081222
21,20530604,Harvard Funding LLC,0606SP000248,Supplementary Process,Disposed (Statistical Purposes),20060512,20060828
22,20540485,Harvard Funding LLC,0548SC000591,Small Claims,Disposed (Statistical Purposes),20050912,20051219
23,20546360,Harvard Funding LLC,0548SC000590,Small Claims,Disposed (Statistical Purposes),20050912,20060407
24,20615640,Harvard Funding LLC,0702SC000314,Small Claims,Disposed (Statistical Purposes),20070315,20070719
25,20631848,Harvard Funding LLC,0634SC001541,Small Claims,Disposed (Statistical Purposes),20061113,20070205
26,20693175,Harvard Funding LLC,0806CV000819,Civil,Disposed (Statistical Purposes),20080725,20080918
27,20710472,Harvard Funding LLC,0552CV000032,Civil,Disposed (Statistical Purposes),20050118,20050314
28,20728161,Harvard Funding LLC,0552CV000047,Civil,Disposed (Statistical Purposes),20050119,20050314
29,20729017,Harvard Funding LLC,0606CV000511,Civil,Disposed (Statistical Purposes),20060713,20061120
30,20778526,Harvard Funding LLC,0548SC000647,Small Claims,Disposed (Statistical Purposes),20051013,20060111
31,20787253,Harvard Funding LLC,0834SP000168,Supplementary Process,Disposed (Statistical Purposes),20080507,20081203
32,20800454,Harvard Funding LLC,0515SC001703,Small Claims,Disposed (Statistical Purposes),20050614,20050805
33,20824612,Harvard Funding LLC,0706SC000182,Small Claims,Disposed (Statistical Purposes),20070221,20070413
34,20849599,Harvard Funding LLC,0606CV000668,Civil,Disposed (Statistical Purposes),20060829,20070110
35,20870815,Harvard Funding LLC,0634SC001712,Small Claims,Disposed (Statistical Purposes),20061220,20070306
36,20889170,Harvard Funding LLC,0706SP000172,Supplementary Process,Disposed (Statistical Purposes),20070315,20070807
37,20910208,Harvard Funding LLC,0656SC004573,Small Claims,Disposed (Statistical Purposes),20060911,20061006
38,20930554,Harvard Funding LLC,0606CV000709,Civil,Disposed (Statistical Purposes),20060919,20070712
39,20970505,Harvard Funding LLC,0802CV000865,Civil,Disposed (Statistical Purposes),20081027,20090812
40,20980863,Harvard Funding LLC,0802SU000138,Summary Process,Pending,20081027,20081027
41,21043235,Harvard Funding LLC,0520CV000050,Civil,Disposed (Statistical Purposes),20050118,20050401
42,21081342,Harvard Funding LLC,0554SP000030,Supplementary Process,Disposed (Statistical Purposes),20050208,20050506
43,21109301,Harvard Funding LLC,0908SC000472,Small Claims,Disposed (Statistical Purposes),20091123,20100208
44,21115041,Harvard Funding LLC,0508CV000141,Civil,Disposed (Statistical Purposes),20050523,20050722
45,21116221,Harvard Funding LLC,0908SC000469,Small Claims,Disposed (Statistical Purposes),20091130,20100208
46,21125899,Harvard Funding LLC,0608SC000142,Small Claims,Disposed (Statistical Purposes),20060406,20060915
47,21405953,Harvard Funding LLC,0848SC000211,Small Claims,Disposed (Statistical Purposes),20080222,20080422
48,21431708,Harvard Funding LLC,0903SC000350,Small Claims,Disposed (Statistical Purposes),20091209,20140609
49,21447017,Harvard Funding LLC,0902SP000867,Supplementary Process,Disposed (Statistical Purposes),20090917,20100106
0,21497326,Harvard Funding LLC,0934SC001542,Small Claims,Disposed (Statistical Purposes),20091218,20101005
1,21512778,Harvard Funding LLC,0815SC001395,Small Claims,Disposed (Statistical Purposes),20080514,20080707
2,21526969,Harvard Funding LLC,0934SC001490,Small Claims,Disposed (Statistical Purposes),20091202,20100203
3,21529984,Harvard Funding LLC,0934SC001491,Small Claims,Disposed (Statistical Purposes),20091202,20100203
4,21638795,Harvard Funding LLC,0620SC000023,Small Claims,Disposed (Statistical Purposes),20060112,20060228
5,21645122,Harvard Funding LLC,0568CV000613,Civil,Disposed (Statistical Purposes),20051208,20060207
6,21654195,Harvard Funding LLC,0568CV000468,Civil,Disposed (Statistical Purposes),20050913,20060110
7,21654979,Harvard Funding LLC,0568CV000463,Civil,Disposed (Statistical Purposes),20050912,20060501
8,21689557,Harvard Funding LLC,0547SC000931,Small Claims,Disposed (Statistical Purposes),20051015,20060124
9,21753610,Harvard Funding LLC,0668SP000026,Supplementary Process,Disposed (Statistical Purposes),20060316,20060828
10,21786824,Harvard Funding LLC,0668SC000386,Small Claims,Disposed (Statistical Purposes),20060804,20061016
11,21796806,Harvard Funding LLC,0707SC001997,Small Claims,Disposed (Statistical Purposes),20071029,20080506
12,21817810,Harvard Funding LLC,0607SC001569,Small Claims,Disposed (Statistical Purposes),20060804,20061208
13,21960468,Harvard Funding LLC,1502CV000111,Civil,Disposed (Statistical Purposes),20150416,20151217
