,post_id,party_name,case_number,case_type,case_status,file_date,status_date
1,81442309,Velocity Investments LLC,2138SP000002,Supplementary Process,Open,20210209,20210209
2,81442528,Velocity Investments LLC,2138SP000001,Supplementary Process,Open,20210209,20210209
3,81443710,Velocity Investments LLC,2189SC000850,Small Claims,Open,20211216,20211216
4,81452991,Velocity Investments LLC,1932SC001528,Small Claims,Disposed (Statistical Purposes),20190708,20190822
5,81459632,Velocity Investments LLC,1968SC000255,Small Claims,Disposed (Statistical Purposes),20190711,20191028
6,81488526,Velocity Investments LLC,2150CV000087,Civil,Disposed (Statistical Purposes),20210127,20210616
7,81495422,Velocity Investments LLC,2111SP000073,Supplementary Process,Disposed (Statistical Purposes),20211112,20211217
8,81502966,Velocity Investments LLC,2111SC003235,Small Claims,Open,20211115,20211115
9,81503479,Velocity Investments LLC,1917SP000024,Supplementary Process,Disposed (Statistical Purposes),20190722,20190925
10,81506689,Velocity Investments LLC,2018SP000041,Supplementary Process,Open,20200908,20200908
11,81507688,Velocity Investments LLC,2038CV000279,Civil,Disposed (Statistical Purposes),20201222,20210401
12,81507907,Velocity Investments LLC,2049CV000260,Civil,Disposed (Statistical Purposes),20200916,20210223
13,81508645,Velocity Investments LLC,2041SP000003,Supplementary Process,Suspended Covid 19 extended,20200121,20200508
14,81509319,Velocity Investments LLC,2041SP000004,Supplementary Process,Suspended Covid 19 extended,20200121,20200508
15,81509650,Velocity Investments LLC,1989SP000023,Supplementary Process,Open,20190725,20190725
16,81513075,Velocity Investments LLC,1949CV000315,Civil,Disposed (Statistical Purposes),20190819,20200819
17,81514490,Velocity Investments LLC,2139SC000453,Small Claims,Open,20211220,20211220
18,81528189,Velocity Investments LLC,2018CV000391,Civil,Disposed (Statistical Purposes),20200803,20210112
19,81545051,Velocity Investments LLC,2012CV000091,Civil,Disposed (Statistical Purposes),20200804,20210319
20,81548293,Velocity Investments LLC,2020SP000014,Supplementary Process,Open,20200929,20200929
21,81554146,Velocity Investments LLC,2111CV001022,Civil,Open,20210913,20210913
22,81563219,Velocity Investments LLC,2012CV000070,Civil,Disposed (Statistical Purposes),20200619,20201014
23,81566012,Velocity Investments LLC,2117SP000019,Supplementary Process,Disposed (Statistical Purposes),20211019,20220208
24,81575537,Velocity Investments LLC,2018SC001502,Small Claims,Disposed (Statistical Purposes),20201014,20211112
25,81613048,Velocity Investments LLC,2016SC000287,Small Claims,Disposed (Statistical Purposes),20200623,20201123
26,81618261,Velocity Investments LLC,2014SC001113,Small Claims,Open,20201228,20201228
27,81622973,Velocity Investments LLC,1941CV000044,Civil,Disposed (Statistical Purposes),20190610,20190925
28,81625024,Velocity Investments LLC,1938SP000047,Supplementary Process,Disposed (Statistical Purposes),20190819,20190926
29,81633650,Velocity Investments LLC,2169SC000784,Small Claims,Open,20211115,20211115
30,81634466,Velocity Investments LLC,1938SC000739,Small Claims,Disposed (Statistical Purposes),20190821,20191031
31,81634768,Velocity Investments LLC,2132CV000232,Civil,Disposed (Statistical Purposes),20210329,20210607
32,81634800,Velocity Investments LLC,2011SP000041,Supplementary Process,Open,20200810,20200810
33,81637685,Velocity Investments LLC,2113SP000009,Supplementary Process,Open,20210315,20210315
34,81643830,Velocity Investments LLC,2132SC000719,Small Claims,Disposed (Statistical Purposes),20210329,20210817
35,81644470,Velocity Investments LLC,2041SC000239,Small Claims,Open,20200618,20200618
36,81646932,Velocity Investments LLC,2118CV000705,Civil,Open,20211025,20211025
37,81649288,Velocity Investments LLC,2050SC000666,Small Claims,Covid 19 XXX Notice Issued,20200402,20210224
38,81650850,Velocity Investments LLC,2149SC001169,Small Claims,Closed,20211214,20220114
39,81660754,Velocity Investments LLC,1968SC000388,Small Claims,Disposed (Statistical Purposes),20191001,20201102
40,81661524,Velocity Investments LLC,2050SC000667,Small Claims,Covid 19 XXX Notice Issued,20200402,20210224
41,81661824,Velocity Investments LLC,2158SC000633,Small Claims,Open,20210927,20210927
42,81662943,Velocity Investments LLC,2158SC000634,Small Claims,Open,20210927,20210927
43,81706032,Velocity Investments LLC,1954SP000071,Supplementary Process,Disposed (Statistical Purposes),20191125,20200116
44,81706189,Velocity Investments LLC,1954SP000072,Supplementary Process,Disposed (Statistical Purposes),20191125,20210114
45,81706390,Velocity Investments LLC,2150CV000832,Civil,Open,20211018,20211018
46,81722327,Velocity Investments LLC,1938SC000882,Small Claims,Disposed (Statistical Purposes),20190930,20191212
47,81722592,Velocity Investments LLC,2016CV000114,Civil,Disposed (Statistical Purposes),20200713,20200916
48,81723008,Velocity Investments LLC,1947SP000014,Supplementary Process,Disposed (Statistical Purposes),20190520,20211014
49,81748238,Velocity Investments LLC,2150CV000747,Civil,Disposed (Statistical Purposes),20210928,20211104
0,81749315,Velocity Investments LLC,2049SC000429,Small Claims,Disposed (Statistical Purposes),20200804,20210223
1,81750195,Velocity Investments LLC,1949CV000382,Civil,Disposed (Statistical Purposes),20191001,20191212
2,81754000,Velocity Investments LLC,1938CV000235,Civil,Disposed (Statistical Purposes),20190830,20200917
3,81754069,Velocity Investments LLC,1941CV000050,Civil,Disposed (Statistical Purposes),20190624,20210722
4,81756258,Velocity Investments LLC,2088CV000027,Civil,Disposed (Statistical Purposes),20201103,20210201
5,81761361,Velocity Investments LLC,2150CV000746,Civil,Disposed (Statistical Purposes),20210928,20211126
6,81763143,Velocity Investments LLC,2132CV000074,Civil,Disposed (Statistical Purposes),20210125,20210618
7,81767275,Velocity Investments LLC,2033SC001724,Small Claims,Open,20201009,20201009
8,81776096,Velocity Investments LLC,2150SP000039,Supplementary Process,Open,20210928,20210928
9,81778951,Velocity Investments LLC,2011CV000746,Civil,Disposed (Statistical Purposes),20201116,20210809
10,81780444,Velocity Investments LLC,1949CV000383,Civil,Disposed (Statistical Purposes),20191001,20200107
11,81784280,Velocity Investments LLC,1958SP000065,Supplementary Process,Disposed (Statistical Purposes),20191112,20200512
12,81801900,Velocity Investments LLC,2150CV000275,Civil,Open,20210412,20210412
13,81802370,Velocity Investments LLC,2033SC001532,Small Claims,Disposed (Statistical Purposes),20200831,20211221
14,81813713,Velocity Investments LLC,2018CV000583,Civil,Disposed (Statistical Purposes),20201103,20210807
15,81814940,Velocity Investments LLC,2140CV000031,Civil,Disposed (Statistical Purposes),20210504,20210709
16,81816422,Velocity Investments LLC,2018CV000586,Civil,Disposed (Statistical Purposes),20201103,20210728
17,81816440,Velocity Investments LLC,2140CV000032,Civil,Disposed (Statistical Purposes),20210504,20210628
18,81822108,Velocity Investments LLC,1753SC000930,Small Claims,Disposed (Statistical Purposes),20170717,20170921
19,81825082,Velocity Investments LLC,2021CV000089,Civil,Disposed (Statistical Purposes),20200731,20201028
20,81838497,Velocity Investments LLC,2063SC000153,Small Claims,Disposed (Statistical Purposes),20200619,20210329
21,81863621,Velocity Investments LLC,1918SC001231,Small Claims,Suspended-Covid-19,20190705,20190826
22,81870392,Velocity Investments LLC,2032SC001688,Small Claims,Disposed (Statistical Purposes),20201019,20210112
23,81873063,Velocity Investments LLC,2041CV000073,Civil,Disposed (Statistical Purposes),20200713,20210524
24,81875353,Velocity Investments LLC,2150CV000725,Civil,Open,20210907,20210907
25,81883902,Velocity Investments LLC,2042CV000040,Civil,Disposed (Statistical Purposes),20200804,20201117
26,81895454,Velocity Investments LLC,2022SC000317,Small Claims,Disposed (Statistical Purposes),20201019,20210622
27,81896522,Velocity Investments LLC,2022SC000318,Small Claims,Disposed (Statistical Purposes),20201019,20210527
28,81903165,Velocity Investments LLC,2011SC001008,Small Claims,Disposed (Statistical Purposes),20200619,20200728
29,81918373,Velocity Investments LLC,1918CV000412,Civil,Disposed (Statistical Purposes),20190624,20191101
30,81921299,Velocity Investments LLC,2018SP000042,Supplementary Process,Disposed (Statistical Purposes),20200902,20210811
31,81930544,Velocity Investments LLC,2150CV000727,Civil,Disposed (Statistical Purposes),20210913,20220119
32,81938060,Velocity Investments LLC,1947SP000019,Supplementary Process,Covid 19 XXX Notice Issued,20190610,20201230
33,81942422,Velocity Investments LLC,2133SC003090,Small Claims,Open,20211214,20211214
34,81945049,Velocity Investments LLC,2133SC003091,Small Claims,Open,20211214,20211214
35,81956227,Velocity Investments LLC,2133SP000087,Supplementary Process,Open,20211214,20211214
36,81961773,Velocity Investments LLC,2018SP000023,Supplementary Process,Suspended Covid 19 extended,20200417,20200417
37,81961748,Velocity Investments LLC,2018SP000023,Supplementary Process,Suspended Covid 19 extended,20200417,20200417
38,81977162,Velocity Investments LLC,2111CV000093,Civil,Disposed (Statistical Purposes),20210125,20210528
39,81980631,Velocity Investments LLC,2118CV000062,Civil,Disposed (Statistical Purposes),20210125,20210609
40,81983299,Velocity Investments LLC,2121CV000032,Civil,Open,20210211,20210211
41,81987412,Velocity Investments LLC,2118CV000064,Civil,Disposed (Statistical Purposes),20210125,20210923
42,81987754,Velocity Investments LLC,1954SC001282,Small Claims,Disposed (Statistical Purposes),20191209,20210903
43,81988366,Velocity Investments LLC,2118CV000063,Civil,Open,20210125,20210125
44,81988472,Velocity Investments LLC,2116SP000018,Supplementary Process,Open,20211221,20211221
45,81998291,Velocity Investments LLC,2150SP000005,Supplementary Process,Disposed (Statistical Purposes),20210421,20211028
46,81999176,Velocity Investments LLC,2111CV000091,Civil,Disposed (Statistical Purposes),20210125,20211005
47,82004920,Velocity Investments LLC,2111CV000092,Civil,Disposed (Statistical Purposes),20210125,20210909
48,82005339,Velocity Investments LLC,2111CV000090,Civil,Disposed (Statistical Purposes),20210125,20210909
49,82006072,Velocity Investments LLC,2016CV000125,Civil,Disposed (Statistical Purposes),20200804,20200923
0,82014207,Velocity Investments LLC,2111CV000089,Civil,Disposed (Statistical Purposes),20210125,20210503
1,82014260,Velocity Investments LLC,2016SP000013,Supplementary Process,Disposed (Statistical Purposes),20201221,20210503
2,82017702,Velocity Investments LLC,2111CV000427,Civil,Disposed (Statistical Purposes),20210503,20211215
3,82020623,Velocity Investments LLC,2011CV000379,Civil,Disposed (Statistical Purposes),20200629,20210804
4,82026802,Velocity Investments LLC,2011CV000380,Civil,Open,20200629,20200629
5,82027812,Velocity Investments LLC,2049CV000018,Civil,Disposed (Statistical Purposes),20200113,20201105
6,82028822,Velocity Investments LLC,2113CV000665,Civil,Open,20211018,20211018
7,82036434,Velocity Investments LLC,2150CV000796,Civil,Open,20211012,20211012
8,82041661,Velocity Investments LLC,2133SC003132,Small Claims,Open,20211220,20211220
9,82045940,Velocity Investments LLC,1954SC001003,Small Claims,Open,20190930,20190930
10,82047086,Velocity Investments LLC,1947CV000215,Civil,Disposed (Statistical Purposes),20190819,20191127
11,82047163,Velocity Investments LLC,2136SC001370,Small Claims,Open,20211207,20211207
12,82054062,Velocity Investments LLC,2033CV000328,Civil,Disposed (Statistical Purposes),20200803,20200916
13,82054871,Velocity Investments LLC,2033CV000330,Civil,Disposed (Statistical Purposes),20200803,20200917
14,82059318,Velocity Investments LLC,2136SC001369,Small Claims,Open,20211207,20211207
15,82059702,Velocity Investments LLC,2049CV000320,Civil,Disposed (Statistical Purposes),20201102,20210420
16,82065441,Velocity Investments LLC,2049CV000319,Civil,Disposed (Statistical Purposes),20201102,20210120
17,82066782,Velocity Investments LLC,2011SP000054,Supplementary Process,Disposed (Statistical Purposes),20200928,20210721
18,82067085,Velocity Investments LLC,2111SP000058,Supplementary Process,Disposed (Statistical Purposes),20211004,20211116
19,82067690,Velocity Investments LLC,2111SP000059,Supplementary Process,Disposed (Statistical Purposes),20211004,20211208
20,82068514,Velocity Investments LLC,2138SC000868,Small Claims,Open,20210831,20210831
21,82068974,Velocity Investments LLC,2033CV000329,Civil,Disposed (Statistical Purposes),20200803,20200917
22,82074482,Velocity Investments LLC,1989SP000022,Supplementary Process,Disposed (Statistical Purposes),20190718,20190904
23,82126843,Velocity Investments LLC,2050SC001488,Small Claims,Disposed (Statistical Purposes),20201019,20210903
24,82135004,Velocity Investments LLC,2132SC002630,Small Claims,Open,20211112,20211112
25,82137568,Velocity Investments LLC,2132SC002629,Small Claims,Open,20211112,20211112
26,82138222,Velocity Investments LLC,1963CV000087,Civil,Disposed (Statistical Purposes),20190820,20200824
27,82151525,Velocity Investments LLC,2136SC001424,Small Claims,Open,20211215,20211215
28,82160844,Velocity Investments LLC,2136SC001423,Small Claims,Open,20211215,20211215
29,82161326,Velocity Investments LLC,2111SC002408,Small Claims,Open,20210830,20210830
30,82167244,Velocity Investments LLC,2122CV000186,Civil,Disposed (Statistical Purposes),20210909,20211130
31,82170547,Velocity Investments LLC,2036SP000019,Supplementary Process,Disposed (Statistical Purposes),20200810,20201228
32,82171400,Velocity Investments LLC,2132SP000019,Supplementary Process,Disposed (Statistical Purposes),20210420,20211117
33,82174643,Velocity Investments LLC,2022CV000169,Civil,Disposed (Statistical Purposes),20201102,20210212
34,82175321,Velocity Investments LLC,2022CV000168,Civil,Disposed (Statistical Purposes),20201102,20210414
35,82178127,Velocity Investments LLC,2111CV001211,Civil,Open,20211012,20211012
36,82182879,Velocity Investments LLC,2050SP000048,Supplementary Process,Suspended Covid 19 extended,20201005,20201005
37,82186495,Velocity Investments LLC,1954CV000530,Civil,Disposed (Statistical Purposes),20191007,20210114
38,82191157,Velocity Investments LLC,2011CV000703,Civil,Disposed (Statistical Purposes),20201102,20210621
39,82194341,Velocity Investments LLC,2111CV001009,Civil,Disposed (Statistical Purposes),20210907,20220131
40,82197684,Velocity Investments LLC,1941CV000097,Civil,Disposed (Statistical Purposes),20190819,20191113
41,82206819,Velocity Investments LLC,1916SC000669,Small Claims,Disposed (Statistical Purposes),20190930,20191021
42,82211618,Velocity Investments LLC,2033CV000277,Civil,Disposed (Statistical Purposes),20200622,20200901
43,82211942,Velocity Investments LLC,2033CV000276,Civil,Disposed (Statistical Purposes),20200622,20201020
44,82215070,Velocity Investments LLC,2026CV000089,Civil,Disposed (Statistical Purposes),20200806,20200831
45,82223713,Velocity Investments LLC,1920SC000922,Small Claims,Disposed (Statistical Purposes),20191112,20211214
46,82229507,Velocity Investments LLC,2036CV000253,Civil,Disposed (Statistical Purposes),20200615,20210623
47,82236227,Velocity Investments LLC,2028SC000289,Small Claims,Disposed (Statistical Purposes),20201009,20210114
48,82240891,Velocity Investments LLC,1938CV000379,Civil,Disposed (Statistical Purposes),20191112,20200309
49,82241931,Velocity Investments LLC,2161SP000004,Supplementary Process,Open,20210120,20210120
0,82252924,Velocity Investments LLC,2086SC000390,Small Claims,Disposed (Statistical Purposes),20201021,20211206
1,82256222,Velocity Investments LLC,2216CV000028,Civil,Open,20220118,20220118
2,82256479,Velocity Investments LLC,2122SP000007,Supplementary Process,Open,20210316,20210316
3,82271049,Velocity Investments LLC,2121CV000112,Civil,Disposed (Statistical Purposes),20210513,20210628
4,82271861,Velocity Investments LLC,2111SP000056,Supplementary Process,Disposed (Statistical Purposes),20211018,20211103
5,82274177,Velocity Investments LLC,2161CV000020,Civil,Disposed (Statistical Purposes),20210126,20210909
6,82279688,Velocity Investments LLC,2187SP000001,Supplementary Process,Open,20210217,20210217
7,82280615,Velocity Investments LLC,1917SC000508,Small Claims,Disposed (Statistical Purposes),20190930,20200107
8,82288934,Velocity Investments LLC,2227SP000002,Supplementary Process,Open,20220118,20220118
9,82289146,Velocity Investments LLC,2111CV000308,Civil,Disposed (Statistical Purposes),20210405,20211006
10,82302853,Velocity Investments LLC,2022CV000100,Civil,Disposed (Statistical Purposes),20200624,20201104
11,82311459,Velocity Investments LLC,2111CV001222,Civil,Open,20211018,20211018
12,82314079,Velocity Investments LLC,2031CV000263,Civil,Disposed (Statistical Purposes),20200619,20201016
13,82319943,Velocity Investments LLC,2036SC000597,Small Claims,Disposed (Statistical Purposes),20200622,20210525
14,82323954,Velocity Investments LLC,2116CV000018,Civil,Disposed (Statistical Purposes),20210126,20210323
15,82327147,Velocity Investments LLC,2036SC000598,Small Claims,Disposed (Statistical Purposes),20200622,20210909
16,82329161,Velocity Investments LLC,2031SC000789,Small Claims,Disposed (Statistical Purposes),20200622,20210818
17,82334726,Velocity Investments LLC,2031SC000790,Small Claims,Disposed (Statistical Purposes),20200622,20210930
18,82339372,Velocity Investments LLC,2233CV000073,Civil,Open,20220125,20220125
19,82340189,Velocity Investments LLC,2031SC000791,Small Claims,Disposed (Statistical Purposes),20200622,20220203
20,82360896,Velocity Investments LLC,2033SP000069,Supplementary Process,Open,20201123,20201123
21,82360900,Velocity Investments LLC,2033SP000069,Supplementary Process,Open,20201123,20201123
22,82363111,Velocity Investments LLC,2033SP000070,Supplementary Process,Open,20201123,20201123
23,82370829,Velocity Investments LLC,2023CV000830,Civil,Disposed (Statistical Purposes),20201103,20210506
24,82375365,Velocity Investments LLC,2023CV000827,Civil,Disposed (Statistical Purposes),20201103,20211129
25,82376280,Velocity Investments LLC,2023CV000826,Civil,Disposed (Statistical Purposes),20201103,20210211
26,82399714,Velocity Investments LLC,2059CV000284,Civil,Disposed (Statistical Purposes),20200804,20201029
27,82402386,Velocity Investments LLC,1959CV000388,Civil,Disposed (Statistical Purposes),20190722,20190917
28,82402784,Velocity Investments LLC,1958SC000576,Small Claims,Covid 19 XXX Notice Issued,20190802,20200930
29,82406794,Velocity Investments LLC,2165CV000163,Civil,Disposed (Statistical Purposes),20210927,20211207
30,82410524,Velocity Investments LLC,1736CV000077,Civil,Disposed (Statistical Purposes),20170130,20170428
31,82412756,Velocity Investments LLC,2186SC000815,Small Claims,Open,20211116,20211116
32,82423043,Velocity Investments LLC,2113CV000729,Civil,Open,20211112,20211112
33,82423627,Velocity Investments LLC,2133SC002088,Small Claims,Open,20210830,20210830
34,82427621,Velocity Investments LLC,1911SP000125,Supplementary Process,Covid 19 XXX Notice Issued,20190715,20200720
35,82437136,Velocity Investments LLC,1918CV000733,Civil,Disposed (Statistical Purposes),20191015,20200615
36,82443315,Velocity Investments LLC,1911CV000378,Civil,Disposed (Statistical Purposes),20190610,20190925
37,82444871,Velocity Investments LLC,2057CV000218,Civil,Disposed (Statistical Purposes),20200914,20201112
38,82463083,Velocity Investments LLC,2166CV000231,Civil,Disposed (Statistical Purposes),20210927,20211206
39,82463341,Velocity Investments LLC,2166CV000232,Civil,Disposed (Statistical Purposes),20210927,20220118
40,82465364,Velocity Investments LLC,2023CV000642,Civil,Disposed (Statistical Purposes),20200915,20210102
41,82471977,Velocity Investments LLC,1933CV000253,Civil,Open,20190628,20190628
42,82480267,Velocity Investments LLC,2131SC001445,Small Claims,Disposed (Statistical Purposes),20210831,20211021
43,82487207,Velocity Investments LLC,2038SC000454,Small Claims,Disposed (Statistical Purposes),20200618,20210429
44,82488887,Velocity Investments LLC,2038CV000129,Civil,Disposed (Statistical Purposes),20200618,20201112
45,82491440,Velocity Investments LLC,2150CV000663,Civil,Open,20210817,20210817
46,82491538,Velocity Investments LLC,2112CV000014,Civil,Open,20210127,20210127
47,82492373,Velocity Investments LLC,1911SP000108,Supplementary Process,Open,20190610,20190610
48,82494063,Velocity Investments LLC,1933CV000250,Civil,Disposed (Statistical Purposes),20190627,20190826
49,82497265,Velocity Investments LLC,2059SP000019,Supplementary Process,Open,20200811,20200811
0,82503918,Velocity Investments LLC,2226SP000003,Supplementary Process,Open,20220119,20220119
1,82518215,Velocity Investments LLC,1918CV000564,Civil,Disposed (Statistical Purposes),20190819,20190926
2,82528142,Velocity Investments LLC,2127CV000181,Civil,Disposed (Statistical Purposes),20210817,20211007
3,82528886,Velocity Investments LLC,2188SP000003,Supplementary Process,Disposed (Statistical Purposes),20210316,20210720
4,82531771,Velocity Investments LLC,1918CV000826,Civil,Disposed (Statistical Purposes),20191113,20200615
5,82541033,Velocity Investments LLC,2016SC000146,Small Claims,Disposed (Statistical Purposes),20200218,20210106
6,82565494,Velocity Investments LLC,2159SC001591,Small Claims,Disposed (Statistical Purposes),20211216,20220103
7,82574731,Velocity Investments LLC,1918SP000120,Supplementary Process,Disposed (Statistical Purposes),20190925,20200128
8,82596458,Velocity Investments LLC,1762CV000201,Civil,Disposed (Statistical Purposes),20170213,20170405
9,82600190,Velocity Investments LLC,2032SC002014,Small Claims,Covid 19 XXX Notice Issued,20201221,20210601
10,82608398,Velocity Investments LLC,1918SC001920,Small Claims,Disposed (Statistical Purposes),20190930,20200210
11,82610779,Velocity Investments LLC,2143SC000909,Small Claims,Open,20211116,20211116
12,82611764,Velocity Investments LLC,2143CV000338,Civil,Disposed (Statistical Purposes),20211116,20211213
13,82613557,Velocity Investments LLC,2132CV000314,Civil,Disposed (Statistical Purposes),20210505,20220120
14,82617513,Velocity Investments LLC,2049CV000182,Civil,Disposed (Statistical Purposes),20200713,20201001
15,82639420,Velocity Investments LLC,1911SP000112,Supplementary Process,Disposed (Statistical Purposes),20190617,20211110
16,82643068,Velocity Investments LLC,1918CV000575,Civil,Disposed (Statistical Purposes),20190826,20200204
17,82645343,Velocity Investments LLC,2135SC000080,Small Claims,Closed,20210910,20211201
18,82670057,Velocity Investments LLC,2036CV000429,Civil,Disposed (Statistical Purposes),20201124,20210122
19,82671128,Velocity Investments LLC,2036CV000427,Civil,Disposed (Statistical Purposes),20201124,20210520
20,82680200,Velocity Investments LLC,2036CV000270,Civil,Disposed (Statistical Purposes),20200713,20210312
21,82681097,Velocity Investments LLC,1918CV000842,Civil,Suspended Covid 19 extended,20191118,20191118
22,82691654,Velocity Investments LLC,2027CV000103,Civil,Disposed (Statistical Purposes),20200803,20200916
23,82692417,Velocity Investments LLC,2059SC000575,Small Claims,Disposed (Statistical Purposes),20200623,20210413
24,82694827,Velocity Investments LLC,1911SC001454,Small Claims,Disposed (Statistical Purposes),20190705,20190916
25,82696891,Velocity Investments LLC,2059SC000576,Small Claims,Disposed (Statistical Purposes),20200623,20210921
26,82697085,Velocity Investments LLC,1918SC001683,Small Claims,Disposed (Statistical Purposes),20190829,20191104
27,82699994,Velocity Investments LLC,1957SC000621,Small Claims,Disposed (Statistical Purposes),20190802,20191025
28,82710343,Velocity Investments LLC,1967CV000267,Civil,Disposed (Statistical Purposes),20191112,20210609
29,82713484,Velocity Investments LLC,2060CV000137,Civil,Disposed (Statistical Purposes),20200618,20201231
30,82715630,Velocity Investments LLC,2023SP000043,Supplementary Process,Open,20200928,20200928
31,82715757,Velocity Investments LLC,1967SC000712,Small Claims,Open,20191112,20201021
32,82716145,Velocity Investments LLC,2023SP000042,Supplementary Process,Open,20200928,20200928
33,82742537,Velocity Investments LLC,2136CV000051,Civil,Disposed (Statistical Purposes),20210126,20210702
34,82744791,Velocity Investments LLC,2121SP000004,Supplementary Process,Open,20210323,20210323
35,82744799,Velocity Investments LLC,2136CV000048,Civil,Disposed (Statistical Purposes),20210126,20210430
36,82751111,Velocity Investments LLC,2060SC000445,Small Claims,Disposed (Statistical Purposes),20200622,20211021
37,82751858,Velocity Investments LLC,2060SC000446,Small Claims,Open,20200622,20200622
38,82753215,Velocity Investments LLC,2136CV000050,Civil,Disposed (Statistical Purposes),20210126,20210730
39,82754926,Velocity Investments LLC,2136CV000049,Civil,Disposed (Statistical Purposes),20210126,20210702
40,82755353,Velocity Investments LLC,2118SP000014,Supplementary Process,Disposed (Statistical Purposes),20210420,20210720
41,82758595,Velocity Investments LLC,2136CV000047,Civil,Disposed (Statistical Purposes),20210126,20210702
42,82767010,Velocity Investments LLC,2118SC002332,Small Claims,Open,20211115,20211115
43,82770722,Velocity Investments LLC,2133SP000001,Supplementary Process,Open,20210104,20210104
44,82773279,Velocity Investments LLC,1944CV000164,Civil,Disposed (Statistical Purposes),20190819,20191001
45,82781250,Velocity Investments LLC,2022SP000013,Supplementary Process,Disposed (Statistical Purposes),20201221,20210902
46,82781959,Velocity Investments LLC,2133SP000070,Supplementary Process,Open,20210927,20210927
47,82785088,Velocity Investments LLC,2023SP000047,Supplementary Process,Open,20201002,20201002
48,82786341,Velocity Investments LLC,2133SP000069,Supplementary Process,Open,20210927,20210927
49,82789564,Velocity Investments LLC,2043CV000116,Civil,Disposed (Statistical Purposes),20200724,20210428
0,82796449,Velocity Investments LLC,1944SP000035,Supplementary Process,Disposed (Statistical Purposes),20190819,20190926
1,82821546,Velocity Investments LLC,1933SC001955,Small Claims,Open,20190708,20190708
2,82834898,Velocity Investments LLC,2159CV000593,Civil,Open,20211206,20211206
3,82836971,Velocity Investments LLC,1957SP000070,Supplementary Process,Covid 19 XXX Notice Issued,20191126,20200625
4,82852570,Velocity Investments LLC,2043CV000145,Civil,Disposed (Statistical Purposes),20200914,20210406
5,82854550,Velocity Investments LLC,2086SP000009,Supplementary Process,Disposed (Statistical Purposes),20200309,20211012
6,82856825,Velocity Investments LLC,2086SP000008,Supplementary Process,Disposed (Statistical Purposes),20200309,20201029
7,82857436,Velocity Investments LLC,2086SP000007,Supplementary Process,Disposed (Statistical Purposes),20200309,20211012
8,82871045,Velocity Investments LLC,1962CV001027,Civil,Disposed (Statistical Purposes),20190930,20211015
9,82878597,Velocity Investments LLC,1962SC002384,Small Claims,Disposed (Statistical Purposes),20191001,20191119
10,82897797,Velocity Investments LLC,2056CV000496,Civil,Disposed (Statistical Purposes),20200629,20201103
11,82902711,Velocity Investments LLC,2023SC002413,Small Claims,Open,20201013,20201013
12,82903318,Velocity Investments LLC,2023SC002414,Small Claims,Open,20201013,20201013
13,82904140,Velocity Investments LLC,2251SP000005,Supplementary Process,Open,20220119,20220119
14,82919453,Velocity Investments LLC,2023CV000737,Civil,Open,20201014,20201014
15,82944198,Velocity Investments LLC,1986CV000285,Civil,Suspended Covid 19 extended,20191112,20200715
16,82944839,Velocity Investments LLC,1936SP000055,Supplementary Process,Disposed (Statistical Purposes),20190606,20200203
17,82945072,Velocity Investments LLC,2056SC001058,Small Claims,Closed,20200706,20220121
18,82945324,Velocity Investments LLC,1957SP000073,Supplementary Process,Open,20191223,20191223
19,82954489,Velocity Investments LLC,1986SP000045,Supplementary Process,Disposed (Statistical Purposes),20191112,20200203
20,82975134,Velocity Investments LLC,1951SP000025,Supplementary Process,Open,20190610,20190610
21,82981396,Velocity Investments LLC,2144SC000794,Small Claims,Open,20210907,20210907
22,82982216,Velocity Investments LLC,2057SP000004,Supplementary Process,Suspended- COVID 19-Extend-Notices sent,20200210,20200521
23,83025284,Velocity Investments LLC,2043SC000610,Small Claims,Disposed (Statistical Purposes),20201019,20210324
24,83025988,Velocity Investments LLC,2043SC000609,Small Claims,Disposed (Statistical Purposes),20201019,20210324
25,83053393,Velocity Investments LLC,1931SC001584,Small Claims,Covid 19 XXX Notice Issued,20190830,20200917
26,83058095,Velocity Investments LLC,1944CV000131,Civil,Disposed (Statistical Purposes),20190723,20190814
27,83095831,Velocity Investments LLC,2031SP000011,Supplementary Process,Disposed (Statistical Purposes),20200210,20211119
28,83127876,Velocity Investments LLC,1961CV000185,Civil,Disposed (Statistical Purposes),20191007,20210518
29,83169385,Velocity Investments LLC,2156SC003309,Small Claims,Open,20211221,20211221
30,83186658,Velocity Investments LLC,1961CV000192,Civil,Disposed (Statistical Purposes),20191015,20200207
31,83196923,Velocity Investments LLC,2056CV000575,Civil,Open,20200803,20200803
32,83215613,Velocity Investments LLC,2061CV000007,Civil,Disposed (Statistical Purposes),20200114,20201201
33,83226804,Velocity Investments LLC,2133SC002889,Small Claims,Open,20211115,20211115
34,83227554,Velocity Investments LLC,1957CV000144,Civil,Disposed (Statistical Purposes),20190610,20201214
35,83276435,Velocity Investments LLC,2086SP000017,Supplementary Process,Disposed (Statistical Purposes),20200929,20210420
36,83277131,Velocity Investments LLC,2086SP000016,Supplementary Process,Disposed (Statistical Purposes),20200929,20211101
37,83296686,Velocity Investments LLC,2062CV000035,Civil,Disposed (Statistical Purposes),20200113,20201222
38,83323017,Velocity Investments LLC,1962CV000837,Civil,Disposed (Statistical Purposes),20190819,20191227
39,83328805,Velocity Investments LLC,1962CV000838,Civil,Disposed (Statistical Purposes),20190819,20200902
