,post_id,party_name,case_number,case_type,case_status,file_date,status_date
14,10010088,Waterfront Capital LLC,1148SC000894,Small Claims,Disposed (Statistical Purposes),20111201,20120217
15,10024191,Waterfront Capital LLC,1138SC000614,Small Claims,Disposed (Statistical Purposes),20110715,20111014
16,10102714,Waterfront Capital LLC,1425SC000801,Small Claims,Disposed (Statistical Purposes),20140627,20140721
17,10293007,Waterfront Capital LLC,1487SC000339,Small Claims,Pending,20141028,20141028
18,10372496,Waterfront Capital LLC,1138SC000690,Small Claims,Disposed (Statistical Purposes),20110803,20111027
19,10466417,Waterfront Capital LLC,1456SC002264,Small Claims,Disposed (Statistical Purposes),20140605,20140808
20,10467472,Waterfront Capital LLC,1456SC002265,Small Claims,Pending,20140605,20140605
21,10493294,Waterfront Capital LLC,1456SC002267,Small Claims,Disposed (Statistical Purposes),20140606,20140808
22,10510459,Waterfront Capital LLC,1358SP000195,Supplementary Process,Disposed (Statistical Purposes),20130819,20131003
23,10536029,Waterfront Capital LLC,1385CV00539,Contract / Business Cases,Closed,20130401,20130729
24,10597146,Waterfront Capital LLC,1138SC000778,Small Claims,Disposed (Statistical Purposes),20110819,20111208
25,10598650,Waterfront Capital LLC,1138SC000779,Small Claims,Disposed (Statistical Purposes),20110819,20111229
26,10673920,Waterfront Capital LLC,1138SC000804,Small Claims,Disposed (Statistical Purposes),20110823,20111223
27,10749804,Waterfront Capital LLC,1453SC000245,Small Claims,Disposed (Statistical Purposes),20140221,20140609
28,10751525,Waterfront Capital LLC,1453SC000246,Small Claims,Disposed (Statistical Purposes),20140221,20140925
29,10752988,Waterfront Capital LLC,1453SC000247,Small Claims,Disposed (Statistical Purposes),20140221,20140924
30,10755133,Waterfront Capital LLC,1453SC000248,Small Claims,Disposed (Statistical Purposes),20140221,20140925
31,10757573,Waterfront Capital LLC,1453SC000249,Small Claims,Disposed (Statistical Purposes),20140221,20140926
32,10759182,Waterfront Capital LLC,1453SC000250,Small Claims,Disposed (Statistical Purposes),20140221,20140924
33,10760903,Waterfront Capital LLC,1453SC000251,Small Claims,Disposed (Statistical Purposes),20140221,20141014
34,10762129,Waterfront Capital LLC,1453SC000252,Small Claims,Disposed (Statistical Purposes),20140221,20140926
35,10763888,Waterfront Capital LLC,1453SC000253,Small Claims,Disposed (Statistical Purposes),20140221,20140924
36,10765679,Waterfront Capital LLC,1453SC000254,Small Claims,Disposed (Statistical Purposes),20140221,20140919
37,10766862,Waterfront Capital LLC,1453SC000255,Small Claims,Disposed (Statistical Purposes),20140221,20140926
38,10855774,Waterfront Capital LLC,1138SC000819,Small Claims,Disposed (Statistical Purposes),20110830,20120105
39,10868301,Waterfront Capital LLC,1453SC000295,Small Claims,Disposed (Statistical Purposes),20140228,20141008
40,10869367,Waterfront Capital LLC,1453SC000296,Small Claims,Disposed (Statistical Purposes),20140228,20141007
41,10870113,Waterfront Capital LLC,1453SC000297,Small Claims,Disposed (Statistical Purposes),20140228,20141008
42,11086524,Waterfront Capital LLC,1453SC000355,Small Claims,Disposed (Statistical Purposes),20140317,20141023
43,11216611,Waterfront Capital LLC,1133SC003670,Small Claims,Disposed (Statistical Purposes),20111202,20111228
44,11237186,Waterfront Capital LLC,1133SC003672,Small Claims,Disposed (Statistical Purposes),20111202,20111228
45,11241966,Waterfront Capital LLC,1133SC003673,Small Claims,Disposed (Statistical Purposes),20111202,20111228
46,11256210,Waterfront Capital LLC,1133SC003674,Small Claims,Disposed (Statistical Purposes),20111202,20111228
47,11259893,Waterfront Capital LLC,1133SC003675,Small Claims,Disposed (Statistical Purposes),20111202,20111228
48,11264685,Waterfront Capital LLC,1133SC003676,Small Claims,Disposed (Statistical Purposes),20111202,20111228
49,11268558,Waterfront Capital LLC,1133SC003677,Small Claims,Disposed (Statistical Purposes),20111202,20111220
0,11366108,Waterfront Capital LLC,1453CV000294,Civil,Disposed (Statistical Purposes),20140402,20140725
1,11375200,Waterfront Capital LLC,1453CV000296,Civil,Disposed (Statistical Purposes),20140402,20140717
2,11397737,Waterfront Capital LLC,1241CV000110,Civil,Disposed (Statistical Purposes),20120412,20121015
3,11417111,Waterfront Capital LLC,1250CV001036,Civil,Disposed (Statistical Purposes),20120914,20130114
4,11487235,Waterfront Capital LLC,1458CV000281,Civil,Disposed (Statistical Purposes),20140514,20140819
5,11491200,Waterfront Capital LLC,1458CV000282,Civil,Disposed (Statistical Purposes),20140514,20150217
6,11494472,Waterfront Capital LLC,1458CV000283,Civil,Disposed (Statistical Purposes),20140514,20140819
7,11498430,Waterfront Capital LLC,1458CV000284,Civil,Disposed (Statistical Purposes),20140514,20140923
8,11519726,Waterfront Capital LLC,1256SP000799,Supplementary Process,Disposed (Statistical Purposes),20120928,20121207
9,11574051,Waterfront Capital LLC,1458SP000078,Supplementary Process,Disposed (Statistical Purposes),20140519,20140804
10,11593353,Waterfront Capital LLC,1453CV000679,Civil,Pending,20140804,20140804
11,11598273,Waterfront Capital LLC,1453SC000534,Small Claims,Disposed (Statistical Purposes),20140424,20150115
12,11603456,Waterfront Capital LLC,1453SC000535,Small Claims,Disposed (Statistical Purposes),20140424,20150115
13,11608430,Waterfront Capital LLC,1453SC000536,Small Claims,Disposed (Statistical Purposes),20140424,20150114
14,11618563,Waterfront Capital LLC,1453SC001111,Small Claims,Disposed (Statistical Purposes),20140804,20150521
15,11618569,Waterfront Capital LLC,1453SC000538,Small Claims,Disposed (Statistical Purposes),20140424,20150114
16,11621393,Waterfront Capital LLC,1453SC000539,Small Claims,Disposed (Statistical Purposes),20140424,20150114
17,11622326,Waterfront Capital LLC,1458CV000571,Civil,Disposed (Statistical Purposes),20141118,20150219
18,11623032,Waterfront Capital LLC,1453SC001112,Small Claims,Pending,20140804,20140804
19,11625401,Waterfront Capital LLC,1453SC001113,Small Claims,Disposed (Statistical Purposes),20140804,20150521
20,11626362,Waterfront Capital LLC,1453SC000540,Small Claims,Disposed (Statistical Purposes),20140424,20150114
21,11627392,Waterfront Capital LLC,1453SC001114,Small Claims,Disposed (Statistical Purposes),20140804,20150520
22,11630377,Waterfront Capital LLC,1453SC001115,Small Claims,Disposed (Statistical Purposes),20140804,20150520
23,11632075,Waterfront Capital LLC,1453SC001116,Small Claims,Disposed (Statistical Purposes),20140804,20150521
24,11635774,Waterfront Capital LLC,1453SC001117,Small Claims,Disposed (Statistical Purposes),20140804,20150521
25,11638855,Waterfront Capital LLC,1453SC001118,Small Claims,Disposed (Statistical Purposes),20140804,20150521
26,11643595,Waterfront Capital LLC,1453SC001119,Small Claims,Disposed (Statistical Purposes),20140804,20150520
27,11646050,Waterfront Capital LLC,1453SC001120,Small Claims,Disposed (Statistical Purposes),20140804,20150521
28,11652072,Waterfront Capital LLC,1453SC001122,Small Claims,Disposed (Statistical Purposes),20140804,20150709
29,11773786,Waterfront Capital LLC,1115SC003009,Small Claims,Disposed (Statistical Purposes),20111205,20120127
30,11779864,Waterfront Capital LLC,1115SC003010,Small Claims,Disposed (Statistical Purposes),20111205,20120127
31,11786736,Waterfront Capital LLC,1115SC003012,Small Claims,Disposed (Statistical Purposes),20111205,20120127
32,11789616,Waterfront Capital LLC,1453SC000606,Small Claims,Disposed (Statistical Purposes),20140508,20150226
33,11790585,Waterfront Capital LLC,1111SC003589,Small Claims,Disposed (Statistical Purposes),20111216,20120320
34,11792433,Waterfront Capital LLC,1133SC003851,Small Claims,Disposed (Statistical Purposes),20111219,20120125
35,11794922,Waterfront Capital LLC,1111SC003590,Small Claims,Disposed (Statistical Purposes),20111216,20120319
36,11796261,Waterfront Capital LLC,1115SC003014,Small Claims,Disposed (Statistical Purposes),20111205,20120224
37,11799375,Waterfront Capital LLC,1111SC003591,Small Claims,Disposed (Statistical Purposes),20111216,20120319
38,11799692,Waterfront Capital LLC,1115SC003015,Small Claims,Disposed (Statistical Purposes),20111205,20111221
39,11800446,Waterfront Capital LLC,1133SC003852,Small Claims,Disposed (Statistical Purposes),20111219,20120125
40,11804462,Waterfront Capital LLC,1111SC003592,Small Claims,Disposed (Statistical Purposes),20111216,20120105
41,11810893,Waterfront Capital LLC,1115SC003018,Small Claims,Disposed (Statistical Purposes),20111205,20120224
42,11811582,Waterfront Capital LLC,1111SC003593,Small Claims,Disposed (Statistical Purposes),20111216,20120319
43,11813876,Waterfront Capital LLC,1133SC003853,Small Claims,Disposed (Statistical Purposes),20111219,20120210
44,11815376,Waterfront Capital LLC,1453SC000610,Small Claims,Disposed (Statistical Purposes),20140509,20150225
45,11819699,Waterfront Capital LLC,1453CV000412,Civil,Disposed (Statistical Purposes),20140512,20141015
46,11819845,Waterfront Capital LLC,1453SC000611,Small Claims,Disposed (Statistical Purposes),20140509,20150123
47,11823678,Waterfront Capital LLC,1453SC000612,Small Claims,Disposed (Statistical Purposes),20140509,20150225
48,11825261,Waterfront Capital LLC,1453CV000413,Civil,Disposed (Statistical Purposes),20140512,20140918
49,11829001,Waterfront Capital LLC,1453SC000613,Small Claims,Disposed (Statistical Purposes),20140509,20150225
0,11831156,Waterfront Capital LLC,1453SC000614,Small Claims,Disposed (Statistical Purposes),20140509,20150226
1,11831269,Waterfront Capital LLC,1453CV000414,Civil,Disposed (Statistical Purposes),20140512,20140916
2,11832213,Waterfront Capital LLC,1115SC003020,Small Claims,Disposed (Statistical Purposes),20111205,20120127
3,11833602,Waterfront Capital LLC,1453CV000415,Civil,Disposed (Statistical Purposes),20140512,20140714
4,11840355,Waterfront Capital LLC,1453SC000615,Small Claims,Disposed (Statistical Purposes),20140509,20150225
5,11844012,Waterfront Capital LLC,1453SC000616,Small Claims,Disposed (Statistical Purposes),20140509,20150316
6,11846762,Waterfront Capital LLC,1115SC003024,Small Claims,Disposed (Statistical Purposes),20111205,20120127
7,11848625,Waterfront Capital LLC,1133SC003841,Small Claims,Disposed (Statistical Purposes),20111219,20120125
8,11852898,Waterfront Capital LLC,1453SC000617,Small Claims,Disposed (Statistical Purposes),20140509,20150225
9,11879249,Waterfront Capital LLC,1133SC003849,Small Claims,Disposed (Statistical Purposes),20111219,20120125
10,11969829,Waterfront Capital LLC,1138SC001102,Small Claims,Disposed (Statistical Purposes),20111130,20120403
11,11975220,Waterfront Capital LLC,1138SC001103,Small Claims,Disposed (Statistical Purposes),20111130,20120125
12,11978662,Waterfront Capital LLC,1138SC001104,Small Claims,Pending,20111130,20111130
13,11982911,Waterfront Capital LLC,1138SC001105,Small Claims,Disposed (Statistical Purposes),20111130,20121119
14,11987459,Waterfront Capital LLC,1138SC001106,Small Claims,Disposed (Statistical Purposes),20111130,20120314
15,11991055,Waterfront Capital LLC,1453CV000741,Civil,Disposed (Statistical Purposes),20140825,20150903
16,11992662,Waterfront Capital LLC,1138SC001107,Small Claims,Disposed (Statistical Purposes),20111130,20120424
17,12008403,Waterfront Capital LLC,1147CV000019,Civil,Disposed (Statistical Purposes),20110113,20110427
18,12030580,Waterfront Capital LLC,1453SP000249,Supplementary Process,Disposed (Statistical Purposes),20140825,20141217
19,12217070,Waterfront Capital LLC,1314SC001633,Small Claims,Pending,20131125,20131125
20,12222527,Waterfront Capital LLC,1314SC001634,Small Claims,Disposed (Statistical Purposes),20131125,20140521
21,12224716,Waterfront Capital LLC,1314SC001635,Small Claims,Pending,20131125,20131125
22,12227419,Waterfront Capital LLC,1314SC001636,Small Claims,Pending,20131125,20131125
23,12232797,Waterfront Capital LLC,1314SC001637,Small Claims,Pending,20131125,20131125
24,12237123,Waterfront Capital LLC,1314SC001638,Small Claims,Disposed (Statistical Purposes),20131125,20140814
25,12240837,Waterfront Capital LLC,1314SC001639,Small Claims,Pending,20131125,20131125
26,12245383,Waterfront Capital LLC,1314SC001640,Small Claims,Disposed (Statistical Purposes),20131125,20140521
27,12250145,Waterfront Capital LLC,1314SC001641,Small Claims,Disposed (Statistical Purposes),20131125,20140521
28,12255393,Waterfront Capital LLC,1314SC001642,Small Claims,Disposed (Statistical Purposes),20131125,20140715
29,12258353,Waterfront Capital LLC,1314SC001643,Small Claims,Pending,20131125,20131125
30,12263531,Waterfront Capital LLC,1314SC001644,Small Claims,Disposed (Statistical Purposes),20131125,20140521
31,12268612,Waterfront Capital LLC,1314SC001645,Small Claims,Disposed (Statistical Purposes),20131125,20140521
32,12271986,Waterfront Capital LLC,1314SC001646,Small Claims,Disposed (Statistical Purposes),20131125,20140521
33,12275183,Waterfront Capital LLC,1314SC001647,Small Claims,Pending,20131125,20131125
34,12280107,Waterfront Capital LLC,1314SC001649,Small Claims,Pending,20131126,20131126
35,12285213,Waterfront Capital LLC,1314SC001650,Small Claims,Disposed (Statistical Purposes),20131126,20140530
36,12287924,Waterfront Capital LLC,1314SC001651,Small Claims,Pending,20131126,20131126
37,12289877,Waterfront Capital LLC,1314SC001652,Small Claims,Pending,20131126,20131126
38,12294014,Waterfront Capital LLC,1314SC001653,Small Claims,Disposed (Statistical Purposes),20131126,20140528
39,12298726,Waterfront Capital LLC,1314SC001654,Small Claims,Disposed (Statistical Purposes),20131126,20140528
40,12302270,Waterfront Capital LLC,1314SC001655,Small Claims,Pending,20131126,20131126
41,12330252,Waterfront Capital LLC,1138SC001164,Small Claims,Disposed (Statistical Purposes),20111219,20120213
42,12331760,Waterfront Capital LLC,1138SC001165,Small Claims,Disposed (Statistical Purposes),20111219,20120427
43,12336251,Waterfront Capital LLC,1453SC000867,Small Claims,Disposed (Statistical Purposes),20140618,20150408
44,12350458,Waterfront Capital LLC,1314SC001656,Small Claims,Disposed (Statistical Purposes),20131126,20140528
45,12353735,Waterfront Capital LLC,1314SC001657,Small Claims,Disposed (Statistical Purposes),20131126,20140528
46,12361984,Waterfront Capital LLC,1314SC001661,Small Claims,Disposed (Statistical Purposes),20131126,20140530
47,12401021,Waterfront Capital LLC,1453SC000860,Small Claims,Disposed (Statistical Purposes),20140618,20150408
48,12403598,Waterfront Capital LLC,1453SC000861,Small Claims,Disposed (Statistical Purposes),20140618,20150408
49,12405587,Waterfront Capital LLC,1453SC000862,Small Claims,Disposed (Statistical Purposes),20140618,20150408
0,12408560,Waterfront Capital LLC,1453SC000863,Small Claims,Disposed (Statistical Purposes),20140618,20150409
1,12411140,Waterfront Capital LLC,1453SC000864,Small Claims,Disposed (Statistical Purposes),20140618,20150408
2,12413878,Waterfront Capital LLC,1453SC000865,Small Claims,Disposed (Statistical Purposes),20140618,20150409
3,12416684,Waterfront Capital LLC,1453SC000866,Small Claims,Disposed (Statistical Purposes),20140618,20150408
4,12492169,Waterfront Capital LLC,1314SC001718,Small Claims,Disposed (Statistical Purposes),20131212,20140605
5,12507527,Waterfront Capital LLC,1186SC000170,Small Claims,Disposed (Statistical Purposes),20110311,20110425
6,12719549,Waterfront Capital LLC,1453SC001499,Small Claims,Disposed (Statistical Purposes),20141014,20150902
7,12751733,Waterfront Capital LLC,1314SC001738,Small Claims,Disposed (Statistical Purposes),20131219,20140606
8,12777768,Waterfront Capital LLC,1453SC001514,Small Claims,Disposed (Statistical Purposes),20141017,20151008
9,12780528,Waterfront Capital LLC,1453SC001515,Small Claims,Disposed (Statistical Purposes),20141017,20150916
10,12781674,Waterfront Capital LLC,1453SC001516,Small Claims,Disposed (Statistical Purposes),20141017,20150903
11,12785343,Waterfront Capital LLC,1453SC001517,Small Claims,Disposed (Statistical Purposes),20141017,20150904
12,12788371,Waterfront Capital LLC,1453SC001518,Small Claims,Pending,20141017,20141017
13,12788477,Waterfront Capital LLC,1186SC000317,Small Claims,Disposed (Statistical Purposes),20110428,20110620
14,12791351,Waterfront Capital LLC,1186SC000318,Small Claims,Disposed (Statistical Purposes),20110428,20110620
15,12792674,Waterfront Capital LLC,1453SC001519,Small Claims,Disposed (Statistical Purposes),20141017,20150902
16,12796019,Waterfront Capital LLC,1453SC001520,Small Claims,Disposed (Statistical Purposes),20141017,20150902
17,12799616,Waterfront Capital LLC,1453SC001521,Small Claims,Disposed (Statistical Purposes),20141017,20150902
18,12803335,Waterfront Capital LLC,1453SC001522,Small Claims,Disposed (Statistical Purposes),20141017,20150902
19,12808388,Waterfront Capital LLC,1453SC001523,Small Claims,Disposed (Statistical Purposes),20141017,20150902
20,12811512,Waterfront Capital LLC,1453SC001524,Small Claims,Disposed (Statistical Purposes),20141017,20150902
21,12813729,Waterfront Capital LLC,1453SC001525,Small Claims,Disposed (Statistical Purposes),20141017,20151014
22,12926233,Waterfront Capital LLC,1425SC000831,Small Claims,Disposed (Statistical Purposes),20140709,20140721
23,12954175,Waterfront Capital LLC,1186SC000448,Small Claims,Disposed (Statistical Purposes),20110610,20110722
24,13015879,Waterfront Capital LLC,1453SP000324,Supplementary Process,Disposed (Statistical Purposes),20141106,20150212
25,13084476,Waterfront Capital LLC,1317SC000595,Small Claims,Disposed (Statistical Purposes),20131112,20140310
26,13087337,Waterfront Capital LLC,1317SC000596,Small Claims,Disposed (Statistical Purposes),20131112,20140310
27,13092398,Waterfront Capital LLC,1317SC000597,Small Claims,Disposed (Statistical Purposes),20131112,20140307
28,13108929,Waterfront Capital LLC,1453SC001666,Small Claims,Disposed (Statistical Purposes),20141117,20150421
29,13111580,Waterfront Capital LLC,1453SC001667,Small Claims,Disposed (Statistical Purposes),20141117,20150810
30,13115262,Waterfront Capital LLC,1453SC001668,Small Claims,Pending,20141117,20141117
31,13165767,Waterfront Capital LLC,1453SC001665,Small Claims,Disposed (Statistical Purposes),20141117,20151001
32,13171465,Waterfront Capital LLC,1153SC000507,Small Claims,Disposed (Statistical Purposes),20110429,20110926
33,13176654,Waterfront Capital LLC,1153SC000508,Small Claims,Disposed (Statistical Purposes),20110429,20110926
34,13227837,Waterfront Capital LLC,1153SC000506,Small Claims,Disposed (Statistical Purposes),20110429,20110927
35,13343234,Waterfront Capital LLC,1250CV001249,Civil,Disposed (Statistical Purposes),20121105,20121129
36,13528750,Waterfront Capital LLC,1440SC000127,Small Claims,Disposed (Statistical Purposes),20140609,20140822
37,13721896,Waterfront Capital LLC,1248CV000388,Civil,Disposed (Statistical Purposes),20121009,20130207
38,13722365,Waterfront Capital LLC,1410SC000272,Small Claims,Disposed (Statistical Purposes),20140221,20140411
39,13770672,Waterfront Capital LLC,1386SC000522,Small Claims,Disposed (Statistical Purposes),20130717,20130924
40,13776078,Waterfront Capital LLC,1386SC000523,Small Claims,Disposed (Statistical Purposes),20130717,20130924
41,13781314,Waterfront Capital LLC,1386SC000524,Small Claims,Disposed (Statistical Purposes),20130717,20130930
42,13790276,Waterfront Capital LLC,1386SC000525,Small Claims,Disposed (Statistical Purposes),20130717,20140415
43,13822599,Waterfront Capital LLC,1350CV000687,Civil,Disposed (Statistical Purposes),20130718,20131030
44,13827318,Waterfront Capital LLC,1350CV000688,Civil,Disposed (Statistical Purposes),20130718,20140818
45,13828465,Waterfront Capital LLC,1410SC000334,Small Claims,Disposed (Statistical Purposes),20140317,20140429
46,13954891,Waterfront Capital LLC,1386SC000574,Small Claims,Disposed (Statistical Purposes),20130805,20131008
47,13958160,Waterfront Capital LLC,1386SC000575,Small Claims,Disposed (Statistical Purposes),20130805,20130912
48,13963580,Waterfront Capital LLC,1386SC000576,Small Claims,Disposed (Statistical Purposes),20130805,20131008
49,13966739,Waterfront Capital LLC,1386SC000577,Small Claims,Disposed (Statistical Purposes),20130805,20131008
0,13985172,Waterfront Capital LLC,1398SC000612,Small Claims,Pending,20131112,20131112
1,14286412,Waterfront Capital LLC,1250CV001397,Civil,Disposed (Statistical Purposes),20121214,20140714
2,14424613,Waterfront Capital LLC,1225SC260527,Small Claims,Disposed (Statistical Purposes),20120703,20130404
3,14489384,Waterfront Capital LLC,1410SC000888,Small Claims,Disposed (Statistical Purposes),20140627,20140919
4,14498464,Waterfront Capital LLC,1410SC001405,Small Claims,Disposed (Statistical Purposes),20141022,20150123
5,14503446,Waterfront Capital LLC,1410SC000874,Small Claims,Disposed (Statistical Purposes),20140626,20140922
6,14508141,Waterfront Capital LLC,1410SC000878,Small Claims,Disposed (Statistical Purposes),20140627,20140919
7,14513429,Waterfront Capital LLC,1410SC000882,Small Claims,Disposed (Statistical Purposes),20140627,20140919
8,14516618,Waterfront Capital LLC,1410SC000884,Small Claims,Disposed (Statistical Purposes),20140627,20140919
9,14536456,Waterfront Capital LLC,1153SC000727,Small Claims,Disposed (Statistical Purposes),20110610,20111117
10,14541133,Waterfront Capital LLC,1153SC000728,Small Claims,Disposed (Statistical Purposes),20110610,20111114
11,14545261,Waterfront Capital LLC,1153SC000729,Small Claims,Disposed (Statistical Purposes),20110610,20111114
12,14548994,Waterfront Capital LLC,1153SC000730,Small Claims,Disposed (Statistical Purposes),20110610,20111117
13,14617771,Waterfront Capital LLC,1429SC000079,Small Claims,Disposed (Statistical Purposes),20140303,20140415
14,14700697,Waterfront Capital LLC,1386SP000213,Supplementary Process,Disposed (Statistical Purposes),20131002,20131121
15,14790147,Waterfront Capital LLC,1410SC001606,Small Claims,Disposed (Statistical Purposes),20141218,20150227
16,14791155,Waterfront Capital LLC,1410SC001607,Small Claims,Disposed (Statistical Purposes),20141218,20150206
17,14791658,Waterfront Capital LLC,1410SC001608,Small Claims,Disposed (Statistical Purposes),20141218,20150227
18,14844721,Waterfront Capital LLC,1410CV000687,Civil,Disposed (Statistical Purposes),20141226,20150518
19,14897360,Waterfront Capital LLC,1116SC000012,Small Claims,Disposed (Statistical Purposes),20110114,20110308
20,14916898,Waterfront Capital LLC,1248CV000171,Civil,Disposed (Statistical Purposes),20120502,20120829
21,14955968,Waterfront Capital LLC,1116SC000091,Small Claims,Disposed (Statistical Purposes),20110222,20110708
22,15012635,Waterfront Capital LLC,1332SC001473,Small Claims,Disposed (Statistical Purposes),20130717,20131028
23,15013117,Waterfront Capital LLC,1332SC001474,Small Claims,Disposed (Statistical Purposes),20130717,20130925
24,15021058,Waterfront Capital LLC,1386SC000811,Small Claims,Disposed (Statistical Purposes),20131112,20131218
25,15025030,Waterfront Capital LLC,1386SC000812,Small Claims,Disposed (Statistical Purposes),20131112,20131218
26,15028453,Waterfront Capital LLC,1386SC000813,Small Claims,Disposed (Statistical Purposes),20131112,20131218
27,15030903,Waterfront Capital LLC,1386SC000814,Small Claims,Disposed (Statistical Purposes),20131112,20131218
28,15034653,Waterfront Capital LLC,1386SC000815,Small Claims,Disposed (Statistical Purposes),20131112,20131218
29,15038621,Waterfront Capital LLC,1386SC000816,Small Claims,Disposed (Statistical Purposes),20131112,20131218
30,15039185,Waterfront Capital LLC,1386SC000800,Small Claims,Disposed (Statistical Purposes),20131112,20131218
31,15043064,Waterfront Capital LLC,1386SC000801,Small Claims,Disposed (Statistical Purposes),20131112,20131218
32,15043748,Waterfront Capital LLC,1386SC000817,Small Claims,Disposed (Statistical Purposes),20131112,20131218
33,15046100,Waterfront Capital LLC,1386SC000802,Small Claims,Disposed (Statistical Purposes),20131112,20140128
34,15049729,Waterfront Capital LLC,1386SC000818,Small Claims,Disposed (Statistical Purposes),20131112,20140106
35,15051371,Waterfront Capital LLC,1386SC000803,Small Claims,Disposed (Statistical Purposes),20131112,20131218
36,15053410,Waterfront Capital LLC,1386SC000819,Small Claims,Disposed (Statistical Purposes),20131112,20140106
37,15054104,Waterfront Capital LLC,1386SC000804,Small Claims,Disposed (Statistical Purposes),20131112,20131218
38,15055807,Waterfront Capital LLC,1350SP000380,Supplementary Process,Disposed (Statistical Purposes),20130819,20131018
39,15059199,Waterfront Capital LLC,1386SC000805,Small Claims,Disposed (Statistical Purposes),20131112,20131218
40,15059655,Waterfront Capital LLC,1386SC000820,Small Claims,Disposed (Statistical Purposes),20131112,20140106
41,15073937,Waterfront Capital LLC,1386SC000821,Small Claims,Disposed (Statistical Purposes),20131112,20140106
42,15078773,Waterfront Capital LLC,1386SC000810,Small Claims,Disposed (Statistical Purposes),20131112,20131218
43,15140065,Waterfront Capital LLC,1386SC000866,Small Claims,Disposed (Statistical Purposes),20131125,20140128
44,15209685,Waterfront Capital LLC,1225SC001389,Small Claims,Disposed (Statistical Purposes),20120906,20130312
45,15211804,Waterfront Capital LLC,1225SC001390,Small Claims,Disposed (Statistical Purposes),20120906,20130312
46,15241182,Waterfront Capital LLC,1386SP000249,Supplementary Process,Disposed (Statistical Purposes),20131202,20140128
47,15290141,Waterfront Capital LLC,1429SC000394,Small Claims,Disposed (Statistical Purposes),20141117,20150107
48,15358134,Waterfront Capital LLC,1414SC000500,Small Claims,Pending,20140409,20140409
49,15361984,Waterfront Capital LLC,1162SC000072,Small Claims,Disposed (Statistical Purposes),20110118,20110322
0,15378407,Waterfront Capital LLC,1414SC000481,Small Claims,Disposed (Statistical Purposes),20140404,20141112
1,15480409,Waterfront Capital LLC,1225SC001439,Small Claims,Disposed (Statistical Purposes),20120917,20130402
2,15481532,Waterfront Capital LLC,1225SC001440,Small Claims,Disposed (Statistical Purposes),20120917,20130402
3,15484542,Waterfront Capital LLC,1225SC001443,Small Claims,Disposed (Statistical Purposes),20120917,20130521
4,15606950,Waterfront Capital LLC,1323SC003632,Small Claims,Disposed (Statistical Purposes),20131125,20140317
5,15685746,Waterfront Capital LLC,1423SC001090,Small Claims,Disposed (Statistical Purposes),20140404,20140616
6,15767222,Waterfront Capital LLC,1225SC001640,Small Claims,Disposed (Statistical Purposes),20121031,20130523
7,15770945,Waterfront Capital LLC,1423SC001277,Small Claims,Disposed (Statistical Purposes),20140425,20140731
8,15830867,Waterfront Capital LLC,1423SC001319,Small Claims,Disposed (Statistical Purposes),20140425,20140731
9,15832675,Waterfront Capital LLC,1423SC001320,Small Claims,Disposed (Statistical Purposes),20140425,20140731
10,15909129,Waterfront Capital LLC,1423SC002742,Small Claims,Disposed (Statistical Purposes),20140815,20141209
11,15911903,Waterfront Capital LLC,1423SC002744,Small Claims,Disposed (Statistical Purposes),20140815,20150506
12,15914502,Waterfront Capital LLC,1423SC002745,Small Claims,Disposed (Statistical Purposes),20140815,20150506
13,15917233,Waterfront Capital LLC,1423SC002746,Small Claims,Disposed (Statistical Purposes),20140815,20150506
14,15920003,Waterfront Capital LLC,1423SC002747,Small Claims,Disposed (Statistical Purposes),20140815,20150506
15,15922566,Waterfront Capital LLC,1423SC002748,Small Claims,Disposed (Statistical Purposes),20140815,20150506
16,15924707,Waterfront Capital LLC,1423SC002749,Small Claims,Disposed (Statistical Purposes),20140815,20150129
17,15927098,Waterfront Capital LLC,1423SC002750,Small Claims,Disposed (Statistical Purposes),20140815,20150506
18,15929258,Waterfront Capital LLC,1423SC002763,Small Claims,Disposed (Statistical Purposes),20140815,20141203
19,15930655,Waterfront Capital LLC,1423SC002764,Small Claims,Disposed (Statistical Purposes),20140815,20150121
20,15930754,Waterfront Capital LLC,1442SC000082,Small Claims,Disposed (Statistical Purposes),20140224,20140417
21,15932274,Waterfront Capital LLC,1423SC002765,Small Claims,Pending,20140815,20140815
22,15954794,Waterfront Capital LLC,1423SC001434,Small Claims,Disposed (Statistical Purposes),20140509,20141203
23,16058568,Waterfront Capital LLC,1141CV000237,Civil,Disposed (Statistical Purposes),20110620,20110912
24,16059149,Waterfront Capital LLC,1333SC002552,Small Claims,Disposed (Statistical Purposes),20130806,20130911
25,16064546,Waterfront Capital LLC,1136SC001641,Small Claims,Closed (Transferred),20111216,20120215
26,16087842,Waterfront Capital LLC,1414SC000612,Small Claims,Disposed (Statistical Purposes),20140428,20150106
27,16090628,Waterfront Capital LLC,1414SC000613,Small Claims,Disposed (Statistical Purposes),20140428,20150106
28,16093940,Waterfront Capital LLC,1414SC000614,Small Claims,Pending,20140428,20140428
29,16096805,Waterfront Capital LLC,1414SC000615,Small Claims,Disposed (Statistical Purposes),20140428,20150106
30,16100403,Waterfront Capital LLC,1414SC000616,Small Claims,Disposed (Statistical Purposes),20140428,20150106
31,16348771,Waterfront Capital LLC,1426SC000708,Small Claims,Disposed (Statistical Purposes),20141022,20150123
