,post_id,party_name,case_number,case_type,case_status,file_date,status_date
5,88782559,"Cavalry Portfolio Services, LLC",1806CV000076,Civil,Disposed (Statistical Purposes),20180222,20180515
6,88783603,"Cavalry Portfolio Services, LLC",1832SC002221,Small Claims,Disposed (Statistical Purposes),20180926,20190110
7,88783810,"Cavalry Portfolio Services, LLC",1811SC002942,Small Claims,Disposed (Statistical Purposes),20181212,20190311
8,88784909,"Cavalry Portfolio Services, LLC",1832SC002220,Small Claims,Disposed (Statistical Purposes),20180926,20190110
9,88786145,"Cavalry Portfolio Services, LLC",1832CV000157,Civil,Disposed (Statistical Purposes),20180223,20180711
10,88792731,"Cavalry Portfolio Services, LLC",1832SC420076,Small Claims,Disposed (Statistical Purposes),20180226,20190725
11,88793590,"Cavalry Portfolio Services, LLC",1832SC000270,Small Claims,Disposed (Statistical Purposes),20180226,20180606
12,88794775,"Cavalry Portfolio Services, LLC",1832SC000275,Small Claims,Disposed (Statistical Purposes),20180226,20180501
13,88794954,"Cavalry Portfolio Services, LLC",1832SC000271,Small Claims,Disposed (Statistical Purposes),20180226,20180420
14,88795428,"Cavalry Portfolio Services, LLC",1832CV000831,Civil,Disposed (Statistical Purposes),20181001,20190108
15,88795803,"Cavalry Portfolio Services, LLC",1832SC000272,Small Claims,Disposed (Statistical Purposes),20180226,20190227
16,88795880,"Cavalry Portfolio Services, LLC",1832CV000823,Civil,Disposed (Statistical Purposes),20181001,20190104
17,88796103,"Cavalry Portfolio Services, LLC",1832SC000273,Small Claims,Disposed (Statistical Purposes),20180226,20180420
18,88796252,"Cavalry Portfolio Services, LLC",1832SC000267,Small Claims,Disposed (Statistical Purposes),20180226,20180504
19,88796519,"Cavalry Portfolio Services, LLC",1832SC000266,Small Claims,Disposed (Statistical Purposes),20180226,20180313
20,88796530,"Cavalry Portfolio Services, LLC",1832CV000832,Civil,Disposed (Statistical Purposes),20181001,20190205
21,88796716,"Cavalry Portfolio Services, LLC",1832SC000274,Small Claims,Disposed (Statistical Purposes),20180226,20180420
22,88797441,"Cavalry Portfolio Services, LLC",1832CV000492,Civil,Disposed (Statistical Purposes),20180605,20190131
23,88804930,"Cavalry Portfolio Services, LLC",1803SC000229,Small Claims,Disposed (Statistical Purposes),20181019,20181218
24,88805252,"Cavalry Portfolio Services, LLC",1832SC000308,Small Claims,Disposed (Statistical Purposes),20180302,20180419
25,88806037,"Cavalry Portfolio Services, LLC",1832SC000309,Small Claims,Disposed (Statistical Purposes),20180302,20180418
26,88806282,"Cavalry Portfolio Services, LLC",1832SC000306,Small Claims,Disposed (Statistical Purposes),20180302,20180418
27,88807562,"Cavalry Portfolio Services, LLC",1801SC001597,Small Claims,Disposed (Statistical Purposes),20181203,20190103
28,88808798,"Cavalry Portfolio Services, LLC",1832CV000193,Civil,Disposed (Statistical Purposes),20180305,20180430
29,88809034,"Cavalry Portfolio Services, LLC",1832SC000332,Small Claims,Disposed (Statistical Purposes),20180305,20180503
30,88809547,"Cavalry Portfolio Services, LLC",1801SC001596,Small Claims,Disposed (Statistical Purposes),20181203,20190212
31,88809630,"Cavalry Portfolio Services, LLC",1832SC000337,Small Claims,Disposed (Statistical Purposes),20180305,20180503
32,88812327,"Cavalry Portfolio Services, LLC",1832SC000334,Small Claims,Disposed (Statistical Purposes),20180305,20180503
33,88813531,"Cavalry Portfolio Services, LLC",1911SC000019,Small Claims,Disposed (Statistical Purposes),20190103,20190325
34,88814082,"Cavalry Portfolio Services, LLC",1911SC000022,Small Claims,Disposed (Statistical Purposes),20190103,20190325
35,88814194,"Cavalry Portfolio Services, LLC",1911SC000017,Small Claims,Disposed (Statistical Purposes),20190103,20190212
36,88815775,"Cavalry Portfolio Services, LLC",1911SC000018,Small Claims,Disposed (Statistical Purposes),20190103,20190325
37,88815801,"Cavalry Portfolio Services, LLC",1832SC000333,Small Claims,Disposed (Statistical Purposes),20180305,20180503
38,88816051,"Cavalry Portfolio Services, LLC",1911SC000020,Small Claims,Disposed (Statistical Purposes),20190103,20190603
39,88816828,"Cavalry Portfolio Services, LLC",1832SC000331,Small Claims,Disposed (Statistical Purposes),20180305,20180503
40,88817121,"Cavalry Portfolio Services, LLC",1832SC000335,Small Claims,Disposed (Statistical Purposes),20180305,20180503
41,88818874,"Cavalry Portfolio Services, LLC",1832SC000338,Small Claims,Disposed (Statistical Purposes),20180305,20180503
42,88818932,"Cavalry Portfolio Services, LLC",1832CV000189,Civil,Disposed (Statistical Purposes),20180305,20180409
43,88819006,"Cavalry Portfolio Services, LLC",1832SC000336,Small Claims,Disposed (Statistical Purposes),20180305,20180503
44,88819732,"Cavalry Portfolio Services, LLC",1832SC001216,Small Claims,Disposed (Statistical Purposes),20180611,20180814
45,88825010,"Cavalry Portfolio Services, LLC",1832SC000387,Small Claims,Open,20180309,20180309
46,88825772,"Cavalry Portfolio Services, LLC",1832CV000513,Civil,Disposed (Statistical Purposes),20180614,20180921
47,88825829,"Cavalry Portfolio Services, LLC",1911SC000041,Small Claims,Disposed (Statistical Purposes),20190110,20190325
48,88829386,"Cavalry Portfolio Services, LLC",1949SC000184,Small Claims,Disposed (Statistical Purposes),20190225,20190320
49,88830226,"Cavalry Portfolio Services, LLC",1832SC001249,Small Claims,Disposed (Statistical Purposes),20180615,20181108
0,88830629,"Cavalry Portfolio Services, LLC",2116SC000454,Small Claims,Disposed (Statistical Purposes),20210720,20220110
1,88833699,"Cavalry Portfolio Services, LLC",1832CV000211,Civil,Disposed (Statistical Purposes),20180313,20180608
2,88834531,"Cavalry Portfolio Services, LLC",1911SP000011,Supplementary Process,Open,20190114,20190114
3,88834904,"Cavalry Portfolio Services, LLC",1911SP000014,Supplementary Process,Open,20190114,20190114
4,88834958,"Cavalry Portfolio Services, LLC",1832SC002322,Small Claims,Disposed (Statistical Purposes),20181018,20190404
5,88835843,"Cavalry Portfolio Services, LLC",1832SC002326,Small Claims,Disposed (Statistical Purposes),20181018,20190122
6,88836887,"Cavalry Portfolio Services, LLC",1832CV000887,Civil,Open,20181019,20181019
7,88837590,"Cavalry Portfolio Services, LLC",1949CV000075,Civil,Open,20190301,20190301
8,88837797,"Cavalry Portfolio Services, LLC",1832CV000888,Civil,Disposed (Statistical Purposes),20181019,20190830
9,88838003,"Cavalry Portfolio Services, LLC",1832CV000210,Civil,Disposed (Statistical Purposes),20180313,20180803
10,88846249,"Cavalry Portfolio Services, LLC",1911SP000016,Supplementary Process,Open,20190122,20190122
11,88847215,"Cavalry Portfolio Services, LLC",1832SC000429,Small Claims,Covid 19 XXX Notice Issued,20180316,20201106
12,88849189,"Cavalry Portfolio Services, LLC",1832SC000430,Small Claims,Disposed (Statistical Purposes),20180316,20180509
13,88855129,"Cavalry Portfolio Services, LLC",1832SC002362,Small Claims,Disposed (Statistical Purposes),20181025,20190116
14,88859377,"Cavalry Portfolio Services, LLC",1949SC000242,Small Claims,Suspended Covid 19 extended,20190315,20190411
15,88862369,"Cavalry Portfolio Services, LLC",1832SC001335,Small Claims,Disposed (Statistical Purposes),20180625,20180914
16,88862967,"Cavalry Portfolio Services, LLC",1832SC001333,Small Claims,Disposed (Statistical Purposes),20180625,20180914
17,88863363,"Cavalry Portfolio Services, LLC",1832SC001334,Small Claims,Disposed (Statistical Purposes),20180625,20180914
18,88864218,"Cavalry Portfolio Services, LLC",1911SC000213,Small Claims,Disposed (Statistical Purposes),20190204,20190408
19,88864276,"Cavalry Portfolio Services, LLC",1832SC001332,Small Claims,Open,20180625,20180625
20,88864809,"Cavalry Portfolio Services, LLC",1832SC001336,Small Claims,Disposed (Statistical Purposes),20180625,20180914
21,88865638,"Cavalry Portfolio Services, LLC",1911SC000230,Small Claims,Disposed (Statistical Purposes),20190204,20190408
22,88865851,"Cavalry Portfolio Services, LLC",1911SC000231,Small Claims,Disposed (Statistical Purposes),20190204,20190513
23,88866799,"Cavalry Portfolio Services, LLC",1911SC000214,Small Claims,Disposed (Statistical Purposes),20190204,20220106
24,88870577,"Cavalry Portfolio Services, LLC",1949CV000086,Civil,Open,20190321,20190321
25,88873709,"Cavalry Portfolio Services, LLC",1832CV000939,Civil,Disposed (Statistical Purposes),20181102,20190503
26,88876294,"Cavalry Portfolio Services, LLC",1832SC000518,Small Claims,Disposed (Statistical Purposes),20180326,20180525
27,88877965,"Cavalry Portfolio Services, LLC",1832SC001379,Small Claims,Disposed (Statistical Purposes),20180702,20180921
28,88878113,"Cavalry Portfolio Services, LLC",1832CV000554,Civil,Disposed (Statistical Purposes),20180702,20180918
29,88878425,"Cavalry Portfolio Services, LLC",1949SP000019,Supplementary Process,Suspended Covid 19 extended,20190329,20190508
30,88878584,"Cavalry Portfolio Services, LLC",1949SP000020,Supplementary Process,Disposed (Statistical Purposes),20190329,20190509
31,88879569,"Cavalry Portfolio Services, LLC",1832CV000944,Civil,Disposed (Statistical Purposes),20181105,20190212
32,88881736,"Cavalry Portfolio Services, LLC",1813SP000158,Supplementary Process,Suspended Covid 19 extended,20181119,20190107
33,88881800,"Cavalry Portfolio Services, LLC",1813SP000157,Supplementary Process,Open,20181119,20181119
34,88883857,"Cavalry Portfolio Services, LLC",1832SC000544,Small Claims,Disposed (Statistical Purposes),20180328,20180709
35,88884333,"Cavalry Portfolio Services, LLC",1832SC000545,Small Claims,Disposed (Statistical Purposes),20180328,20180525
36,88885730,"Cavalry Portfolio Services, LLC",1832SC000543,Small Claims,Disposed (Statistical Purposes),20180328,20180611
37,88886594,"Cavalry Portfolio Services, LLC",1832SC002428,Small Claims,Disposed (Statistical Purposes),20181108,20190129
38,88887619,"Cavalry Portfolio Services, LLC",1832SC002473,Small Claims,Disposed (Statistical Purposes),20181108,20190131
39,88889943,"Cavalry Portfolio Services, LLC",1949SC000337,Small Claims,Disposed (Statistical Purposes),20190412,20190515
40,88889980,"Cavalry Portfolio Services, LLC",1949SC000336,Small Claims,Disposed (Statistical Purposes),20190412,20190515
41,88890455,"Cavalry Portfolio Services, LLC",1813CV001123,Civil,Open,20181203,20181203
42,88890580,"Cavalry Portfolio Services, LLC",1813SC002250,Small Claims,Disposed (Statistical Purposes),20181203,20190118
43,88890897,"Cavalry Portfolio Services, LLC",1832SC000585,Small Claims,Disposed (Statistical Purposes),20180402,20180531
44,88891015,"Cavalry Portfolio Services, LLC",1832SC000580,Small Claims,Disposed (Statistical Purposes),20180402,20180802
45,88891063,"Cavalry Portfolio Services, LLC",1832SC000582,Small Claims,Disposed (Statistical Purposes),20180402,20180531
46,88891246,"Cavalry Portfolio Services, LLC",1832CV000283,Civil,Disposed (Statistical Purposes),20180403,20180711
47,88891384,"Cavalry Portfolio Services, LLC",1832SC001422,Small Claims,Disposed (Statistical Purposes),20180716,20190111
48,88891518,"Cavalry Portfolio Services, LLC",1832SC000581,Small Claims,Disposed (Statistical Purposes),20180402,20180531
49,88891608,"Cavalry Portfolio Services, LLC",1832SC000586,Small Claims,Disposed (Statistical Purposes),20180402,20180531
0,88891758,"Cavalry Portfolio Services, LLC",1832SC000587,Small Claims,Disposed (Statistical Purposes),20180402,20181120
1,88892111,"Cavalry Portfolio Services, LLC",1832SC000583,Small Claims,Disposed (Statistical Purposes),20180402,20180531
2,88892274,"Cavalry Portfolio Services, LLC",1832SC000579,Small Claims,Disposed (Statistical Purposes),20180402,20180531
3,88892351,"Cavalry Portfolio Services, LLC",1832SC000584,Small Claims,Disposed (Statistical Purposes),20180402,20180531
4,88892579,"Cavalry Portfolio Services, LLC",1949SC000348,Small Claims,Suspended Covid 19 extended,20190416,20190531
5,88893075,"Cavalry Portfolio Services, LLC",1949SC000343,Small Claims,Disposed (Statistical Purposes),20190416,20190531
6,88893190,"Cavalry Portfolio Services, LLC",1949SC000349,Small Claims,Disposed (Statistical Purposes),20190416,20190529
7,88893467,"Cavalry Portfolio Services, LLC",1949SC000342,Small Claims,Disposed (Statistical Purposes),20190416,20190529
8,88894305,"Cavalry Portfolio Services, LLC",1832SC001421,Small Claims,Disposed (Statistical Purposes),20180716,20190111
9,88894875,"Cavalry Portfolio Services, LLC",1832SC002518,Small Claims,Covid 19 XXX Notice Issued,20181113,20210114
10,88894965,"Cavalry Portfolio Services, LLC",1832SC002516,Small Claims,Disposed (Statistical Purposes),20181113,20190206
11,88895465,"Cavalry Portfolio Services, LLC",1832SC002519,Small Claims,Disposed (Statistical Purposes),20181113,20190206
12,88896504,"Cavalry Portfolio Services, LLC",1832SC002517,Small Claims,Disposed (Statistical Purposes),20181113,20190206
13,88896972,"Cavalry Portfolio Services, LLC",1832CV000292,Civil,Open,20180404,20180404
14,88898061,"Cavalry Portfolio Services, LLC",1832CV000964,Civil,Disposed (Statistical Purposes),20181113,20190227
15,88898773,"Cavalry Portfolio Services, LLC",1832SC002520,Small Claims,Disposed (Statistical Purposes),20181113,20190226
16,88898911,"Cavalry Portfolio Services, LLC",1832CV000963,Civil,Disposed (Statistical Purposes),20181113,20190227
17,88900038,"Cavalry Portfolio Services, LLC",1949SC000378,Small Claims,Suspended Covid 19 extended,20190424,20190606
18,88900441,"Cavalry Portfolio Services, LLC",1949SC000379,Small Claims,Suspended Covid 19 extended,20190424,20190913
19,88901080,"Cavalry Portfolio Services, LLC",1832SC000623,Small Claims,Disposed (Statistical Purposes),20180406,20180608
20,88901502,"Cavalry Portfolio Services, LLC",1813SP000170,Supplementary Process,Disposed (Statistical Purposes),20181214,20190430
21,88902304,"Cavalry Portfolio Services, LLC",1832SC000642,Small Claims,Disposed (Statistical Purposes),20180409,20180613
22,88902411,"Cavalry Portfolio Services, LLC",2149SC000552,Small Claims,Open,20210615,20210615
23,88902446,"Cavalry Portfolio Services, LLC",1832SC000645,Small Claims,Disposed (Statistical Purposes),20180409,20180613
24,88902620,"Cavalry Portfolio Services, LLC",1832SC000643,Small Claims,Disposed (Statistical Purposes),20180409,20180613
25,88904321,"Cavalry Portfolio Services, LLC",1832SC000644,Small Claims,Disposed (Statistical Purposes),20180409,20180808
26,88905060,"Cavalry Portfolio Services, LLC",1832SC000640,Small Claims,Disposed (Statistical Purposes),20180409,20180613
27,88905250,"Cavalry Portfolio Services, LLC",1832CV000318,Civil,Disposed (Statistical Purposes),20180409,20200806
28,88905425,"Cavalry Portfolio Services, LLC",1832SC000641,Small Claims,Disposed (Statistical Purposes),20180409,20180727
29,88906616,"Cavalry Portfolio Services, LLC",1949SC000415,Small Claims,Disposed (Statistical Purposes),20190502,20190619
30,88912259,"Cavalry Portfolio Services, LLC",1856SC002876,Small Claims,Disposed (Statistical Purposes),20181206,20190306
31,88912510,"Cavalry Portfolio Services, LLC",1856SC002880,Small Claims,Disposed (Statistical Purposes),20181206,20190205
32,88912895,"Cavalry Portfolio Services, LLC",1856SC002877,Small Claims,Closed,20181206,20200820
33,88913690,"Cavalry Portfolio Services, LLC",1856SC002875,Small Claims,Disposed (Statistical Purposes),20181206,20190604
34,88919051,"Cavalry Portfolio Services, LLC",1818CV000428,Civil,Disposed (Statistical Purposes),20180509,20181212
35,88920166,"Cavalry Portfolio Services, LLC",1818SC001102,Small Claims,Disposed (Statistical Purposes),20180509,20180904
36,88921859,"Cavalry Portfolio Services, LLC",1856SC002898,Small Claims,Open,20181211,20181211
37,88922749,"Cavalry Portfolio Services, LLC",1950SC000651,Small Claims,Covid 19 XXX Notice Issued,20190426,20200727
38,88922912,"Cavalry Portfolio Services, LLC",1950SC000652,Small Claims,Covid 19 XXX Notice Issued,20190426,20200727
39,88923587,"Cavalry Portfolio Services, LLC",1856SC002896,Small Claims,Disposed (Statistical Purposes),20181211,20190201
40,88926959,"Cavalry Portfolio Services, LLC",1861SC000791,Small Claims,Disposed (Statistical Purposes),20180716,20180817
41,88927187,"Cavalry Portfolio Services, LLC",1811SC002578,Small Claims,Closed (Transferred),20180927,20190820
42,88928798,"Cavalry Portfolio Services, LLC",1950SC000708,Small Claims,Disposed (Statistical Purposes),20190502,20190724
43,88928888,"Cavalry Portfolio Services, LLC",1950SC000706,Small Claims,Disposed (Statistical Purposes),20190502,20190726
44,88928963,"Cavalry Portfolio Services, LLC",2150SC001056,Small Claims,Open,20210617,20210617
45,88929198,"Cavalry Portfolio Services, LLC",1950SC000702,Small Claims,Disposed (Statistical Purposes),20190502,20190719
46,88929691,"Cavalry Portfolio Services, LLC",1950SC000704,Small Claims,Covid 19 XXX Notice Issued,20190502,20201118
47,88929875,"Cavalry Portfolio Services, LLC",1950SC000700,Small Claims,Disposed (Statistical Purposes),20190502,20190719
48,88931975,"Cavalry Portfolio Services, LLC",1856SC002951,Small Claims,Disposed (Statistical Purposes),20181218,20190208
49,88932812,"Cavalry Portfolio Services, LLC",1861SP000045,Supplementary Process,Disposed (Statistical Purposes),20180723,20180925
0,88936433,"Cavalry Portfolio Services, LLC",1861SC000223,Small Claims,Disposed (Statistical Purposes),20180302,20180522
1,88936812,"Cavalry Portfolio Services, LLC",1950SC000773,Small Claims,Disposed (Statistical Purposes),20190508,20190725
2,88939476,"Cavalry Portfolio Services, LLC",1861CV000210,Civil,Disposed (Statistical Purposes),20180730,20180830
3,88940651,"Cavalry Portfolio Services, LLC",1861SC000927,Small Claims,Disposed (Statistical Purposes),20180802,20190626
4,88941031,"Cavalry Portfolio Services, LLC",1861SC000926,Small Claims,Disposed (Statistical Purposes),20180802,20180918
5,88942439,"Cavalry Portfolio Services, LLC",1861SC000939,Small Claims,Disposed (Statistical Purposes),20180803,20200402
6,88943900,"Cavalry Portfolio Services, LLC",1861CV000216,Civil,Disposed (Statistical Purposes),20180806,20210427
7,88944388,"Cavalry Portfolio Services, LLC",1811SC002671,Small Claims,Disposed (Statistical Purposes),20181015,20220124
8,88944489,"Cavalry Portfolio Services, LLC",1811SC002680,Small Claims,Disposed (Statistical Purposes),20181015,20190130
9,88945051,"Cavalry Portfolio Services, LLC",1956SC000026,Small Claims,Disposed (Statistical Purposes),20190102,20200211
10,88945198,"Cavalry Portfolio Services, LLC",1956SC000027,Small Claims,Disposed (Statistical Purposes),20190102,20190220
11,88945619,"Cavalry Portfolio Services, LLC",1811SC002675,Small Claims,Disposed (Statistical Purposes),20181015,20190204
12,88947017,"Cavalry Portfolio Services, LLC",1956SC000025,Small Claims,Disposed (Statistical Purposes),20190102,20190215
13,88949453,"Cavalry Portfolio Services, LLC",1861CV000223,Civil,Disposed (Statistical Purposes),20180813,20190322
14,88958246,"Cavalry Portfolio Services, LLC",1956SC000072,Small Claims,Disposed (Statistical Purposes),20190111,20190220
15,88959166,"Cavalry Portfolio Services, LLC",1956SC000083,Small Claims,Disposed (Statistical Purposes),20190114,20190426
16,88964111,"Cavalry Portfolio Services, LLC",1811SC002765,Small Claims,Disposed (Statistical Purposes),20181105,20190225
17,88967029,"Cavalry Portfolio Services, LLC",1811SP000304,Supplementary Process,Open,20181105,20181105
18,88970885,"Cavalry Portfolio Services, LLC",1811SC002801,Small Claims,Disposed (Statistical Purposes),20181113,20200320
19,88971075,"Cavalry Portfolio Services, LLC",1811SC002791,Small Claims,Disposed (Statistical Purposes),20181113,20190225
20,88971253,"Cavalry Portfolio Services, LLC",1861SC000473,Small Claims,Disposed (Statistical Purposes),20180423,20180710
21,88971691,"Cavalry Portfolio Services, LLC",1861SC000470,Small Claims,Disposed (Statistical Purposes),20180423,20180710
22,88971902,"Cavalry Portfolio Services, LLC",1811SC002798,Small Claims,Disposed (Statistical Purposes),20181113,20190328
23,88972234,"Cavalry Portfolio Services, LLC",1811SC002788,Small Claims,Suspended Covid 19 extended,20181113,20200501
24,88972625,"Cavalry Portfolio Services, LLC",1811SC002790,Small Claims,Disposed (Statistical Purposes),20181113,20190225
25,88974523,"Cavalry Portfolio Services, LLC",1921SC000239,Small Claims,Suspended Covid 19 extended,20190424,20190612
26,88975026,"Cavalry Portfolio Services, LLC",1811SC002799,Small Claims,Disposed (Statistical Purposes),20181113,20190304
27,88975109,"Cavalry Portfolio Services, LLC",1811SC002789,Small Claims,Disposed (Statistical Purposes),20181113,20190225
28,88975194,"Cavalry Portfolio Services, LLC",1811SC002800,Small Claims,Disposed (Statistical Purposes),20181113,20190513
29,88976544,"Cavalry Portfolio Services, LLC",1921CV000045,Civil,Disposed (Statistical Purposes),20190429,20190610
30,88977675,"Cavalry Portfolio Services, LLC",1861CV000124,Civil,Disposed (Statistical Purposes),20180427,20180628
31,88979643,"Cavalry Portfolio Services, LLC",2201CV000290,Civil,Open,20220301,20220301
32,88979855,"Cavalry Portfolio Services, LLC",2201CV000296,Civil,Open,20220301,20220301
33,88980070,"Cavalry Portfolio Services, LLC",2201CV000315,Civil,Open,20220304,20220304
34,88980162,"Cavalry Portfolio Services, LLC",2201CV000323,Civil,Open,20220307,20220307
35,88980253,"Cavalry Portfolio Services, LLC",2201CV000326,Civil,Open,20220307,20220307
36,88981592,"Cavalry Portfolio Services, LLC",2215CV000190,Civil,Open,20220301,20220301
37,88981626,"Cavalry Portfolio Services, LLC",2215CV000191,Civil,Open,20220301,20220301
38,88981673,"Cavalry Portfolio Services, LLC",2215CV000192,Civil,Open,20220301,20220301
39,88982049,"Cavalry Portfolio Services, LLC",2215CV000212,Civil,Open,20220307,20220307
40,88982534,"Cavalry Portfolio Services, LLC",2214CV000066,Civil,Open,20220302,20220302
41,88982941,"Cavalry Portfolio Services, LLC",2220CV000084,Civil,Open,20220307,20220307
42,88983504,"Cavalry Portfolio Services, LLC",2254CV000099,Civil,Open,20220304,20220304
43,88984144,"Cavalry Portfolio Services, LLC",2298CV000063,Civil,Open,20220307,20220307
44,88984743,"Cavalry Portfolio Services, LLC",2232CV000236,Civil,Open,20220307,20220307
45,88984998,"Cavalry Portfolio Services, LLC",2289SP000007,Supplementary Process,Open,20220302,20220302
46,88992357,"Cavalry Portfolio Services, LLC",2236CV000135,Civil,Open,20220307,20220307
47,88994953,"Cavalry Portfolio Services, LLC",1901CV000287,Civil,Disposed (Statistical Purposes),20190215,20191017
48,89000121,"Cavalry Portfolio Services, LLC",1806SC001041,Small Claims,Disposed (Statistical Purposes),20180731,20180910
49,89007844,"Cavalry Portfolio Services, LLC",1823SC001312,Small Claims,Disposed (Statistical Purposes),20180403,20180614
0,63587,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as assignee of Bank of America / FIA Card Services NA,1251SC000097,Small Claims,Disposed (Statistical Purposes),20120130,20120423
1,59017194,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as assignee of Bank of America / FIA Card Services NA,1256CV000287,Civil,Disposed (Statistical Purposes),20120208,20120405
2,59020650,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as assignee of Bank of America / FIA Card Services NA,1256CV000289,Civil,Disposed (Statistical Purposes),20120208,20120405
3,59021465,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as assignee of Bank of America / FIA Card Services NA,1256CV000288,Civil,Disposed (Statistical Purposes),20120208,20121206
4,71701,Cavalry Portfolio Services LLC as assignee of Cavalry SPV I LLC as assignee of HSBC Bank Nevada NA / Orchard Bank,1251SC000101,Small Claims,Disposed (Statistical Purposes),20120130,20120424
5,73508,Cavalry Portfolio Services LLC as assignee of HSBC Bank Nevada NA / Orchard Bank,1251SC000102,Small Claims,Disposed (Statistical Purposes),20120130,20120423
6,179723,Cavalry Portfolio Services LLC,1211SP000555,Supplementary Process,Disposed (Statistical Purposes),20120730,20130222
7,183575,Cavalry Portfolio Services LLC,1211SP000556,Supplementary Process,Disposed (Statistical Purposes),20120730,20120924
8,258948,Cavalry Portfolio Services LLC,1218CV000329,Civil,Disposed (Statistical Purposes),20120326,20120621
9,367803,Cavalry Portfolio Services LLC,1247CV000036,Civil,Disposed (Statistical Purposes),20120126,20120403
10,753369,Cavalry Portfolio Services LLC,1236SP000197,Supplementary Process,Disposed (Statistical Purposes),20120608,20120821
11,830639,Cavalry Portfolio Services LLC,1233SC000719,Small Claims,Disposed (Statistical Purposes),20120228,20120328
12,850010,Cavalry Portfolio Services LLC,1233SC000721,Small Claims,Disposed (Statistical Purposes),20120228,20120405
13,998276,Cavalry Portfolio Services LLC,1216SC000153,Small Claims,Disposed (Statistical Purposes),20120227,20120702
14,999921,Cavalry Portfolio Services LLC,1216SC000155,Small Claims,Disposed (Statistical Purposes),20120227,20120806
15,1317720,Cavalry Portfolio Services LLC,1211SC000299,Small Claims,Disposed (Statistical Purposes),20120130,20120507
16,1372491,Cavalry Portfolio Services LLC,1158CV000925,Civil,Disposed (Statistical Purposes),20111228,20120130
17,2039874,Cavalry Portfolio Services LLC,1211SC000682,Small Claims,Disposed (Statistical Purposes),20120227,20120611
18,2164801,Cavalry Portfolio Services LLC,1212SP000061,Supplementary Process,Disposed (Statistical Purposes),20120504,20130912
19,2247625,Cavalry Portfolio Services LLC,1221SC000333,Small Claims,Disposed (Statistical Purposes),20120227,20120918
20,2251771,Cavalry Portfolio Services LLC,1233SC000925,Small Claims,Disposed (Statistical Purposes),20120322,20120402
21,2334936,Cavalry Portfolio Services LLC,1266sc54157,Small Claims,Pending,20121101,20121101
22,2408445,Cavalry Portfolio Services LLC,1334SP000333,Supplementary Process,Disposed (Statistical Purposes),20131204,20140224
23,2695724,Cavalry Portfolio Services LLC,1259SC000406,Small Claims,Pending,20120321,20120321
24,2704218,Cavalry Portfolio Services LLC,1212SP000085,Supplementary Process,Disposed (Statistical Purposes),20120607,20121128
25,2786667,Cavalry Portfolio Services LLC,1431SP000414,Supplementary Process,Disposed (Statistical Purposes),20141031,20150216
26,3012042,Cavalry Portfolio Services LLC,1210SC000743,Small Claims,Disposed (Statistical Purposes),20120517,20120806
27,3104352,Cavalry Portfolio Services LLC,1286SC000922,Small Claims,Disposed (Statistical Purposes),20120427,20120625
28,3110073,Cavalry Portfolio Services LLC,1286SC000925,Small Claims,Disposed (Statistical Purposes),20120427,20120627
29,3578484,Cavalry Portfolio Services LLC,1229SC000089,Small Claims,Disposed (Statistical Purposes),20120227,20120409
30,3821344,Cavalry Portfolio Services LLC,1286SC001563,Small Claims,Disposed (Statistical Purposes),20120816,20121022
31,3903887,Cavalry Portfolio Services LLC,1144SC001007,Small Claims,Disposed (Statistical Purposes),20111209,20120426
32,3965231,Cavalry Portfolio Services LLC,1223SC000186,Small Claims,Disposed (Statistical Purposes),20120120,20120509
33,3965417,Cavalry Portfolio Services LLC,1223SC000187,Small Claims,Disposed (Statistical Purposes),20120120,20120509
34,3965645,Cavalry Portfolio Services LLC,1223SC000188,Small Claims,Disposed (Statistical Purposes),20120120,20120509
35,4076183,Cavalry Portfolio Services LLC,1223SC000675,Small Claims,Disposed (Statistical Purposes),20120227,20120808
36,4076787,Cavalry Portfolio Services LLC,1223SC000676,Small Claims,Disposed (Statistical Purposes),20120227,20120808
37,4720864,Cavalry Portfolio Services LLC,1244SC000048,Small Claims,Disposed (Statistical Purposes),20120120,20120503
38,4721172,Cavalry Portfolio Services LLC,1244SC000049,Small Claims,Disposed (Statistical Purposes),20120120,20120504
39,4734468,Cavalry Portfolio Services LLC,1123SC003239,Small Claims,Disposed (Statistical Purposes),20111212,20120309
40,4943695,Cavalry Portfolio Services LLC,1244SC000200,Small Claims,Disposed (Statistical Purposes),20120227,20120620
41,4944053,Cavalry Portfolio Services LLC,1244SC000201,Small Claims,Disposed (Statistical Purposes),20120227,20120620
42,5359523,Cavalry Portfolio Services LLC,1253SP000359,Supplementary Process,Disposed (Statistical Purposes),20120730,20121119
43,5392550,Cavalry Portfolio Services LLC,1153SP000626,Supplementary Process,Disposed (Statistical Purposes),20111021,20120227
44,5498337,Cavalry Portfolio Services LLC,1163SC000333,Small Claims,Disposed (Statistical Purposes),20111018,20120312
45,5626227,Cavalry Portfolio Services LLC,1118SC002147,Small Claims,Disposed (Statistical Purposes),20111209,20120418
46,5690882,Cavalry Portfolio Services LLC,1163SC000389,Small Claims,Disposed (Statistical Purposes),20111212,20120509
