,post_id,party_name,case_number,case_type,case_status,file_date,status_date
42,53459393,PHH Mortgage Corporation,07 MISC 346711,Servicemembers,Closed,20070503,20150211
43,53490588,PHH Mortgage Corporation,13 MISC 480139,Servicemembers,Closed,20131021,20140114
44,53557665,PHH Mortgage Corporation,13 MISC 480439,Servicemembers,Closed,20131105,20131230
45,53558141,PHH Mortgage Corporation,13 MISC 480437,Servicemembers,Closed,20131105,20131224
46,53739101,PHH Mortgage Corporation,07 MISC 347213,Servicemembers,Closed,20070510,20150211
47,53749530,PHH Mortgage Corporation,07 MISC 347246,Servicemembers,Closed,20070511,20070724
48,53773963,PHH Mortgage Corporation,13 MISC 480560,Servicemembers,Closed,20131114,20140102
49,53774003,PHH Mortgage Corporation,13 MISC 480559,Servicemembers,Closed,20131114,20140114
0,54121428,PHH Mortgage Corporation,15 SM 008996,Servicemembers,Closed,20151014,20160129
1,54131992,PHH Mortgage Corporation,12 MISC 469358,Servicemembers,Closed,20120816,20130318
2,54135531,PHH Mortgage Corporation,12 MISC 469357,Servicemembers,Closed,20120816,20130222
3,54159680,PHH Mortgage Corporation,12 MISC 467592,Servicemembers,Closed,20120711,20130122
4,54164703,PHH Mortgage Corporation,12 MISC 467593,Servicemembers,Closed,20120711,20120918
5,54177369,PHH Mortgage Corporation,10 MISC 441633,Servicemembers,Closed,20101014,20110412
6,54192081,PHH Mortgage Corporation,12 MISC 467730,Servicemembers,Closed,20120716,20130212
7,54193634,PHH Mortgage Corporation,12 MISC 467729,Servicemembers,Closed,20120716,20130212
8,54193958,PHH Mortgage Corporation,10 MISC 441646,Servicemembers,Closed,20101014,20110412
9,54202745,PHH Mortgage Corporation,05 MISC 310220,Servicemembers,Closed,20050609,20060823
10,54205787,PHH Mortgage Corporation,12 MISC 467787,Servicemembers,Closed,20120717,20130213
11,54206907,PHH Mortgage Corporation,12 MISC 467786,Servicemembers,Closed,20120717,20121127
12,54221080,PHH Mortgage Corporation,14H83SP05573TA,Housing Court Summary Process,Active,20141201,20141201
13,54225271,PHH Mortgage Corporation,12 MISC 467846,Servicemembers,Closed,20120718,20121002
14,54258419,PHH Mortgage Corporation,10 MISC 441703,Servicemembers,Closed,20101015,20110113
15,54269831,PHH Mortgage Corporation,10 MISC 441699,Servicemembers,Closed,20101015,20110113
16,54288307,PHH Mortgage Corporation,12 MISC 468100,Servicemembers,Closed,20120724,20130212
17,54289006,PHH Mortgage Corporation,12 MISC 468103,Servicemembers,Closed,20120724,20130214
18,54309134,PHH Mortgage Corporation,05 MISC 310460,Servicemembers,Closed,20050616,20071231
19,54317795,PHH Mortgage Corporation,12 MISC 468183,Servicemembers,Closed,20120726,20130212
20,54322691,PHH Mortgage Corporation,12 MISC 468184,Servicemembers,Closed,20120726,20130212
21,54325145,PHH Mortgage Corporation,12 MISC 468187,Servicemembers,Closed,20120726,20130222
22,54337200,PHH Mortgage Corporation,12 MISC 469690,Servicemembers,Closed,20120822,20130307
23,54348104,PHH Mortgage Corporation,12 MISC 469688,Servicemembers,Closed,20120822,20130307
24,54356672,PHH Mortgage Corporation,12 MISC 469691,Servicemembers,Closed,20120822,20130307
25,54368990,PHH Mortgage Corporation,12 MISC 468338,Servicemembers,Closed,20120730,20130221
26,54370626,PHH Mortgage Corporation,12 MISC 468325,Servicemembers,Closed,20120730,20130212
27,54375495,PHH Mortgage Corporation,10 MISC 442065,Servicemembers,Closed,20101026,20111027
28,54377824,PHH Mortgage Corporation,12 MISC 468336,Servicemembers,Closed,20120730,20130214
29,54378778,PHH Mortgage Corporation,12 MISC 468323,Servicemembers,Closed,20120730,20130214
30,54414273,PHH Mortgage Corporation,12 MISC 468386,Servicemembers,Closed,20120731,20130131
31,54437691,PHH Mortgage Corporation,12 MISC 468464,Servicemembers,Closed,20120801,20120913
32,54447386,PHH Mortgage Corporation,12 MISC 468466,Servicemembers,Closed,20120801,20121214
33,54451082,PHH Mortgage Corporation,15 SM 006233,Servicemembers,Closed,20150729,20160204
34,54494985,PHH Mortgage Corporation,14 MISC 487978,Servicemembers,Closed,20141107,20150518
35,54523560,PHH Mortgage Corporation,12 MISC 468714,Servicemembers,Closed,20120806,20130211
36,54535627,PHH Mortgage Corporation,10 MISC 442284,Servicemembers,Closed,20101101,20110107
37,54552524,PHH Mortgage Corporation,12 MISC 470706,Servicemembers,Closed,20120910,20121005
38,54559808,PHH Mortgage Corporation,12 MISC 470708,Servicemembers,Closed,20120910,20130322
39,54602679,PHH Mortgage Corporation,12 MISC 469109,Servicemembers,Closed,20120813,20120913
40,54606516,PHH Mortgage Corporation,10 MISC 443138,Servicemembers,Closed,20101118,20110111
41,54614848,PHH Mortgage Corporation,12 MISC 469110,Servicemembers,Closed,20120813,20130221
42,54720187,PHH Mortgage Corporation,10 MISC 443297,Servicemembers,Closed,20101124,20110728
43,54721274,PHH Mortgage Corporation,09 MISC 399646,Servicemembers,Closed,20090429,20091021
44,54762172,PHH Mortgage Corporation,10 MISC 442389,Servicemembers,Closed,20101103,20110420
45,54776815,PHH Mortgage Corporation,15 SM 006396,Servicemembers,Closed,20150803,20150918
46,54777795,PHH Mortgage Corporation,10 MISC 443057,Servicemembers,Closed,20101117,20110429
47,54777907,PHH Mortgage Corporation,15 SM 007186,Servicemembers,Closed,20150826,20160113
48,54789138,PHH Mortgage Corporation,15 SM 007185,Servicemembers,Closed,20150826,20160121
49,54801712,PHH Mortgage Corporation,10 MISC 442390,Servicemembers,Closed,20101103,20110322
0,54831518,PHH Mortgage Corporation,10 MISC 442393,Servicemembers,Closed,20101103,20110420
1,54847992,PHH Mortgage Corporation,12 MISC 469915,Servicemembers,Closed,20120827,20130307
2,54891646,PHH Mortgage Corporation,15 SM 007512,Servicemembers,Closed,20150903,20151216
3,54898718,PHH Mortgage Corporation,15 SM 007224,Servicemembers,Closed,20150827,20160331
4,54898794,PHH Mortgage Corporation,14 MISC 488735,Servicemembers,Open,20141210,20141210
5,54923901,PHH Mortgage Corporation,15 SM 007227,Servicemembers,Closed,20150827,20160127
6,55012664,PHH Mortgage Corporation,15 SM 007764,Servicemembers,Closed,20150911,20160127
7,55017728,PHH Mortgage Corporation,14 MISC 488547,Servicemembers,Open,20141203,20141203
8,55017972,PHH Mortgage Corporation,15 SM 007756,Servicemembers,Closed,20150911,20160201
9,55026062,PHH Mortgage Corporation,15 SM 007454,Servicemembers,Closed,20150902,20160113
10,55029738,PHH Mortgage Corporation,15 SM 007758,Servicemembers,Open,20150911,20150911
11,55055099,PHH Mortgage Corporation,14 MISC 488557,Servicemembers,Closed,20141203,20150728
12,55083940,PHH Mortgage Corporation,13 MISC 475417,Servicemembers,Open,20130108,20130108
13,55154780,PHH Mortgage Corporation,15 SM 009879,Servicemembers,Closed,20151109,20160209
14,55155913,PHH Mortgage Corporation,15 SM 006612,Servicemembers,Closed,20150810,20151216
15,55160377,PHH Mortgage Corporation,13 MISC 475607,Servicemembers,Closed,20130115,20130614
16,55177619,PHH Mortgage Corporation,12 MISC 470211,Servicemembers,Closed,20120830,20130312
17,55184654,PHH Mortgage Corporation,10 MISC 442989,Servicemembers,Closed,20101116,20110504
18,55186283,PHH Mortgage Corporation,10 MISC 442987,Servicemembers,Closed,20101116,20110503
19,55193331,PHH Mortgage Corporation,09 MISC 399825,Servicemembers,Closed,20090501,20150211
20,55211106,PHH Mortgage Corporation,12 MISC 470213,Servicemembers,Closed,20120830,20130318
21,55223239,PHH Mortgage Corporation,13 MISC 475769,Servicemembers,Closed,20130118,20130507
22,55226607,PHH Mortgage Corporation,13 MISC 475770,Servicemembers,Closed,20130118,20130510
23,55243143,PHH Mortgage Corporation,10 MISC 443020,Servicemembers,Open,20101116,20101116
24,55262810,PHH Mortgage Corporation,15 SM 007875,Servicemembers,Closed,20150915,20160201
25,55264649,PHH Mortgage Corporation,15 SM 007874,Servicemembers,Closed,20150915,20160201
26,55268768,PHH Mortgage Corporation,12 MISC 471277,Servicemembers,Closed,20120920,20130325
27,55274447,PHH Mortgage Corporation,12 MISC 471280,Servicemembers,Open,20120920,20120920
28,55279038,PHH Mortgage Corporation,15 SM 007652,Servicemembers,Closed,20150909,20160404
29,55288115,PHH Mortgage Corporation,12 MISC 471210,Servicemembers,Closed,20120918,20121011
30,55334586,PHH Mortgage Corporation,13 MISC 476777,Servicemembers,Closed,20130222,20130605
31,55342234,PHH Mortgage Corporation,13 MISC 476781,Servicemembers,Closed,20130222,20130610
32,55372578,PHH Mortgage Corporation,13 MISC 477645,Servicemembers,Closed,20130417,20130618
33,55379639,PHH Mortgage Corporation,09 MISC 399467,Servicemembers,Closed,20090427,20090804
34,55383649,PHH Mortgage Corporation,13 MISC 477646,Servicemembers,Closed,20130417,20130627
35,55384098,PHH Mortgage Corporation,13 MISC 477642,Servicemembers,Closed,20130417,20130618
36,55386281,PHH Mortgage Corporation,12 MISC 472932,Servicemembers,Closed,20121022,20130417
37,55391174,PHH Mortgage Corporation,13 MISC 477643,Servicemembers,Closed,20130417,20130618
38,55393581,PHH Mortgage Corporation,12 MISC 472926,Servicemembers,Closed,20121022,20130426
39,55394013,PHH Mortgage Corporation,07 MISC 339746,Servicemembers,Closed,20070103,20150211
40,55394394,PHH Mortgage Corporation,15 SM 009977,Servicemembers,Open,20151112,20151112
41,55411860,PHH Mortgage Corporation,12 MISC 472940,Servicemembers,Closed,20121022,20130808
42,55430836,PHH Mortgage Corporation,12 MISC 471258,Servicemembers,Open,20120919,20120919
43,55469836,PHH Mortgage Corporation,12 MISC 471269,Servicemembers,Closed,20120919,20130322
44,55492102,PHH Mortgage Corporation,12 MISC 471071,Servicemembers,Closed,20120917,20130507
45,55509190,PHH Mortgage Corporation,10 MISC 444074,Servicemembers,Closed,20101223,20110510
46,55511492,PHH Mortgage Corporation,10 MISC 444067,Servicemembers,Closed,20101223,20110517
47,55515435,PHH Mortgage Corporation,10 MISC 444068,Servicemembers,Closed,20101223,20110523
48,55539687,PHH Mortgage Corporation,10 MISC 444089,Servicemembers,Closed,20101224,20110516
49,55541694,PHH Mortgage Corporation,10 MISC 444093,Servicemembers,Closed,20101224,20110607
0,55543806,PHH Mortgage Corporation,13 MISC 476146,Servicemembers,Closed,20130129,20130618
1,55544529,PHH Mortgage Corporation,10 MISC 444091,Servicemembers,Closed,20101224,20110510
2,55546927,PHH Mortgage Corporation,10 MISC 444090,Servicemembers,Closed,20101224,20110419
3,55548518,PHH Mortgage Corporation,10 MISC 444094,Servicemembers,Closed,20101224,20111006
4,55552751,PHH Mortgage Corporation,10 MISC 444092,Servicemembers,Closed,20101224,20110516
5,55553409,PHH Mortgage Corporation,13 MISC 476272,Servicemembers,Closed,20130201,20130514
6,55554872,PHH Mortgage Corporation,13 MISC 476258,Servicemembers,Closed,20130201,20130605
7,55555995,PHH Mortgage Corporation,13 MISC 476255,Servicemembers,Closed,20130201,20130322
8,55561805,PHH Mortgage Corporation,13 MISC 477693,Servicemembers,Closed,20130423,20130730
9,55562678,PHH Mortgage Corporation,13 MISC 477689,Servicemembers,Closed,20130423,20130617
10,55563189,PHH Mortgage Corporation,13 MISC 477699,Servicemembers,Closed,20130423,20131023
11,55564032,PHH Mortgage Corporation,13 MISC 477694,Servicemembers,Closed,20130423,20130617
12,55582058,PHH Mortgage Corporation,12 MISC 472994,Servicemembers,Closed,20121023,20130702
13,55600061,PHH Mortgage Corporation,10 MISC 443425,Servicemembers,Closed,20101130,20110427
14,55611387,PHH Mortgage Corporation,13 MISC 476867,Servicemembers,Closed,20130226,20130417
15,55617676,PHH Mortgage Corporation,13 MISC 476868,Servicemembers,Closed,20130226,20130430
16,55630543,PHH Mortgage Corporation,10 MISC 443422,Servicemembers,Closed,20101130,20110504
17,55636912,PHH Mortgage Corporation,12 MISC 471466,Servicemembers,Closed,20120924,20130417
18,55651975,PHH Mortgage Corporation,13 MISC 477282,Servicemembers,Closed,20130315,20130619
19,55715278,PHH Mortgage Corporation,13 MISC 477757,Servicemembers,Closed,20130426,20130618
20,55730545,PHH Mortgage Corporation,13 MISC 477083,Servicemembers,Closed,20130228,20130730
21,55766964,PHH Mortgage Corporation,16 SM 000906,Servicemembers,Closed,20160129,20160523
22,55792976,PHH Mortgage Corporation,12 MISC 473232,Servicemembers,Closed,20121029,20130613
23,55804049,PHH Mortgage Corporation,12 MISC 471548,Servicemembers,Closed,20120925,20130322
24,55804706,PHH Mortgage Corporation,07 MISC 344070,Servicemembers,Closed,20070327,20070531
25,55812508,PHH Mortgage Corporation,13 MISC 477366,Servicemembers,Closed,20130322,20130618
26,55816181,PHH Mortgage Corporation,13 MISC 477367,Servicemembers,Closed,20130322,20130612
27,55821321,PHH Mortgage Corporation,13 MISC 477402,Servicemembers,Closed,20130326,20131007
28,55821561,PHH Mortgage Corporation,13 MISC 477398,Servicemembers,Closed,20130326,20131025
29,55821718,PHH Mortgage Corporation,13 MISC 477397,Servicemembers,Closed,20130326,20130618
30,55821990,PHH Mortgage Corporation,13 MISC 477401,Servicemembers,Closed,20130326,20130619
31,55836638,PHH Mortgage Corporation,07 MISC 339409,Servicemembers,Closed,20070125,20150211
32,55846801,PHH Mortgage Corporation,08 MISC 390393,Servicemembers,Closed,20081219,20090623
33,55851965,PHH Mortgage Corporation,16 SM 000453,Servicemembers,Closed,20160114,20160516
34,55862445,PHH Mortgage Corporation,15H85SP001143,Housing Court Summary Process,Active,20150330,20150330
35,55863642,PHH Mortgage Corporation,13 MISC 477813,Servicemembers,Closed,20130503,20130618
36,55865523,PHH Mortgage Corporation,05 MISC 306102,Servicemembers,Closed,20050202,20050223
37,55872876,PHH Mortgage Corporation,13 MISC 477818,Servicemembers,Closed,20130503,20130618
38,55873894,PHH Mortgage Corporation,13 MISC 477815,Servicemembers,Closed,20130503,20130627
39,55880003,PHH Mortgage Corporation,08 MISC 390426,Servicemembers,Closed,20081219,20150211
40,55887529,PHH Mortgage Corporation,13 MISC 477515,Servicemembers,Closed,20130405,20130626
41,55888051,PHH Mortgage Corporation,13 MISC 477513,Servicemembers,Closed,20130405,20130514
42,55889141,PHH Mortgage Corporation,13 MISC 477514,Servicemembers,Closed,20130405,20130618
43,55902066,PHH Mortgage Corporation,07 MISC 339447,Servicemembers,Closed,20070125,20070301
44,55904677,PHH Mortgage Corporation,11 MISC 451993,Servicemembers,Closed,20110810,20111116
45,55935484,PHH Mortgage Corporation,13 MISC 477848,Servicemembers,Closed,20130507,20130723
46,55936716,PHH Mortgage Corporation,11 MISC 452042,Servicemembers,Closed,20110811,20111130
47,55937658,PHH Mortgage Corporation,13 MISC 477850,Servicemembers,Closed,20130507,20140124
48,55941167,PHH Mortgage Corporation,13 MISC 477851,Servicemembers,Closed,20130507,20130701
49,55950547,PHH Mortgage Corporation,14 MISC 488963,Servicemembers,Closed,20141219,20150706
0,56012463,PHH Mortgage Corporation,11 MISC 452050,Servicemembers,Closed,20110811,20111121
1,56085357,PHH Mortgage Corporation,11 MISC 444831,Servicemembers,Closed,20110125,20110826
2,56101719,PHH Mortgage Corporation,11 MISC 452436,Servicemembers,Closed,20110822,20111027
3,56102425,PHH Mortgage Corporation,05 MISC 306218,Servicemembers,Closed,20050207,20050420
4,56103779,PHH Mortgage Corporation,11H83SP03058TA,Housing Court Summary Process,Active,20110801,20110801
5,56117658,PHH Mortgage Corporation,13 MISC 477929,Servicemembers,Closed,20130514,20130702
6,56142038,PHH Mortgage Corporation,13 MISC 478770,Servicemembers,Closed,20130726,20130917
7,56155949,PHH Mortgage Corporation,11 MISC 452552,Servicemembers,Closed,20110824,20120131
8,56160431,PHH Mortgage Corporation,06 MISC 321599,Servicemembers,Closed,20060410,20060613
9,56168264,PHH Mortgage Corporation,11 MISC 452547,Servicemembers,Closed,20110824,20120124
10,56175212,PHH Mortgage Corporation,13 MISC 478768,Servicemembers,Closed,20130726,20130916
11,56178888,PHH Mortgage Corporation,11 MISC 452544,Servicemembers,Closed,20110824,20111201
12,56195589,PHH Mortgage Corporation,05 MISC 306631,Servicemembers,Closed,20050217,20071231
13,56196718,PHH Mortgage Corporation,13 MISC 478774,Servicemembers,Closed,20130726,20130917
14,56208912,PHH Mortgage Corporation,05 MISC 306244,Servicemembers,Closed,20050208,20071231
15,56237190,PHH Mortgage Corporation,07 MISC 339799,Servicemembers,Closed,20070131,20070329
16,56249775,PHH Mortgage Corporation,12 MISC 474520,Servicemembers,Closed,20121207,20121228
17,56250448,PHH Mortgage Corporation,11 MISC 453987,Servicemembers,Closed,20110928,20111229
18,56252922,PHH Mortgage Corporation,11 MISC 454032,Servicemembers,Closed,20110929,20111229
19,56265209,PHH Mortgage Corporation,07 MISC 349054,Servicemembers,Closed,20070606,20070815
20,56275854,PHH Mortgage Corporation,12 MISC 474519,Servicemembers,Closed,20121207,20130215
21,56280579,PHH Mortgage Corporation,12 MISC 474522,Servicemembers,Closed,20121207,20130329
22,56288794,PHH Mortgage Corporation,12 MISC 473959,Servicemembers,Closed,20121119,20121228
23,56291739,PHH Mortgage Corporation,12 MISC 473961,Servicemembers,Closed,20121119,20130618
24,56299307,PHH Mortgage Corporation,11 MISC 454057,Servicemembers,Closed,20110930,20111228
25,56301169,PHH Mortgage Corporation,12 MISC 473962,Servicemembers,Closed,20121119,20130430
26,56304745,PHH Mortgage Corporation,12 MISC 473965,Servicemembers,Closed,20121119,20130503
27,56308682,PHH Mortgage Corporation,05 MISC 307103,Servicemembers,Closed,20050301,20071231
28,56319321,PHH Mortgage Corporation,11 MISC 454204,Servicemembers,Closed,20111004,20120530
29,56326079,PHH Mortgage Corporation,11 MISC 452761,Servicemembers,Closed,20110829,20111207
30,56334981,PHH Mortgage Corporation,0756SU000644,Summary Process,Disposed (Statistical Purposes),20070716,20070727
31,56351307,PHH Mortgage Corporation,12 MISC 473322,Servicemembers,Closed,20121101,20130528
32,56366555,PHH Mortgage Corporation,11 MISC 452820,Servicemembers,Closed,20110830,20120229
33,56388391,PHH Mortgage Corporation,11 MISC 454261,Servicemembers,Closed,20111005,20111228
34,56414584,PHH Mortgage Corporation,16 SM 003537,Servicemembers,Closed,20160406,20160422
35,56422246,PHH Mortgage Corporation,16 SM 002259,Servicemembers,Closed,20160302,20160812
36,56453078,PHH Mortgage Corporation,12 MISC 474607,Servicemembers,Closed,20121211,20130426
37,56456748,PHH Mortgage Corporation,12 MISC 474606,Servicemembers,Closed,20121211,20130104
38,56460210,PHH Mortgage Corporation,11 MISC 452967,Servicemembers,Closed,20110902,20111202
39,56465186,PHH Mortgage Corporation,11 MISC 454326,Servicemembers,Closed,20111006,20111228
40,56471964,PHH Mortgage Corporation,12 MISC 474603,Servicemembers,Closed,20121211,20130619
41,56510945,PHH Mortgage Corporation,13 MISC 478422,Servicemembers,Closed,20130702,20130917
42,56547185,PHH Mortgage Corporation,13 MISC 478440,Servicemembers,Closed,20130703,20130826
43,56559827,PHH Mortgage Corporation,11 MISC 453092,Servicemembers,Closed,20110907,20111213
44,56565810,PHH Mortgage Corporation,07 MISC 343034,Servicemembers,Closed,20070313,20070515
45,56581830,PHH Mortgage Corporation,11 MISC 453136,Servicemembers,Closed,20110908,20111005
46,56609802,PHH Mortgage Corporation,11 MISC 455492,Servicemembers,Closed,20111103,20120120
47,56615624,PHH Mortgage Corporation,11 MISC 453243,Servicemembers,Closed,20110912,20111213
48,56618814,PHH Mortgage Corporation,11 MISC 455490,Servicemembers,Closed,20111103,20120215
49,56622388,PHH Mortgage Corporation,11 MISC 455489,Servicemembers,Closed,20111103,20120201
0,56624144,PHH Mortgage Corporation,11 MISC 455497,Servicemembers,Closed,20111103,20120213
1,56627297,PHH Mortgage Corporation,05 MISC 307706,Servicemembers,Closed,20050318,20071231
2,56634275,PHH Mortgage Corporation,05 MISC 307711,Servicemembers,Closed,20050318,20050608
3,56637432,PHH Mortgage Corporation,11 MISC 453278,Servicemembers,Closed,20110913,20111216
4,56649865,PHH Mortgage Corporation,16 SM 001032,Servicemembers,Closed,20160203,20160212
5,56656076,PHH Mortgage Corporation,16 SM 001026,Servicemembers,Closed,20160203,20160524
6,56660580,PHH Mortgage Corporation,10 MISC 421221,Servicemembers,Closed,20100127,20100511
7,56748061,PHH Mortgage Corporation,08 MISC 390694,Servicemembers,Closed,20081226,20140124
8,56754725,PHH Mortgage Corporation,16 SM 000729,Servicemembers,Closed,20160122,20160518
9,56771409,PHH Mortgage Corporation,16 SM 000737,Servicemembers,Closed,20160122,20160518
10,56771645,PHH Mortgage Corporation,12H85SP001335,Housing Court Summary Process,Closed,20120409,20120503
11,56782317,PHH Mortgage Corporation,11 MISC 445615,Servicemembers,Closed,20110223,20110601
12,56795037,PHH Mortgage Corporation,11 MISC 445614,Servicemembers,Closed,20110223,20110608
13,56831782,PHH Mortgage Corporation,12 MISC 473503,Servicemembers,Closed,20121106,20130508
14,56876721,PHH Mortgage Corporation,11 MISC 455794,Servicemembers,Closed,20111114,20120305
15,56879553,PHH Mortgage Corporation,11 MISC 453789,Servicemembers,Closed,20110923,20111228
16,56882930,PHH Mortgage Corporation,11 MISC 455785,Servicemembers,Closed,20111114,20120530
17,56885722,PHH Mortgage Corporation,11 MISC 453790,Servicemembers,Closed,20110923,20120404
18,56918565,PHH Mortgage Corporation,09 MISC 392515,Servicemembers,Closed,20090127,20150211
19,56965640,PHH Mortgage Corporation,14 MISC 482846,Servicemembers,Closed,20140409,20140626
20,56988741,PHH Mortgage Corporation,11 MISC 455983,Servicemembers,Closed,20111117,20120228
21,56992548,PHH Mortgage Corporation,11 MISC 454976,Servicemembers,Closed,20111021,20120221
22,56995718,PHH Mortgage Corporation,11 MISC 455979,Servicemembers,Closed,20111117,20120228
23,56999928,PHH Mortgage Corporation,14 MISC 482854,Servicemembers,Closed,20140409,20140709
24,57000332,PHH Mortgage Corporation,11 MISC 453903,Servicemembers,Closed,20110927,20111212
25,57000388,PHH Mortgage Corporation,12 MISC 457605,Servicemembers,Closed,20120105,20120419
26,57010900,PHH Mortgage Corporation,11 MISC 455031,Servicemembers,Closed,20111024,20120126
27,57025734,PHH Mortgage Corporation,11 MISC 445067,Servicemembers,Closed,20110201,20110428
28,57026439,PHH Mortgage Corporation,11 MISC 456036,Servicemembers,Closed,20111118,20120312
29,57027117,PHH Mortgage Corporation,12 MISC 457606,Servicemembers,Closed,20120105,20120503
30,57040559,PHH Mortgage Corporation,11 MISC 456030,Servicemembers,Closed,20111118,20120301
31,57051988,PHH Mortgage Corporation,05 MISC 307962,Servicemembers,Closed,20050324,20050511
32,57086825,PHH Mortgage Corporation,11 MISC 445114,Servicemembers,Open,20110202,20110202
33,57104955,PHH Mortgage Corporation,11 MISC 455270,Servicemembers,Closed,20111028,20120215
34,57112726,PHH Mortgage Corporation,12 MISC 457665,Servicemembers,Closed,20120106,20130222
35,57120235,PHH Mortgage Corporation,11 MISC 456090,Servicemembers,Closed,20111121,20120228
36,57125033,PHH Mortgage Corporation,11 MISC 445808,Servicemembers,Closed,20110301,20110615
37,57135095,PHH Mortgage Corporation,11 MISC 455376,Servicemembers,Closed,20111031,20120213
38,57140622,PHH Mortgage Corporation,11 MISC 455370,Servicemembers,Closed,20111031,20120124
39,57145960,PHH Mortgage Corporation,11 MISC 455362,Servicemembers,Closed,20111031,20120320
40,57153461,PHH Mortgage Corporation,16 SM 004571,Servicemembers,Closed,20160503,20161026
41,57156428,PHH Mortgage Corporation,11 MISC 455367,Servicemembers,Closed,20111031,20120124
42,57191655,PHH Mortgage Corporation,13 MISC 478939,Servicemembers,Closed,20130806,20130924
43,57240868,PHH Mortgage Corporation,11 MISC 445152,Servicemembers,Closed,20110204,20110720
44,57243276,PHH Mortgage Corporation,10 MISC 424481,Servicemembers,Closed,20100311,20100615
45,57287637,PHH Mortgage Corporation,15 SM 002866,Servicemembers,Closed,20150408,20150902
46,57299791,PHH Mortgage Corporation,14 MISC 482911,Servicemembers,Closed,20140411,20140624
47,57381713,PHH Mortgage Corporation,12 MISC 458606,Servicemembers,Closed,20120126,20120515
48,57393769,PHH Mortgage Corporation,11 MISC 456530,Servicemembers,Closed,20111205,20120124
49,57405232,PHH Mortgage Corporation,11 MISC 456596,Servicemembers,Closed,20111206,20120209
0,57420662,PHH Mortgage Corporation,11 MISC 456595,Servicemembers,Closed,20111206,20120306
1,57434828,PHH Mortgage Corporation,14 MISC 483395,Servicemembers,Closed,20140430,20140716
2,57447297,PHH Mortgage Corporation,14 MISC 483396,Servicemembers,Closed,20140430,20140923
3,57453299,PHH Mortgage Corporation,14 MISC 483397,Servicemembers,Closed,20140430,20140709
4,57459176,PHH Mortgage Corporation,11 MISC 456703,Servicemembers,Open,20111208,20111208
5,57465791,PHH Mortgage Corporation,11 MISC 456702,Servicemembers,Closed,20111208,20120327
6,57492207,PHH Mortgage Corporation,11 MISC 456739,Servicemembers,Closed,20111209,20120328
7,57593713,PHH Mortgage Corporation,14 MISC 485049,Servicemembers,Closed,20140724,20140929
8,57617526,PHH Mortgage Corporation,14 MISC 483124,Servicemembers,Closed,20140418,20140714
9,57621679,PHH Mortgage Corporation,14 MISC 483110,Servicemembers,Closed,20140418,20140709
10,57635509,PHH Mortgage Corporation,12 MISC 458677,Servicemembers,Closed,20120127,20120316
11,57654130,PHH Mortgage Corporation,12 MISC 458678,Servicemembers,Closed,20120127,20120417
12,57657885,PHH Mortgage Corporation,12 MISC 458699,Servicemembers,Closed,20120127,20120515
13,57666870,PHH Mortgage Corporation,14 MISC 485083,Servicemembers,Closed,20140725,20141215
14,57690334,PHH Mortgage Corporation,14 MISC 485080,Servicemembers,Closed,20140725,20141219
15,57750004,PHH Mortgage Corporation,14 MISC 483431,Servicemembers,Closed,20140502,20140604
16,57775427,PHH Mortgage Corporation,13 MISC 479096,Servicemembers,Closed,20130816,20131011
17,57795219,PHH Mortgage Corporation,15 SM 001639,Servicemembers,Closed,20150306,20150918
18,57801426,PHH Mortgage Corporation,14 MISC 483225,Servicemembers,Closed,20140423,20140703
19,57809952,PHH Mortgage Corporation,13 MISC 479098,Servicemembers,Closed,20130816,20131009
20,57812273,PHH Mortgage Corporation,05 MISC 314637,Servicemembers,Closed,20051017,20060123
21,57821017,PHH Mortgage Corporation,13 MISC 479097,Servicemembers,Closed,20130816,20130924
22,57832311,PHH Mortgage Corporation,15 SM 001646,Servicemembers,Closed,20150306,20150716
23,57844717,PHH Mortgage Corporation,05 MISC 312250,Servicemembers,Closed,20050810,20081210
24,57849933,PHH Mortgage Corporation,14 MISC 483727,Servicemembers,Closed,20140514,20140716
25,57863835,PHH Mortgage Corporation,14 MISC 488232,Servicemembers,Closed,20141119,20150601
26,57865258,PHH Mortgage Corporation,12 MISC 459456,Servicemembers,Closed,20120214,20120312
27,57874949,PHH Mortgage Corporation,15 SM 001650,Servicemembers,Closed,20150306,20150721
28,57916764,PHH Mortgage Corporation,14 MISC 483746,Servicemembers,Closed,20140515,20140716
29,57928169,PHH Mortgage Corporation,12 MISC 457815,Servicemembers,Closed,20120110,20120522
30,57937621,PHH Mortgage Corporation,12 MISC 458879,Servicemembers,Closed,20120201,20120405
31,58016698,PHH Mortgage Corporation,14 MISC 483546,Servicemembers,Closed,20140507,20140709
32,58018048,PHH Mortgage Corporation,11H79SP000604,Housing Court Summary Process,Active,20110208,20110208
33,58039547,PHH Mortgage Corporation,0915SU000146,Summary Process,Disposed (Statistical Purposes),20091019,20091030
34,58092354,PHH Mortgage Corporation,12 MISC 458975,Servicemembers,Closed,20120203,20120418
35,58109887,PHH Mortgage Corporation,14 MISC 486256,Servicemembers,Closed,20140910,20150402
36,58118815,PHH Mortgage Corporation,12 MISC 463642,Servicemembers,Closed,20120427,20121003
37,58156871,PHH Mortgage Corporation,14 MISC 486257,Servicemembers,Closed,20140910,20150408
38,58185396,PHH Mortgage Corporation,15 SM 008276,Servicemembers,Closed,20150924,20160203
