"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
80815080,"Santander Bank, N.A.","2101CV000150EF",Civil,Closed,20210218,20210505
80831469,"Santander Bank, N.A.","1901CV002036",Civil,Open,20191004,20191004
81093903,"Santander Bank, N.A.","17H83SP01957TA",Housing Court Summary Process,Active,20170509,20170509
81236450,"Santander Bank, N.A.","1952SP000049",Supplementary Process,Disposed (Statistical Purposes),20191118,20200106
81241244,"Santander Bank, N.A.","1952SP000050",Supplementary Process,Disposed (Statistical Purposes),20191118,20200106
81249859,"Santander Bank, N.A.","2101CV000360EF",Civil,Closed,20210406,20211124
81284494,"Santander Bank, N.A.","2101CV000116EF",Civil,Open,20210208,20210726
81370525,"Santander Bank, N.A.","17 SM 006811",Servicemembers,Closed,20170816,20180409
81397050,"Santander Bank, N.A.","17H83SP03882NB",Housing Court Summary Process,Active,20170829,20170829
81495820,"Santander Bank, N.A.","2111SP000071EF",Supplementary Process,Open,20211112,20211112
81587332,"Santander Bank, N.A.","17 SM 002724",Servicemembers,Closed,20170328,20180523
81590373,"Santander Bank, N.A.","17 SM 008605",Servicemembers,Closed,20171027,20210430
81609793,"Santander Bank, N.A.","17 SM 008614",Servicemembers,Closed,20171027,20180406
81622021,"Santander Bank, N.A.","17 SM 007929",Servicemembers,Closed,20170928,20180827
81623966,"Santander Bank, N.A.","17 SM 007868",Servicemembers,Open,20170927,20170927
81662561,"Santander Bank, N.A.","17 SM 007870",Servicemembers,Closed,20170927,20180426
81705299,"Santander Bank, N.A.","1954SP000061",Supplementary Process,Open,20190911,20190912
81705679,"Santander Bank, N.A.","1954SP000062",Supplementary Process,Covid 19 XXX Notice Issued,20190911,20200715
81721025,"Santander Bank, N.A.","17 SM 007955",Servicemembers,Open,20170928,20170928
81779666,"Santander Bank, N.A.","17 SM 009202",Servicemembers,Closed,20171127,20210503
81785269,"Santander Bank, N.A.","1958SP000067",Supplementary Process,Disposed (Statistical Purposes),20191112,20200512
81785602,"Santander Bank, N.A.","1958SP000068",Supplementary Process,Disposed (Statistical Purposes),20191112,20200512
81786036,"Santander Bank, N.A.","1958SP000066",Supplementary Process,Covid 19 XXX Notice Issued,20191112,20200709
81798598,"Santander Bank, N.A.","17 SM 009199",Servicemembers,Closed,20171127,20180824
81828883,"Santander Bank, N.A.","17 SM 007986",Servicemembers,Closed,20170929,20180404
81876999,"Santander Bank, N.A.","17 SM 007420",Servicemembers,Closed,20170911,20180301
81881776,"Santander Bank, N.A.","17 SM 009415",Servicemembers,Closed,20171205,20180412
81885178,"Santander Bank, N.A.","17 SM 002490",Servicemembers,Closed,20170322,20171002
81924249,"Santander Bank, N.A.","17 SM 009276",Servicemembers,Closed,20171129,20190315
81928801,"Santander Bank, N.A.","17 SM 003436",Servicemembers,Closed,20170413,20180118
81929131,"Santander Bank, N.A.","17 SM 003440",Servicemembers,Closed,20170413,20171012
81942563,"Santander Bank, N.A.","17 SM 007528",Servicemembers,Open,20170914,20170914
82061820,"Santander Bank, N.A.","17 SM 003539",Servicemembers,Closed,20170418,20171020
82103788,"Santander Bank, N.A.","17 SM 003024",Servicemembers,Closed,20170404,20181030
82130324,"Santander Bank, N.A.","17 SM 002944",Servicemembers,Closed,20170403,20171017
82136174,"Santander Bank, N.A.","17 SM 002932",Servicemembers,Closed,20170403,20180227
82220457,"Santander Bank, N.A.","17 SM 003825",Servicemembers,Closed,20170426,20171020
82248796,"Santander Bank, N.A.","17 SM 009336",Servicemembers,Closed,20171201,20210707
82261612,"Santander Bank, N.A.","17 SM 002949",Servicemembers,Closed,20170403,20180706
82262726,"Santander Bank, N.A.","17 SM 002943",Servicemembers,Closed,20170403,20210421
82277274,"Santander Bank, N.A.","17 SM 002933",Servicemembers,Closed,20170403,20181128
82288413,"Santander Bank, N.A.","17 SM 002951",Servicemembers,Closed,20170403,20171005
82296577,"Santander Bank, N.A.","17 SM 002937",Servicemembers,Closed,20170403,20180807
82353417,"Santander Bank, N.A.","17 SM 003630",Servicemembers,Open,20170420,20170420
82353416,"Santander Bank, N.A.","17 SM 003630",Servicemembers,Open,20170420,20170420
82366606,"Santander Bank, N.A.","17 SM 003631",Servicemembers,Open,20170420,20170420
82398447,"Santander Bank, N.A.","18 SM 000608",Servicemembers,Closed,20180130,20180320
82413521,"Santander Bank, N.A.","17 SM 003961",Servicemembers,Closed,20170501,20171031
82528237,"Santander Bank, N.A.","18 SM 000674",Servicemembers,Inactive,20180201,20180820
82532040,"Santander Bank, N.A.","18 SM 000655",Servicemembers,Closed,20180201,20180514
82547109,"Santander Bank, N.A.","17 SM 004288",Servicemembers,Closed,20170509,20180803
82578859,"Santander Bank, N.A.","18 SM 000680",Servicemembers,Closed,20180201,20180712
82664820,"Santander Bank, N.A.","17 SM 004124",Servicemembers,Closed,20170504,20171129
82674968,"Santander Bank, N.A.","17 SM 008348",Servicemembers,Closed,20171017,20190227
82687209,"Santander Bank, N.A.","17 SM 008346",Servicemembers,Closed,20171017,20180530
82701755,"Santander Bank, N.A.","17 SM 003655",Servicemembers,Closed,20170421,20171013
82703384,"Santander Bank, N.A.","17 SM 004354",Servicemembers,Open,20170511,20170511
82711176,"Santander Bank, N.A.","17 SM 008345",Servicemembers,Closed,20171017,20210520
82864533,"Santander Bank, N.A.","17 SM 010034",Servicemembers,Open,20171229,20171229
82865613,"Santander Bank, N.A.","17 SM 009998",Servicemembers,Closed,20171228,20210513
82879158,"Santander Bank, N.A.","16 SM 011353",Servicemembers,Closed,20161130,20170831
82889775,"Santander Bank, N.A.","16 SM 011310",Servicemembers,Open,20161129,20161129
82917222,"Santander Bank, N.A.","16 SBQ 06472 12 - 001",Subsequent,Closed,20161201,20161201
83018619,"Santander Bank, N.A.","16 SM 011563",Servicemembers,Open,20161205,20161205
83038723,"Santander Bank, N.A.","16 SM 011697",Servicemembers,Closed,20161208,20170713
83051540,"Santander Bank, N.A.","19 SM 002630",Servicemembers,Closed,20190528,20190716
83084650,"Santander Bank, N.A.","18 SM 000373",Servicemembers,Closed,20180122,20180510
83104077,"Santander Bank, N.A.","19 SM 002725",Servicemembers,Closed,20190603,20190828
83177970,"Santander Bank, N.A.","17 SM 001086",Servicemembers,Closed,20170206,20170605
83190479,"Santander Bank, N.A.","17 SM 001134",Servicemembers,Closed,20170208,20170216
83191647,"Santander Bank, N.A.","17 SM 001096",Servicemembers,Closed,20170207,20181108
83205469,"Santander Bank, N.A.","19 SM 002862",Servicemembers,Closed,20190613,20191001
83222510,"Santander Bank, N.A.","19 SM 002913",Servicemembers,Closed,20190617,20190822
83226306,"Santander Bank, N.A.","19 SM 002933",Servicemembers,Closed,20190618,20190808
83228969,"Santander Bank, N.A.","19 SM 002916",Servicemembers,Open,20190617,20190617
83249261,"Santander Bank, N.A.","19 SM 002976",Servicemembers,Closed,20190621,20190806
83252712,"Santander Bank, N.A.","19 SM 002975",Servicemembers,Closed,20190621,20191107
83257255,"Santander Bank, N.A.","19 SM 002974",Servicemembers,Closed,20190621,20190816
83262511,"Santander Bank, N.A.","19 SM 003001",Servicemembers,Closed,20190624,20190626
83376416,"Santander Bank, N.A.","2073CV00037",Real Property,Open,20200114,20200114
83390779,"Santander Bank, N.A.","1632SP000204",Supplementary Process,Disposed (Statistical Purposes),20161223,20170809
83484526,"Santander Bank, N.A.","17 SM 005456",Servicemembers,Closed,20170619,20180920
83517276,"Santander Bank, N.A.","17 SM 005552",Servicemembers,Closed,20170622,20180906
83547091,"Santander Bank, N.A.","17 SM 005538",Servicemembers,Closed,20170621,20180126
83562541,"Santander Bank, N.A.","17 SM 005576",Servicemembers,Closed,20170622,20180126
83584383,"Santander Bank, N.A.","17 SM 005595",Servicemembers,Closed,20170623,20180522
83603103,"Santander Bank, N.A.","1789SP000001",Supplementary Process,Disposed (Statistical Purposes),20170106,20170710
83672438,"Santander Bank, N.A.","17 SM 005066",Servicemembers,Closed,20170605,20180514
83700837,"Santander Bank, N.A.","17 SM 005203",Servicemembers,Closed,20170608,20180601
83713647,"Santander Bank, N.A.","17 SM 005179",Servicemembers,Closed,20170608,20190722
83728296,"Santander Bank, N.A.","17 SM 005176",Servicemembers,Closed,20170608,20180420
83740782,"Santander Bank, N.A.","17 SM 005178",Servicemembers,Closed,20170608,20180406
83742781,"Santander Bank, N.A.","17 SM 005216",Servicemembers,Closed,20170609,20181228
83750242,"Santander Bank, N.A.","17 SM 005180",Servicemembers,Closed,20170608,20210305
83756104,"Santander Bank, N.A.","17 SM 005214",Servicemembers,Closed,20170609,20190422
83762624,"Santander Bank, N.A.","17 SM 000714",Servicemembers,Closed,20170126,20170908
83762897,"Santander Bank, N.A.","17 SM 000738",Servicemembers,Open,20170126,20170126
83776294,"Santander Bank, N.A.","2181CV00395",Contract / Business Cases,Open,20210222,20210222
83796150,"Santander Bank, N.A.","17 SM 000890",Servicemembers,Closed,20170131,20170804
83796433,"Santander Bank, N.A.","19 SM 002572",Servicemembers,Closed,20190522,20190709
83807311,"Santander Bank, N.A.","1981CV03368",Contract / Business Cases,Open,20191118,20191118
83854756,"Santander Bank, N.A.","2081CV03116",Contract / Business Cases,Open,20201228,20201228
83855422,"Santander Bank, N.A.","1801CV002594",Civil,Disposed (Statistical Purposes),20181214,20190816
83863277,"Santander Bank, N.A.","1801CV002626",Civil,Closed,20181217,20190308
83872918,"Santander Bank, N.A.","1801CV002627",Civil,Closed,20181217,20190311
83879130,"Santander Bank, N.A.","19 SM 004060",Servicemembers,Closed,20190906,20191119
83879341,"Santander Bank, N.A.","19 SM 004062",Servicemembers,Closed,20190906,20191105
83883925,"Santander Bank, N.A.","19 MISC 000432",Miscellaneous,Closed,20190906,20191126
83913844,"Santander Bank, N.A.","19 SM 004149",Servicemembers,Closed,20190912,20210330
83913941,"Santander Bank, N.A.","20 MISC 000017",Miscellaneous,Closed,20200109,20200109
83920835,"Santander Bank, N.A.","20 SM 000254",Servicemembers,Closed,20200117,20201027
83921197,"Santander Bank, N.A.","20 SM 000259",Servicemembers,Closed,20200117,20210111
83928606,"Santander Bank, N.A.","20 SM 000252",Servicemembers,Closed,20200117,20210406
83931076,"Santander Bank, N.A.","20 SM 000253",Servicemembers,Closed,20200117,20210909
83935120,"Santander Bank, N.A.","19 SM 004194",Servicemembers,Closed,20190916,20210316
83945052,"Santander Bank, N.A.","19 SM 004270",Servicemembers,Closed,20190918,20191107
83957688,"Santander Bank, N.A.","19 SM 004251",Servicemembers,Closed,20190917,20200109
83958622,"Santander Bank, N.A.","19 SM 004254",Servicemembers,Closed,20190917,20200110
83965333,"Santander Bank, N.A.","20 SM 000234",Servicemembers,Closed,20200116,20211116
83971569,"Santander Bank, N.A.","20 SM 000409",Servicemembers,Closed,20200123,20200821
83973822,"Santander Bank, N.A.","17 SM 005356",Servicemembers,Closed,20170614,20210427
83983446,"Santander Bank, N.A.","19 SM 004661",Servicemembers,Closed,20191004,20200113
83985163,"Santander Bank, N.A.","17 SM 005304",Servicemembers,Closed,20170613,20180522
83996859,"Santander Bank, N.A.","19 SM 004687",Servicemembers,Closed,20191007,20191126
83997771,"Santander Bank, N.A.","19 SM 004520",Servicemembers,Closed,20190927,20210111
84001776,"Santander Bank, N.A.","20 SM 000438",Servicemembers,Closed,20200127,20210111
84004081,"Santander Bank, N.A.","19 SM 004685",Servicemembers,Open,20191007,20191007
84013881,"Santander Bank, N.A.","17 SM 005352",Servicemembers,Closed,20170614,20180411
84015699,"Santander Bank, N.A.","17 SM 005303",Servicemembers,Closed,20170613,20210426
84026530,"Santander Bank, N.A.","17 SM 005306",Servicemembers,Closed,20170613,20210426
84029017,"Santander Bank, N.A.","17 SM 005302",Servicemembers,Closed,20170613,20210421
84035054,"Santander Bank, N.A.","19 SM 004866",Servicemembers,Closed,20191015,20200219
84042704,"Santander Bank, N.A.","19 SM 004540",Servicemembers,Closed,20191001,20191030
84043535,"Santander Bank, N.A.","20 SM 000758",Servicemembers,Closed,20200211,20201019
84044979,"Santander Bank, N.A.","19 SM 004923",Servicemembers,Closed,20191018,20200824
84046476,"Santander Bank, N.A.","20 SM 000551",Servicemembers,Closed,20200131,20200821
84046477,"Santander Bank, N.A.","20 SM 000551",Servicemembers,Closed,20200131,20200821
84061641,"Santander Bank, N.A.","1781CV00676",Contract / Business Cases,Open,20170303,20170303
84063468,"Santander Bank, N.A.","17 SM 005354",Servicemembers,Closed,20170614,20210426
84067542,"Santander Bank, N.A.","19 SM 005031",Servicemembers,Closed,20191022,20191210
84067815,"Santander Bank, N.A.","19 SM 005015",Servicemembers,Closed,20191022,20191120
84072789,"Santander Bank, N.A.","19 SM 005028",Servicemembers,Closed,20191022,20200121
84091227,"Santander Bank, N.A.","19 SM 005333",Servicemembers,Closed,20191104,20200818
84111319,"Santander Bank, N.A.","1772CV00047",Real Property,Open,20170125,20170125
84128943,"Santander Bank, N.A.","19 SM 005412",Servicemembers,Closed,20191108,20191211
84134281,"Santander Bank, N.A.","1681CV03719",Equitable Remedies,Open,20161228,20161228
84136980,"Santander Bank, N.A.","19 SM 005180",Servicemembers,Closed,20191029,20200226
84137589,"Santander Bank, N.A.","19 SM 005456",Servicemembers,Closed,20191112,20210511
84137606,"Santander Bank, N.A.","19 SM 005182",Servicemembers,Closed,20191029,20210111
84145947,"Santander Bank, N.A.","17 SM 005378",Servicemembers,Closed,20170615,20180706
84147052,"Santander Bank, N.A.","19 SM 005455",Servicemembers,Closed,20191112,20200211
84147139,"Santander Bank, N.A.","17 SM 005431",Servicemembers,Closed,20170616,20210430
84148985,"Santander Bank, N.A.","19 SM 005453",Servicemembers,Closed,20191112,20210415
84156014,"Santander Bank, N.A.","19 SM 005550",Servicemembers,Closed,20191115,20200102
84164467,"Santander Bank, N.A.","17 SM 005450",Servicemembers,Closed,20170616,20170621
84178294,"Santander Bank, N.A.","17 SM 005377",Servicemembers,Closed,20170615,20210518
84207451,"Santander Bank, N.A.","17 SM 005925",Servicemembers,Closed,20170710,20191114
84212681,"Santander Bank, N.A.","1949SP000065",Supplementary Process,Disposed (Statistical Purposes),20191021,20191211
84217991,"Santander Bank, N.A.","2181CV02103",Contract / Business Cases,Open,20210924,20210924
84227381,"Santander Bank, N.A.","17 SM 005018",Servicemembers,Closed,20170602,20180515
84239431,"Santander Bank, N.A.","17 SM 005019",Servicemembers,Closed,20170602,20180515
84241083,"Santander Bank, N.A.","1781CV00735",Contract / Business Cases,Open,20170308,20170308
84244498,"Santander Bank, N.A.","17 SM 004978",Servicemembers,Closed,20170601,20180601
84251285,"Santander Bank, N.A.","1781CV03545",Contract / Business Cases,Open,20171205,20180413
84254838,"Santander Bank, N.A.","17 SM 005020",Servicemembers,Closed,20170602,20180612
84259606,"Santander Bank, N.A.","1781CV03544",Contract / Business Cases,Open,20171205,20171205
84264637,"Santander Bank, N.A.","2101CV000586EF",Civil,Open,20210521,20210521
84267773,"Santander Bank, N.A.","1781CV01133",Contract / Business Cases,Open,20170413,20170413
84277322,"Santander Bank, N.A.","17 SM 005983",Servicemembers,Closed,20170712,20180531
84312414,"Santander Bank, N.A.","17 SM 005981",Servicemembers,Closed,20170712,20180629
84353770,"Santander Bank, N.A.","17 SM 006004",Servicemembers,Open,20170713,20170713
84358112,"Santander Bank, N.A.","1901CV000174",Civil,Closed,20190128,20190701
84372309,"Santander Bank, N.A.","2081CV02926",Contract / Business Cases,Open,20201203,20201203
84373151,"Santander Bank, N.A.","1781CV00042",Contract / Business Cases,Open,20170105,20170105
84399401,"Santander Bank, N.A.","17 SM 006041",Servicemembers,Closed,20170714,20180215
84427251,"Santander Bank, N.A.","1901CV000253",Civil,Closed,20190211,20190423
84444852,"Santander Bank, N.A.","1981CV01727",Contract / Business Cases,Open,20190617,20190617
84457312,"Santander Bank, N.A.","1801CV000378",Civil,Closed,20180305,20180620
84458071,"Santander Bank, N.A.","2081CV00407",Contract / Business Cases,Open,20200211,20200211
84468578,"Santander Bank, N.A.","1801CV000413",Civil,Disposed (Statistical Purposes),20180309,20180814
84472585,"Santander Bank, N.A.","1881CV00029",Contract / Business Cases,Suspended,20180103,20180919
84571734,"Santander Bank, N.A.","1801CV000513",Civil,Closed,20180330,20180521
84656524,"Santander Bank, N.A.","1881CV00234",Contract / Business Cases,Open,20180125,20180125
84683972,"Santander Bank, N.A.","1781CV03347",Contract / Business Cases,Open,20171114,20171114
84713914,"Santander Bank, N.A.","1801CV001318",Civil,Closed,20180726,20181018
84830417,"Santander Bank, N.A.","1801CV000716",Civil,Disposed (Statistical Purposes),20180430,20190102
84894244,"Santander Bank, N.A.","1801CV002070",Civil,Disposed (Statistical Purposes),20181015,20190102
84925314,"Santander Bank, N.A.","2284CV00047",Contract / Business Cases,Open,20220107,20220107
84928316,"Santander Bank, N.A.","2084CV02898",Contract / Business Cases,Open,20201215,20210913
84933418,"Santander Bank, N.A.","1783CV00274",Real Property,Open,20170313,20170313
84980187,"Santander Bank, N.A.","2083CV00798",Contract / Business Cases,Open,20201016,20210427
84999181,"Santander Bank, N.A.","1783CV00037",Contract / Business Cases,Open,20170110,20170110
85006603,"Santander Bank, N.A.","2284CV00041",Contract / Business Cases,Open,20220106,20220106
85008101,"Santander Bank, N.A.","1783CV00515",Contract / Business Cases,Open,20170515,20170515
85018300,"Santander Bank, N.A.","1782CV01551",Contract / Business Cases,Suspended,20171206,20181025
85105031,"Santander Bank, N.A.","1777CV01038",Contract / Business Cases,Closed,20170713,20171218
85144877,"Santander Bank, N.A.","2284CV00198",Contract / Business Cases,Open,20220126,20220126
85534851,"Santander Bank, N.A.","1781CV01700",Contract / Business Cases,Open,20170606,20170606
85607180,"Santander Bank, N.A.","1985CV01127",Equitable Remedies,Suspended-Covid-19,20190807,20190807
86688596,"Santander Bank, N.A.","18 SM 007817",Servicemembers,Closed,20181214,20190524
86731330,"Santander Bank, N.A.","18 SM 007788",Servicemembers,Closed,20181213,20190321
86732596,"Santander Bank, N.A.","18 SM 007787",Servicemembers,Closed,20181213,20190321
86742593,"Santander Bank, N.A.","19 SM 000023",Servicemembers,Closed,20190103,20190430
86779518,"Santander Bank, N.A.","18 SM 007875",Servicemembers,Closed,20181218,20181220
86782214,"Santander Bank, N.A.","18 SM 007887",Servicemembers,Closed,20181218,20190404
86784635,"Santander Bank, N.A.","19 SM 000041",Servicemembers,Open,20190104,20190104
86786827,"Santander Bank, N.A.","18 SM 007885",Servicemembers,Closed,20181218,20190408
86831155,"Santander Bank, N.A.","18 SM 007978",Servicemembers,Closed,20181221,20190410
86858226,"Santander Bank, N.A.","18 SM 007973",Servicemembers,Closed,20181221,20190401
86887084,"Santander Bank, N.A.","19 SM 000128",Servicemembers,Closed,20190109,20190430
86974529,"Santander Bank, N.A.","19 SBQ 02757 01 - 001",Subsequent,Closed,20190116,20190116
87060502,"Santander Bank, N.A.","19 SM 000422",Servicemembers,Closed,20190122,20190517
87079008,"Santander Bank, N.A.","19 SM 000525",Servicemembers,Closed,20190125,20190426
87079881,"Santander Bank, N.A.","19 MISC 000048",Miscellaneous,Closed,20190125,20200219
87088630,"Santander Bank, N.A.","19 SM 000498",Servicemembers,Closed,20190125,20191016
87117632,"Santander Bank, N.A.","2184CV01178",Administrative Civil Actions,Closed,20210520,20210923
87119599,"Santander Bank, N.A.","18 SM 002097",Servicemembers,Closed,20180330,20181015
87124992,"Santander Bank, N.A.","2184CV01374",Contract / Business Cases,Open,20210616,20210616
87128391,"Santander Bank, N.A.","2184CV01288",Administrative Civil Actions,Open,20210602,20210602
87129835,"Santander Bank, N.A.","1981CV01217",Contract / Business Cases,Open,20190430,20190430
87130172,"Santander Bank, N.A.","1981CV01218",Contract / Business Cases,Open,20190430,20190430
87130620,"Santander Bank, N.A.","19 SM 000691",Servicemembers,Closed,20190201,20190814
87153474,"Santander Bank, N.A.","18 SM 002332",Servicemembers,Closed,20180410,20210507
87154835,"Santander Bank, N.A.","18 SM 002336",Servicemembers,Open,20180410,20180410
87157155,"Santander Bank, N.A.","18 SM 002329",Servicemembers,Closed,20180410,20191122
87163122,"Santander Bank, N.A.","2184CV01499",Contract / Business Cases,Open,20210701,20210701
87166910,"Santander Bank, N.A.","18 SM 002693",Servicemembers,Closed,20180424,20180824
87166886,"Santander Bank, N.A.","19 SM 000733",Servicemembers,Closed,20190205,20190412
87179908,"Santander Bank, N.A.","18 SM 002796",Servicemembers,Closed,20180426,20180521
87188492,"Santander Bank, N.A.","19 MISC 000061",Miscellaneous,Closed,20190206,20190425
87193392,"Santander Bank, N.A.","2184CV01604",Contract / Business Cases,Open,20210714,20210714
87194402,"Santander Bank, N.A.","18 SM 002490",Servicemembers,Closed,20180417,20180823
87194628,"Santander Bank, N.A.","18 SBQ 04883 04 - 001",Subsequent,Open,20180417,20180417
87195625,"Santander Bank, N.A.","19 SM 002272",Servicemembers,Closed,20190501,20190719
87196093,"Santander Bank, N.A.","18 SM 002489",Servicemembers,Closed,20180417,20180921
87200909,"Santander Bank, N.A.","19 SM 000778",Servicemembers,Open,20190207,20190207
87219839,"Santander Bank, N.A.","19 SM 002308",Servicemembers,Closed,20190503,20190610
87233357,"Santander Bank, N.A.","1881CV00901",Contract / Business Cases,Open,20180328,20180328
87256259,"Santander Bank, N.A.","18 SM 002688",Servicemembers,Closed,20180424,20210513
87260718,"Santander Bank, N.A.","19 SM 002338",Servicemembers,Closed,20190506,20190822
87262098,"Santander Bank, N.A.","19 SM 002331",Servicemembers,Closed,20190506,20190614
87264788,"Santander Bank, N.A.","1881CV01258",Equitable Remedies,Open,20180501,20180501
87265849,"Santander Bank, N.A.","19 SM 002330",Servicemembers,Open,20190506,20190506
87279660,"Santander Bank, N.A.","19 SM 002339",Servicemembers,Closed,20190506,20190718
87363317,"Santander Bank, N.A.","1881CV01386",Equitable Remedies,Open,20180511,20180511
87367375,"Santander Bank, N.A.","1881CV02979",Contract / Business Cases,Open,20181016,20181016
87375972,"Santander Bank, N.A.","1881CV01102",Contract / Business Cases,Open,20180417,20180417
87634394,"Santander Bank, N.A.","18 SM 001395",Servicemembers,Closed,20180302,20180619
87667710,"Santander Bank, N.A.","18 SM 005021",Servicemembers,Closed,20180730,20181016
87670573,"Santander Bank, N.A.","18 SM 001489",Servicemembers,Closed,20180307,20210513
87675318,"Santander Bank, N.A.","1981CV00702",Contract / Business Cases,Open,20190312,20190312
87676093,"Santander Bank, N.A.","18 SM 001458",Servicemembers,Closed,20180306,20180329
87676247,"Santander Bank, N.A.","18 SM 001488",Servicemembers,Closed,20180307,20180907
87685043,"Santander Bank, N.A.","18 SM 001490",Servicemembers,Closed,20180307,20210513
87686387,"Santander Bank, N.A.","1985CV00030",Contract / Business Cases,Open,20190109,20190109
87716092,"Santander Bank, N.A.","18 SM 001681",Servicemembers,Closed,20180315,20180619
87733555,"Santander Bank, N.A.","18 SM 001658",Servicemembers,Closed,20180315,20180614
87734588,"Santander Bank, N.A.","1981CV00856",Contract / Business Cases,Open,20190326,20190326
87748670,"Santander Bank, N.A.","18 SM 001822",Servicemembers,Closed,20180320,20180927
87748839,"Santander Bank, N.A.","18 SM 001740",Servicemembers,Closed,20180319,20180614
87805385,"Santander Bank, N.A.","1864SP000018",Supplementary Process,Disposed (Statistical Purposes),20180205,20181010
87805386,"Santander Bank, N.A.","1864SP000018",Supplementary Process,Disposed (Statistical Purposes),20180205,20181010
87805384,"Santander Bank, N.A.","1864SP000018",Supplementary Process,Disposed (Statistical Purposes),20180205,20181010
87868911,"Santander Bank, N.A.","1762SP000069",Supplementary Process,Disposed (Statistical Purposes),20170407,20190409
87913608,"Santander Bank, N.A.","18 SM 000867",Servicemembers,Open,20180208,20180208
87914593,"Santander Bank, N.A.","18 SM 000897",Servicemembers,Closed,20180209,20180425
87958589,"Santander Bank, N.A.","18 SM 000977",Servicemembers,Open,20180213,20180213
88076875,"Santander Bank, N.A.","18 SM 001008",Servicemembers,Closed,20180214,20180523
88099277,"Santander Bank, N.A.","17H83SP02593TA",Housing Court Summary Process,Active,20170619,20170619
88140150,"Santander Bank, N.A.","17 SM 007238",Servicemembers,Closed,20170901,20180824
88460025,"Santander Bank, N.A.","1933SU000033",Summary Process,Disposed (Statistical Purposes),20190617,20190627
88521176,"Santander Bank, N.A.","1781CV03070",Contract / Business Cases,Open,20171020,20171020
88522036,"Santander Bank, N.A.","1781CV03069",Contract / Business Cases,Open,20171020,20171020
88523904,"Santander Bank, N.A.","1923SP000158",Supplementary Process,Disposed (Statistical Purposes),20191213,20210803
88524274,"Santander Bank, N.A.","1923SP000157",Supplementary Process,Disposed (Statistical Purposes),20191213,20210803
88557758,"Santander Bank, N.A.","1781CV00332",Contract / Business Cases,Open,20170201,20170201
88572867,"Santander Bank, N.A.","1781CV02100",Contract / Business Cases,Open,20170713,20170713
88574690,"Santander Bank, N.A.","20 SM 001953",Servicemembers,Closed,20201222,20210618
88653984,"Santander Bank, N.A.","1801CV002353",Civil,Disposed (Statistical Purposes),20181119,20190124
88712699,"Santander Bank, N.A.","2184CV02041",Contract / Business Cases,Open,20210907,20210907
88726421,"Santander Bank, N.A.","1981CV02673",Equitable Remedies,Open,20190911,20190911
88738078,"Santander Bank, N.A.","17 SM 006167",Servicemembers,Open,20170719,20170719
88741456,"Santander Bank, N.A.","17 SM 006161",Servicemembers,Closed,20170719,20210430
88748970,"Santander Bank, N.A.","17 SM 006198",Servicemembers,Closed,20170719,20180201
88789000,"Santander Bank, N.A.","17 SM 006163",Servicemembers,Closed,20170719,20210427
88811429,"Santander Bank, N.A.","1981CV02739",Contract / Business Cases,Suspended,20190917,20191230
88850804,"Santander Bank, N.A.","1681CV03653",Contract / Business Cases,Closed,20161221,20180105
88979679,"Santander Bank, N.A.","2201CV000301EF",Civil,Open,20220302,20220302
88993183,"Santander Bank, N.A.","1901CV000275",Civil,Closed,20190214,20190614
88993925,"Santander Bank, N.A.","1901CV000276",Civil,Disposed (Statistical Purposes),20190214,20190626
89002471,"Santander Bank, N.A.","2181CV00195",Contract / Business Cases,Open,20210128,20210128
276347,"Santander Consumer USA.,","1469CV000255",Civil,Disposed (Statistical Purposes),20140807,20141010
277463,"Santander Consumer USA, Inc.","1243CV000208",Civil,Disposed (Statistical Purposes),20120514,20120828
1927922,"Santander Consumer USA, Inc.","1431CV000445",Civil,Pending,20140522,20140522
5457761,"Santander Consumer USA, Inc.","1411CV001303",Civil,Disposed (Statistical Purposes),20140902,20150310
6311548,"Santander Consumer USA, Inc.","1464CV000286",Civil,Disposed (Statistical Purposes),20140521,20140613
6969988,"Santander Consumer USA, Inc.","1370CV000094",Civil,Disposed (Statistical Purposes),20131007,20140108
7817128,"Santander Consumer USA, Inc.","1464CV000347",Civil,Disposed (Statistical Purposes),20140707,20141212
66035587,"Santander Consumer USA, Inc.","1625CV000463",Civil,Pending,20161005,20161005
67988625,"Santander Consumer USA, Inc.","1201CV001053",Civil,Closed,20120514,20120514
78584565,"Santander Consumer USA, Inc.","1815CV000139",Civil,Disposed (Statistical Purposes),20180202,20180419
79464300,"Santander Consumer USA, Inc.","1722CV000258",Civil,Disposed (Statistical Purposes),20171002,20171122
79557163,"Santander Consumer USA, Inc.","1759CV000161",Civil,Disposed (Statistical Purposes),20170310,20170427
80058411,"Santander Consumer USA, Inc.","1744CV000092",Civil,Disposed (Statistical Purposes),20170404,20170530
80351572,"Santander Consumer USA, Inc.","1736CV000613",Civil,Disposed (Statistical Purposes),20170911,20171103
80675855,"Santander Consumer USA, Inc.","1744CV000251",Civil,Disposed (Statistical Purposes),20170918,20171108
81415613,"Santander Consumer USA, Inc.","1756CV000121",Civil,Disposed (Statistical Purposes),20170123,20170828
82423083,"Santander Consumer USA, Inc.","2026CV000031",Civil,Disposed (Statistical Purposes),20200226,20200413
84722238,"Santander Consumer USA, Inc.","1834CV000482",Civil,Disposed (Statistical Purposes),20180911,20181022
